generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
110001,14403,NA,46569,0.000162472,-1.32563e-005,0.000293278,0
110001,18203,NA,53848.3,3.89343e-005,-1.22648e-006,0.000407653,0
110001,6466,22151,53783.9,0.00035831,-3.48124e-006,0.000579516,0
110001,12800,22019,5549.91,0.00027897,-1.87035e-005,0.000134005,0
110001,14304,18823,32412.6,0.000293005,-4.00115e-007,0.000346185,0
110001,23793,NA,56717.6,0.000163521,-0.00197997,0.000211284,0
110001,5253,20321,64361.2,0.000664053,-8.30718e-006,0.000777438,0
110001,19777,NA,86287,6.26354e-005,6.17922e-006,0.000812533,0
110001,9170,23872,68203.7,4.08252e-005,5.71535e-006,0.000288536,0
110001,12498,20302,53822.9,0.000206638,-1.42418e-006,0.000217884,0
110001,12099,12317,3927.16,7.78615e-005,-5.80031e-006,7.67407e-005,0
110001,5600,20098,47391.8,0.000158005,1.67115e-005,0.000357209,0
110001,11774,NA,34959.9,8.80719e-005,1.88722e-005,0.000324633,0
110001,14666,23375,65162.2,5.28569e-005,4.37256e-007,0.000144798,0
110001,17320,14065,8765.6,8.0374e-005,3.88058e-006,0.000106958,0
110001,23409,16317,5375.18,4.34656e-005,1.25302e-005,6.78742e-005,0
110001,16722,22281,51273.6,0.000198656,1.54072e-005,0.000561554,0
110001,15513,19203,3517.86,0.000164019,-3.41271e-007,0.000149627,0
110001,18374,19739,19895.2,0.000269338,-1.72974e-005,0.000226166,0
110001,18192,25040,61097.8,7.61794e-006,4.19503e-007,0.00023662,0
110001,15899,NA,76894.3,0.000578369,-0.00685089,0.000525936,0
110001,25122,22116,37144.9,0.00021544,3.45671e-007,0.000285001,0
110001,17473,23649,85514.8,0.000140245,1.08879e-005,0.000432831,0
110001,22244,23799,30013.9,0.000157169,3.32725e-006,0.000229935,0
110001,18977,18317,33198.1,6.01886e-005,7.6549e-006,0.000250334,0
110001,18585,21231,5031.47,0.000167085,-1.50202e-005,5.45882e-005,0
110001,15299,24790,64004.8,0.000227153,1.88611e-006,0.000773081,0
110001,20284,NA,81714.2,0.000185522,-0.00119517,0.000904913,0
110001,23382,NA,84095,9.6713e-005,-0.00251883,0.000492564,0
110001,18259,23184,46370.3,0.000138535,-8.13685e-006,0.000181072,0
110001,17478,NA,81849,0.000203968,-0.00431026,0.00109162,0
110001,19735,25074,18541.1,2.93877e-005,2.66181e-006,9.82505e-005,0
110001,24379,18251,29411.9,0.000174197,-3.14208e-006,0.00027774,0
110001,18995,24952,59347.5,4.4664e-005,1.02382e-005,0.000356539,0
110001,11319,NA,31141,6.62929e-005,2.04832e-005,0.00029903,0
110001,5823,20096,45081.2,0.000343309,1.58496e-005,0.000575542,0
110001,22161,23059,60604.4,0.000148348,1.48628e-005,0.000468606,0
110001,17017,20835,65057.4,6.38179e-005,-8.57874e-006,0.000185807,0
110001,18880,21546,40567,0.000608978,-8.62279e-006,0.000467416,0
110001,23756,NA,90093.5,0.000366429,-0.00211936,0.00103339,0
110001,20790,11535,22060,9.40865e-005,1.24334e-006,7.59049e-005,0
110001,20309,18368,10063.2,6.62537e-005,-1.11011e-006,3.93763e-005,0
110001,23498,25628,61944.7,0.000568042,-7.74851e-006,0.000871069,0
110001,15858,NA,70006.1,0.000463582,-2.69056e-005,0.000816514,0
110001,25376,NA,51969.3,0.000135536,-0.000876856,0.0002505,0
110001,10403,21879,46346.8,0.000400985,1.22178e-005,0.00071049,0
110001,21008,19634,10203.8,0.000239333,-1.23501e-005,0.000110182,0
110001,17924,22645,36912.4,0.000114623,8.90931e-006,0.000238966,0
110001,18089,19062,5410.22,6.64833e-005,-7.32346e-007,4.39985e-005,0
110001,13534,14937,22522.7,3.63223e-005,1.93573e-005,5.57674e-005,0
110001,10783,22538,66432.5,6.3208e-005,-3.42164e-006,1.46251e-005,0
110001,23270,NA,73994.4,0.00015443,-6.29515e-006,0.0004402,0
110001,15945,21185,56883.9,9.08333e-005,1.41543e-005,0.000155086,0
110001,20281,NA,55236.7,7.24428e-005,-1.33219e-005,0.000447767,0
110001,13046,19895,70630.7,0.000442265,-6.52896e-007,0.000446651,0
110001,20061,24621,47998.1,0.000201733,4.41578e-007,0.000189945,0
110001,19613,21357,44698.6,0.000236144,-2.39197e-005,0.000287352,0
110001,22824,22445,46915.7,0.000179108,-2.46408e-005,0.000308719,0
110001,20625,22811,54537.4,0.000322044,-3.19134e-005,0.000453518,0
110001,12958,NA,22901.9,4.39474e-005,-0.00115813,0.000108053,0
110001,18662,NA,46169.4,6.04277e-005,-2.49862e-006,0.000181654,0
110001,19994,NA,72243.5,3.23623e-005,-3.25468e-006,0.000597277,0
110001,21744,20679,75354.9,0.000555079,-0.000178293,0.000140092,0
110001,21026,16540,29788.4,5.94218e-005,1.77611e-005,0.000219247,0
110001,11811,25093,44808.7,5.89416e-005,-1.68731e-005,0.000317889,0
110001,19380,22712,35357.4,9.34601e-005,7.11905e-006,0.000278481,0
110001,3520,13383,32384.9,5.19025e-005,-7.13854e-006,3.47712e-005,0
110001,15394,25321,51816.7,6.19396e-005,-1.17737e-005,0.000144936,0
110001,21708,NA,77605,0.000547671,-0.00132311,0.000315599,0
110001,22267,NA,57757.2,0.000173569,1.80317e-005,0.000702669,0
110001,8502,23284,33362.8,0.000248264,-7.25085e-006,0.000324361,0
110001,21387,25203,13349.7,0.000187851,-8.43226e-006,0.000189812,0
110001,18231,23549,58037.2,0.00029413,-3.24215e-006,0.000680155,0
110001,19292,17196,35549.6,6.25302e-005,7.11717e-006,0.000197663,0
110001,22938,22231,50744.8,0.000218793,4.05362e-006,0.000428276,0
110001,21050,24034,59734.9,0.000144791,-9.44377e-006,0.000152868,0
110001,14805,24613,63405.4,0.000113111,1.37045e-005,0.000531794,0
110001,20231,25039,75767.9,0.000201884,3.38798e-006,0.000460689,0
110001,22689,21581,83724.9,0.000113351,-1.96955e-005,0.000354009,0
110001,15280,22065,47239.9,0.000234118,-1.35665e-005,0.000333885,0
110001,17739,NA,73418.9,9.16141e-005,2.14005e-006,0.000124744,0
110001,20011,NA,96983.1,1.95751e-005,-1.99742e-005,0.000199372,0
110001,21373,24137,22469.7,0.000142996,-5.7649e-006,7.45313e-005,0
110001,13435,17435,4394.17,9.34207e-005,2.86511e-006,0.000123514,0
110001,20844,24433,29670.6,0.000294053,5.12862e-006,0.000449825,0
120001,18403,21452,0,0.0141153,0,0.0138836,0
120001,18403,13785,47735.5,8.39499e-005,-6.06882e-006,5.7024e-005,0
120001,17288,19914,60007.8,0.00088211,-3.28257e-006,0.00099955,0
120001,22743,NA,80793.9,0.000269617,8.29534e-006,0.00139513,0
120001,12751,21153,39383.9,0.000433447,-2.98949e-006,0.000588973,0
120001,16583,24937,45310.2,0.000161079,2.41328e-006,0.000412944,0
120001,23455,20792,77973.8,5.39112e-005,2.56395e-005,1.50162e-005,0
120001,24774,NA,62069.7,1.94689e-005,-0.00329018,0.000199089,0
120001,7824,12409,13579.9,8.14904e-005,3.31448e-006,6.99558e-005,0
120001,23784,16953,49306.3,0.000149933,-1.63609e-005,7.65592e-005,0
120001,19111,NA,82603.1,2.27569e-005,-0.00020284,0.000968032,0
120001,14734,23743,70164.9,0.000177016,9.92949e-006,0.000557168,0
120001,11299,22143,47257.6,0.000250131,-1.08257e-005,0.00027005,0
120001,19427,15257,29599.8,0.000251197,1.02809e-005,0.000440659,0
120001,15422,18986,42287.6,0.000151756,-9.01042e-006,0.000285735,0
120001,24141,21700,40002.5,0.00017708,-2.65935e-006,0.000319665,0
120001,20802,11929,44786.2,5.86102e-005,-4.55231e-006,2.25204e-005,0
120001,22958,24915,31581,0.000243661,-1.41168e-005,0.000153865,0
120001,20622,NA,45005.9,0.000799975,-0.00343003,0.000247333,0
120001,8957,NA,64194.6,1.67392e-005,-6.8494e-006,3.38604e-005,0
120001,22832,11208,9563.22,8.1545e-005,1.41041e-005,0.000197029,0
120001,25319,22138,65676.3,0.000196563,-2.05491e-005,0.00021053,0
120001,10164,20459,552.471,0.00021541,-1.97154e-005,7.53134e-005,0
120001,12582,24579,77952.3,0.000291983,-1.28913e-005,0.00102005,0
120001,8762,17720,3210.28,6.80079e-005,9.40337e-006,0.000127073,0
120001,21489,15615,50098.4,0.000161483,5.42229e-006,0.000240575,0
120001,14695,22042,79622.3,0.000106688,-1.01502e-005,0.000176594,0
120001,21840,22060,3979.07,0.000295952,-1.76865e-006,0.000253409,0
120001,11407,21047,51480.1,0.000274482,2.81404e-006,0.000446323,0
120001,15890,25349,91108.3,0.000660603,3.93013e-008,0.00175544,0
120001,20308,25094,68613.9,0.00015817,2.53099e-005,0.000467305,0
120001,17199,20060,45404.1,8.12595e-005,2.25237e-005,0.000307115,0
120001,22326,24775,39403.6,0.000295836,-5.53838e-006,0.000310713,0
120001,19364,NA,67958.8,8.60548e-005,1.22106e-005,0.000363171,0
120001,14216,22946,76763.4,0.000106857,8.54047e-006,0.000499787,0
120001,18118,21148,62708.8,0.000289096,8.12839e-007,0.000362992,0
120001,18671,20593,34712.3,0.000171482,1.22537e-005,0.000375883,0
120001,17932,21850,58608.6,0.000114271,5.63189e-006,0.000247563,0
120001,22436,22511,41804.3,3.55868e-005,-1.48151e-005,0.000279563,0
120001,23974,17034,41694.3,0.000119741,1.70936e-005,0.000378817,0
120001,20728,24385,6519.64,0.000929932,-9.61432e-006,0.00064866,0
120001,8966,23475,54665.6,0.000124159,6.02305e-006,0.000183737,0
120001,23393,NA,70052.1,0.000179849,-9.012e-006,0.000576638,0
120001,18299,23776,87233,5.50201e-005,-7.5665e-006,0.000181088,0
120001,19414,22556,47611.1,0.000188382,1.19657e-005,0.000520892,0
120001,20290,NA,35610.4,1.336e-005,8.29293e-006,0.000120179,0
120001,18999,22869,37057.8,8.72083e-005,1.70697e-006,0.000116174,0
120001,23156,20644,33551.5,5.16054e-005,1.25239e-005,0.00012184,0
120001,13624,20130,54617.7,0.000324988,-1.58214e-005,0.000421759,0
120001,21961,8598,814.538,0.000255617,-8.84769e-006,0.000146665,0
120001,5333,22863,10120.1,0.000349671,3.59624e-006,0.000434317,0
120001,16599,20055,32483.8,2.37529e-005,6.72911e-006,0.000146489,0
120001,13386,NA,89330.5,0.000102358,-0.0063003,0.00180555,0
120001,5766,20320,21634.2,2.20575e-005,8.34113e-006,0.000153917,0
120001,16141,19239,46597,0.000233571,-1.33302e-005,6.60159e-005,0
120001,9574,NA,58837.9,0.000133509,8.35736e-007,0.0005787,0
120001,21452,NA,69596.6,4.40051e-005,-2.29801e-005,0.000683012,0
120001,23484,7986,102.431,0.000331646,1.0735e-006,0.000365563,0
120001,21866,16481,326.835,0.000122035,5.2659e-007,0.000107087,0
120001,11781,22192,38554.9,0.00014635,-1.14821e-005,0.000301595,0
120001,23492,18594,14644.6,0.000166813,-3.60277e-006,0.000132122,0
120001,19308,10309,29016,0.00010881,-3.40478e-006,8.85119e-005,0
120001,8921,16684,37599.8,0.000116038,1.67948e-005,0.000385006,0
120001,22820,23192,52665.3,6.09721e-005,-2.06701e-005,4.9818e-006,0
120001,14636,NA,90784.5,0.000171121,-0.000813751,0.00143798,0
120001,12927,20185,46123.2,0.000494808,8.26532e-006,0.000675248,0
120001,19465,21715,55399,0.000140863,-1.64085e-006,0.000204041,0
120001,17472,19657,5893.93,0.000159317,-3.14795e-005,0.000107009,0
120001,20328,25393,13967.6,0.000124207,4.32442e-006,0.000216768,0
120001,24533,23131,8453.74,7.99908e-005,2.02461e-006,0.000146608,0
120001,13124,NA,65738.1,0.000157027,-6.88957e-005,0.000295167,0
120001,22736,15776,12723.7,0.000130737,-1.55604e-006,0.000134388,0
120001,21030,NA,56332.9,0.000689982,-0.00530164,0.000402151,0
120001,17817,24357,70802.1,0.000106387,-6.25426e-006,7.81579e-005,0
120001,12274,17591,14133.6,0.000417014,-2.47852e-005,8.5501e-005,0
120001,17085,24086,58621.7,0.000398805,1.0051e-006,0.000521246,0
120001,1896,20932,42756.7,0.000146198,2.9717e-006,0.000339118,0
120001,16580,NA,63134.5,0.000289267,-0.00265822,0.000418411,0
120001,21799,14671,29026.4,0.00030007,3.67232e-006,0.000355892,0
120001,18356,21595,27322.8,0.000140532,-1.50316e-005,0.000186113,0
120001,24111,NA,29272.9,3.55648e-005,-0.00384725,0.000157066,0
120001,17908,20899,13442,0.000431051,-8.08045e-006,0.000321178,0
120001,14661,12688,24686,0.000222734,1.17805e-005,0.000430216,0
120001,16621,21282,53910.8,0.000395255,1.02975e-005,0.000821777,0
120001,19376,10406,38190.7,0.000293139,-2.49896e-007,0.000309193,0
120001,16412,15842,50648,0.000669601,-0.00120289,3.54603e-005,0
120001,19388,NA,53246.5,0.000573617,-0.00248435,0.000322666,0
120001,8490,24355,64090.5,0.000184178,1.56353e-007,0.000638852,0
120001,20062,24387,75561.1,0.000269778,-3.41654e-006,0.000261889,0
120001,17290,21884,24237.6,0.000126359,-5.10586e-006,0.000113641,0
120001,9313,NA,76412.6,0.000229775,9.789e-006,0.000605533,0
120001,11277,18602,23926.7,0.000215605,-4.0236e-006,0.000257488,0
120001,14574,20518,51690.6,0.000169794,-1.6514e-005,0.000142284,0
120001,3334,21252,3160.69,3.63522e-005,1.1178e-005,4.66878e-005,0
120001,11757,21377,31943.7,0.000279154,7.23675e-006,0.000569872,0
120001,11757,21377,59837.4,0.000230203,-1.30178e-005,0.000158605,0
120001,16577,19383,51082.4,5.37487e-005,1.37863e-005,0.00013656,0
120001,21358,23750,62098,3.02266e-005,-7.9873e-006,0.000293633,0
120001,12936,21404,43880.2,0.000571592,-2.20297e-005,0.000422891,0
120001,19368,24637,50664.2,0.000334048,1.38594e-005,0.000717576,0
120001,18758,24026,32373.4,8.3716e-005,-8.92573e-007,0.000223084,0
120001,23746,23096,49281.6,0.000416829,2.09515e-006,0.000743906,0
120001,3388,22313,49680,0.000376924,-1.27844e-005,0.000506721,0
120001,17667,NA,64150,0.000528194,-5.7894e-006,0.000668659,0
120001,12703,21873,82576.2,8.30896e-006,8.1392e-006,0.000281418,0
120001,18634,23299,38747.9,0.000399081,7.01904e-006,0.000590775,0
120001,24098,17314,30452.2,0.000146527,3.26548e-006,0.000151404,0
120001,25409,NA,79375.5,0.000265205,-0.00104876,0.000960036,0
120001,13051,NA,40228.2,0.000315042,-7.98366e-005,0.000225347,0
120001,16950,21309,10134.1,0.000126499,-9.05942e-006,8.0575e-005,0
120001,15663,NA,82840.9,0.000296187,-6.20654e-006,0.000908256,0
120001,15224,21611,73842.4,0.00124855,-1.4555e-005,0.000987559,0
120001,16061,22531,51672.7,0.00024642,-1.24853e-007,0.000319415,0
120001,17282,23163,40034.5,0.000219617,-1.31772e-005,0.000281485,0
120001,17102,16402,41335.5,2.75408e-005,1.42894e-005,5.69627e-005,0
120001,16553,20144,2758.12,0.000178424,-1.65004e-005,7.99981e-005,0
120001,24381,20534,2920.74,1.59587e-005,1.05386e-005,2.38379e-006,0
120001,20990,NA,93257.2,4.91344e-006,-4.2807e-006,0.000658483,0
120001,12730,18441,23194.5,3.17585e-005,4.29384e-006,2.55893e-005,0
120001,23180,NA,70947.8,0.00015775,-1.49657e-005,0.000247826,0
120001,7731,20990,3122.05,0.000284199,7.44877e-006,0.000379354,0
120001,23874,22384,72460.6,0.00105657,-7.92078e-006,0.00105032,0
120001,22802,9871,19825.4,5.22025e-005,1.06974e-005,0.000143542,0
120001,1863,21634,30630.6,0.00014141,-9.6157e-006,0.000239116,0
120001,16328,NA,68156.9,0.000256427,1.32239e-005,0.000734609,0
120001,14403,NA,43316.5,0.000228985,-1.32563e-005,0.000293278,0
120001,18203,NA,53820.8,4.01818e-005,-1.22648e-006,0.000343314,0
120001,6466,22151,56040.7,0.000494954,-3.48124e-006,0.000743257,0
120001,12800,22019,5375.54,8.44851e-005,-1.87035e-005,1.16367e-005,0
120001,14304,18823,35626,0.000186921,-4.00115e-007,0.000244029,0
120001,23793,NA,56877.6,0.000583973,-0.00197997,0.000152128,0
120001,19777,NA,84415.3,3.68253e-006,-0.00107097,0.000823618,0
120001,9170,23872,69937.1,0.000129271,5.71535e-006,0.000274182,0
120001,12498,20302,52034.4,0.000134154,-1.42418e-006,0.000202509,0
120001,12099,12317,3681.16,7.07903e-005,-5.80031e-006,4.22021e-005,0
120001,5600,20098,49978.4,0.000158005,1.67115e-005,0.000249997,0
120001,6787,23843,74907.8,0.000157423,1.55541e-005,0.000487923,0
120001,11774,NA,33951.1,8.80719e-005,1.88722e-005,0.000324633,0
120001,14666,23375,66927.1,5.74166e-005,4.37256e-007,0.000267683,0
120001,17320,14065,11919.7,6.85593e-005,3.88058e-006,6.42066e-005,0
120001,23409,16317,4355.86,4.34656e-005,1.25302e-005,9.08126e-005,0
120001,16722,22281,53198.4,0.000223418,1.54072e-005,0.000637289,0
120001,5253,20321,67913.5,0.000641188,-8.30718e-006,0.000808384,0
120001,15513,19203,3485.8,0.000164019,-3.41271e-007,0.000149627,0
120001,18374,19739,21081.8,0.000281311,-1.72974e-005,0.000227613,0
120001,18192,25040,57414.2,2.93274e-005,4.19503e-007,0.00023662,0
120001,15899,NA,78142.8,0.000886733,-0.00205044,0.000510435,0
120001,16472,21836,35364.5,0.000321753,1.04252e-006,9.65021e-005,0
120001,25122,22116,35756.2,0.000177691,3.45671e-007,0.000276469,0
120001,17473,23649,79293.3,0.000276286,1.08879e-005,0.000845733,0
120001,22244,23799,35726.2,0.000157169,3.32725e-006,0.000164324,0
120001,18977,18317,36063.5,0.000123458,7.6549e-006,0.000312922,0
120001,18585,21231,5031.47,0.000167898,-1.50202e-005,5.22303e-005,0
120001,15299,24790,67514.1,0.000265039,1.88611e-006,0.000773081,0
120001,23807,23133,36012.1,0.000140632,-6.61123e-006,0.000192999,0
120001,20284,NA,81321.5,0.000238667,-0.00119517,0.000733454,0
120001,23382,NA,84635,0.000280179,-0.00251883,0.000492564,0
120001,18259,23184,41039.8,0.000170054,-8.13685e-006,0.000207681,0
120001,17478,NA,82117.1,3.14058e-005,-0.00401988,0.0011278,0
120001,16084,20464,31556.2,3.10674e-005,7.62314e-006,7.57122e-005,0
120001,19735,25074,17894.6,8.8871e-005,2.66181e-006,0.000170592,0
120001,24379,18251,23646.6,0.000113738,-3.14208e-006,0.000207135,0
120001,18995,24952,63446.4,7.21085e-005,1.02382e-005,0.000447678,0
120001,11319,NA,27672.7,6.51029e-005,2.04832e-005,0.000258616,0
120001,13994,21693,53401.1,0.000217007,-7.9238e-006,0.000252669,0
120001,5823,20096,44265,0.000341408,1.58496e-005,0.000582175,0
120001,22161,23059,55186.2,0.0002188,1.48628e-005,0.000523272,0
120001,17017,20835,60339.9,0.000195471,-8.57874e-006,0.000296744,0
120001,18880,21546,43275.4,0.000577432,-8.62279e-006,0.00043659,0
120001,23756,NA,89240.8,0.000204693,-0.00211936,0.00103339,0
120001,20790,11535,22693.6,9.49858e-005,1.24334e-006,7.792e-005,0
120001,20309,18368,10063.2,6.62537e-005,-1.11011e-006,4.92459e-005,0
120001,23498,25628,66662,0.000479427,-7.74851e-006,0.000871069,0
120001,15858,NA,66787.2,0.000520862,-2.69056e-005,0.000816514,0
120001,25376,NA,51857,0.000450239,-0.000876856,0.0002505,0
120001,10403,21879,45760,0.000400985,1.22178e-005,0.00071049,0
120001,21008,19634,10203.8,0.00023266,-1.23501e-005,0.000110182,0
120001,17924,22645,30862.5,8.64419e-005,8.90931e-006,0.000238966,0
120001,18089,19062,5410.22,6.52393e-005,-7.32346e-007,4.40687e-005,0
120001,13534,14937,14509.8,2.08569e-005,1.93573e-005,2.62494e-005,0
120001,10783,22538,63746.7,7.29261e-005,-3.42164e-006,2.52355e-005,0
120001,23270,NA,74358.5,0.000367279,-6.29515e-006,0.000574098,0
120001,15945,21185,54840.6,9.08333e-005,1.41543e-005,0.00012605,0
120001,20281,NA,50724.4,0.00028907,-1.33219e-005,0.000516644,0
120001,13046,19895,63234.8,0.000221211,-6.52896e-007,0.000301671,0
120001,20061,24621,45882.8,0.000201733,4.41578e-007,0.000244321,0
120001,19613,21357,43084.5,0.000277657,-2.39197e-005,0.000232213,0
120001,22824,22445,49432.2,0.000179903,-2.46408e-005,0.000332383,0
120001,20625,22811,50648.6,0.00029519,-3.19134e-005,0.000453518,0
120001,12958,NA,22257.2,3.51947e-005,-0.00115813,0.00010631,0
120001,18662,12867,39846.2,6.53156e-005,-2.49862e-006,9.66525e-005,0
120001,19994,NA,71843.1,8.12208e-005,-0.00115834,0.000665005,0
120001,21744,20679,79746,0.000512758,-0.000178293,0.000158611,0
120001,21026,16540,30632.6,4.75808e-005,1.77611e-005,8.48776e-005,0
120001,11811,25093,43141.9,0.000103124,-1.68731e-005,0.000317889,0
120001,19380,22712,39336.6,0.000131318,7.11905e-006,0.000299593,0
120001,3520,13383,28982.3,0.000146503,-7.13854e-006,0.000150999,0
120001,15394,25321,57082.1,8.79093e-005,-1.17737e-005,0.000187169,0
120001,21708,NA,74969.9,0.000392318,-0.00132311,0.000315599,0
120001,22267,NA,65586.8,6.59778e-005,1.80317e-005,0.000562985,0
120001,8502,23284,27433.5,0.000348689,-7.25085e-006,0.000319325,0
120001,21387,25203,14116.3,0.000189553,-8.43226e-006,0.000170763,0
120001,18231,23549,58410.1,0.000319884,-3.24215e-006,0.000694157,0
120001,19292,17196,37100.6,8.18266e-005,7.11717e-006,0.000207985,0
120001,22938,22231,53881.5,0.000206255,4.05362e-006,0.000367032,0
120001,21050,24034,61218.8,0.000119933,-9.44377e-006,0.000151006,0
120001,14805,24613,60337.7,0.000112426,1.37045e-005,0.000531794,0
120001,20231,25039,69485.8,0.00014117,3.38798e-006,0.00047592,0
120001,22689,21581,75578.5,0.000166605,-1.96955e-005,0.000245285,0
120001,15280,22065,42054.3,0.000169226,-1.35665e-005,0.000333885,0
120001,17739,NA,76975.6,4.38356e-005,2.14005e-006,0.000416738,0
120001,19137,24142,80927.1,1.20314e-005,-1.99742e-005,0.000335299,0
120001,21373,24137,19237.1,0.000182407,-5.7649e-006,0.000140031,0
120001,13435,17435,3728.9,0.000103186,2.86511e-006,9.30916e-005,0
120001,20844,24433,23819.6,0.000294053,5.12862e-006,0.000449825,0
130001,18403,21452,0,0.0141153,0,0.0138836,0
130001,18403,13785,43962.3,8.08187e-005,-6.06882e-006,9.00225e-005,0
130001,17288,19914,59035.3,0.000832712,-3.28257e-006,0.000993475,0
130001,22743,NA,80111.7,0.000195612,8.29534e-006,0.00141661,0
130001,12751,21153,45013.6,0.000433447,-2.98949e-006,0.000588973,0
130001,16583,24937,45821.9,0.000186158,2.41328e-006,0.000432391,0
130001,23455,20792,74151,6.75084e-005,2.56395e-005,2.73655e-005,0
130001,24774,NA,61074.1,0.000101668,-0.00329018,0.000199089,0
130001,7824,12409,12566,5.78877e-005,3.31448e-006,2.5414e-005,0
130001,23784,16953,51655.2,0.000129092,-1.63609e-005,2.25324e-005,0
130001,19111,NA,84191.5,0.000454864,-0.00020284,0.00122626,0
130001,14734,23743,68521,0.000212644,9.92949e-006,0.000551975,0
130001,11299,22143,46939,0.000162877,-1.08257e-005,0.000206538,0
130001,19427,15257,30834,0.000251197,1.02809e-005,0.000442605,0
130001,15422,18986,35408.7,0.000205791,-9.01042e-006,0.000234222,0
130001,24141,21700,34211.3,0.000125461,-2.65935e-006,0.000291302,0
130001,20802,11929,41556.4,0.000111349,-4.55231e-006,0.000118106,0
130001,22958,24915,31300.4,0.000274222,-1.41168e-005,0.000148822,0
130001,20622,NA,44888.1,2.83616e-005,-0.00343003,0.000247333,0
130001,6787,17773,60209.7,1.85533e-006,-6.8494e-006,6.26406e-005,0
130001,22832,11208,8137.97,8.1545e-005,1.41041e-005,0.000197029,0
130001,25319,22138,59528.2,0.000204857,-2.05491e-005,0.00013488,0
130001,10164,20459,552.471,0.00021541,-1.97154e-005,7.34184e-005,0
130001,12582,24579,77952.3,0.000291983,-1.28913e-005,0.00102005,0
130001,8762,17720,2792.84,5.84926e-005,9.40337e-006,3.93225e-005,0
130001,21489,15615,48174.4,0.000153069,5.42229e-006,0.000240575,0
130001,14695,22042,81781.2,8.51231e-005,-1.01502e-005,0.000247596,0
130001,21840,22060,3003.72,0.000295952,-1.76865e-006,0.000263152,0
130001,11407,21047,52286.4,0.000357204,2.81404e-006,0.000487363,0
130001,15890,25349,90990.7,0.000660603,3.93013e-008,0.00175544,0
130001,20308,25094,71884.6,0.000171905,2.53099e-005,0.000507079,0
130001,17199,20060,44306.7,0.000106933,2.25237e-005,0.000403205,0
130001,19364,NA,67958.8,8.60548e-005,1.22106e-005,0.000404299,0
130001,14216,22946,75263.2,0.000185562,8.54047e-006,0.000400231,0
130001,18118,21148,54964.3,0.00017698,8.12839e-007,0.00040226,0
130001,18671,20593,34248.9,0.00010963,1.22537e-005,0.00032865,0
130001,17932,21850,58358.9,0.000125626,5.63189e-006,0.000315053,0
130001,22436,22511,43685.4,1.6994e-005,-1.48151e-005,0.00024299,0
130001,23974,17034,42459.6,0.000115609,1.70936e-005,0.000378817,0
130001,5333,22863,12926.4,0.000349671,3.59624e-006,0.000434317,0
130001,20728,24385,4473.99,0.000951768,-9.61432e-006,0.00063698,0
130001,8966,23475,54974.4,0.000188372,6.02305e-006,0.000183869,0
130001,23393,NA,72454.6,7.79372e-005,-9.012e-006,0.000565396,0
130001,20473,22125,61810.1,0.000138072,-7.5665e-006,0.000296824,0
130001,19414,22556,50325.7,0.000152134,1.19657e-005,0.000520892,0
130001,20290,NA,33262.5,5.24181e-005,8.29293e-006,0.000128136,0
130001,18999,22869,32058.3,0.000120334,1.70697e-006,0.000148417,0
130001,23156,20644,37261,5.16054e-005,1.25239e-005,5.66243e-005,0
130001,21961,8598,814.538,0.000314179,-8.84769e-006,0.000168474,0
130001,16599,20055,30293.3,0.000121793,6.72911e-006,0.000282008,0
130001,13386,NA,88608.2,4.00842e-005,-0.0063003,0.00180245,0
130001,5766,20320,18558.3,5.38237e-005,8.34113e-006,0.000153917,0
130001,17119,23372,72062.3,0.000120428,7.74477e-006,8.28751e-005,0
130001,9574,NA,59833.7,0.000158476,8.35736e-007,0.000557194,0
130001,21452,NA,66451.3,6.52154e-005,-2.29801e-005,0.000667049,0
130001,16141,19239,47151.6,0.000132919,-1.33302e-005,7.87777e-005,0
130001,23484,7986,143.961,0.000354734,1.0735e-006,0.000365563,0
130001,21866,16481,326.835,0.00011899,5.2659e-007,0.000107087,0
130001,11781,22192,35623.3,0.000201891,-1.14821e-005,0.000301595,0
130001,23492,18594,18599.8,0.000166813,-3.60277e-006,0.000132122,0
130001,19308,10309,30501.6,0.000127199,-3.40478e-006,9.45027e-005,0
130001,8921,16684,31808.4,5.42054e-005,1.67948e-005,0.000280888,0
130001,22820,23192,52665.3,4.81893e-005,-2.06701e-005,8.14454e-006,0
130001,14636,NA,89498.3,0.000176682,-0.000813751,0.00143798,0
130001,12927,20185,48535.5,0.000494808,8.26532e-006,0.000667296,0
130001,19465,21715,54911.6,0.000140505,-1.64085e-006,0.000158527,0
130001,17472,19657,1238.27,0.000170774,-3.14795e-005,3.78475e-005,0
130001,20328,25393,7048.4,0.000168833,4.32442e-006,0.000216768,0
130001,24533,23131,6176.65,9.56679e-005,2.02461e-006,0.000146608,0
130001,13124,NA,71985.3,0.000535577,-6.88957e-005,0.00052031,0
130001,22736,15776,11635,0.000175027,-1.55604e-006,0.000140806,0
130001,21030,NA,58912,0.000108933,-0.00530164,0.000434181,0
130001,17817,24357,64324.8,0.000189458,-6.25426e-006,0.000104018,0
130001,12274,17591,12190.4,0.000338451,-2.47852e-005,0.000165456,0
130001,17085,24086,58464.1,0.000315921,1.0051e-006,0.000481703,0
130001,21799,14671,31053.4,0.000279857,3.67232e-006,0.000355892,0
130001,18356,21595,26425,0.000255702,-1.50316e-005,0.000197098,0
