generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1385001,19499,28795,16.2354,0.000341352,1.23646e-05,0.000410065,0
1385001,26732,24437,9412.19,0.000176676,-1.48502e-05,4.19934e-05,0
1385001,30165,27271,1153.79,0.00119691,-4.228e-05,0.000537893,0
1385001,31848,33789,5.18467,0.000560098,-7.38233e-07,0.000504089,0
1390001,28551,31848,0,0.000513095,0.309951,5.34623e-05,0
1390001,28551,31912,18.9332,0.00137497,-2.35557e-05,0.000916783,0
1390001,19499,28795,20.3907,0.000197708,1.23646e-05,0.00016485,0
1390001,24437,17116,9808.41,0.000150335,-1.48502e-05,1.02287e-05,0
1390001,30165,27271,1413.02,0.00118711,-4.228e-05,0.00053019,0
1390001,31848,33789,4.85357,0.000495469,-7.38233e-07,0.000402625,0
1395001,28551,31848,0,0.00032203,0.489509,0.000279018,0
1395001,28551,31912,15.6934,0.00147317,-2.35557e-05,0.000957488,0
1395001,19499,28795,15.6848,0.000227595,1.23646e-05,0.000250978,0
1395001,8744,25808,8822.08,0.00014437,-1.48502e-05,1.20639e-06,0
1395001,30165,27271,1140.46,0.00117721,-4.228e-05,0.00053019,0
1395001,31848,33789,6.58917,0.000470159,-7.38233e-07,0.000422134,0
1400001,28551,31848,0,2.92336e-05,0.630964,9.71192e-05,0
1400001,10281,NA,22981.3,0.00030276,-0.0122522,0.000727541,0
1400001,28551,31912,15.6934,0.00149685,-2.35557e-05,0.00101126,0
1400001,19499,28795,15.6848,0.000196806,1.23646e-05,0.000179515,0
1400001,24437,17116,10147.6,0.000139462,-1.48502e-05,3.75119e-07,0
1400001,30165,27271,1267.17,0.00117035,-4.228e-05,0.000517294,0
1400001,31848,33789,2.28667,0.000530236,-7.38233e-07,0.000445568,0
1405001,28551,31848,0,0.000143725,0.56102,7.19999e-05,0
1405001,28551,31912,15.6934,0.00154208,-2.35557e-05,0.000999906,0
1405001,19499,28795,15.6848,0.000301033,1.23646e-05,0.00028895,0
1405001,26732,24437,9152.75,0.00014638,-1.48502e-05,3.42931e-06,0
1405001,30165,25294,2174.86,0.00112678,-4.228e-05,0.000517637,0
1405001,31848,33789,5.27918,0.000434479,-7.38233e-07,0.000357335,0
1410001,28551,31848,0,0.000171876,0.432587,0.000341929,0
1410001,28551,31912,16.2239,0.00155727,-2.35557e-05,0.00101228,0
1410001,19499,28795,15.6848,0.000184005,1.23646e-05,6.66498e-05,0
1410001,24437,17116,9731.43,0.000146781,-1.48502e-05,2.67945e-06,0
1410001,30165,25294,2708.1,0.00113125,-4.228e-05,0.000534821,0
1410001,31848,33789,5.27918,0.000446406,-7.38233e-07,0.000373451,0
1415001,28551,31848,0,0.000604049,0.303477,0.00097713,0
1415001,28551,31912,16.2239,0.00145965,-2.35557e-05,0.000947418,0
1415001,19499,28795,15.6848,0.000343367,1.23646e-05,0.000319814,0
1415001,24437,17116,10305.6,0.000130745,-1.48502e-05,2.09225e-06,0
1415001,30165,25294,2521.45,0.00113432,-4.228e-05,0.000530377,0
1415001,31848,33789,4.016,0.000459468,-7.38233e-07,0.000405984,0
1420001,28551,31848,0,0.000183921,0.499586,0.000271081,0
1420001,28551,31912,18.9733,0.00138304,-2.35557e-05,0.000907205,0
1420001,19499,28795,15.6848,0.000220623,1.23646e-05,0.000120287,0
1420001,24437,17116,9855.19,0.000152752,-1.48502e-05,1.80141e-05,0
1420001,30165,25294,2276.32,0.00117068,-4.228e-05,0.000530561,0
1420001,31848,33789,0.689158,0.000429196,-7.38233e-07,0.000373827,0
1425001,28551,31848,0,0.000205081,0.32494,0.000436572,0
1425001,28551,31912,17.4888,0.00127013,-2.35557e-05,0.000810623,0
1425001,19499,28795,18.1259,0.000200453,1.23646e-05,0.000118617,0
1425001,24437,17116,10095.4,0.000134502,-1.48502e-05,3.49585e-07,0
1425001,30165,32348,1558.72,0.00117554,-4.228e-05,0.000524837,0
1425001,31848,33789,4.2986,0.000453151,-7.38233e-07,0.000382799,0
1430001,28551,31848,0,5.08932e-05,0.431413,0.000136827,0
1430001,28551,31912,17.4888,0.00121593,-2.35557e-05,0.000786867,0
1430001,19499,28795,18.1259,0.000170409,1.23646e-05,0.000134744,0
1430001,24437,17116,10361.8,0.000144314,-1.48502e-05,7.99361e-06,0
1430001,30165,25294,2836.69,0.00118914,-4.228e-05,0.000561218,0
1430001,31848,33789,4.2986,0.000443658,-7.38233e-07,0.000393506,0
1435001,28551,31848,0,0.000495719,0.385889,0.000557179,0
1435001,28551,31912,17.4888,0.00117331,-2.35557e-05,0.000785916,0
1435001,19499,28795,18.1259,0.000245985,1.23646e-05,0.000273202,0
1435001,17116,20951,10623.9,0.000149174,-1.48502e-05,2.07813e-07,0
1435001,30165,25294,2745.2,0.0011813,-4.228e-05,0.000558123,0
1435001,31848,33789,6.21619,0.000499066,-7.38233e-07,0.000444152,0
1440001,28551,31848,0,0.000190307,0.412247,0.000356052,0
1440001,28551,31912,17.4888,0.0011409,-2.35557e-05,0.000744107,0
1440001,19499,28795,18.1259,0.000189003,1.23646e-05,0.000128432,0
1440001,24437,17116,10092,0.000146149,-1.48502e-05,2.06111e-06,0
1440001,28995,33102,28453.1,0.00305948,-0.0112396,0.000523541,0
1440001,30165,25294,2756.47,0.00117621,-4.228e-05,0.000558123,0
1440001,31848,33789,5.63094,0.000470265,-7.38233e-07,0.000429252,0
1445001,28551,31848,0,5.56255e-05,0.417441,0.000190397,0
1445001,28551,31912,18.845,0.00108475,-2.35557e-05,0.000727265,0
1445001,19499,28795,18.2364,0.000220115,1.23646e-05,0.000232071,0
1445001,24437,17116,10134,0.000151049,-1.48502e-05,1.48986e-06,0
1445001,30165,25294,2830.85,0.00116794,-4.228e-05,0.000563347,0
1445001,31848,33789,1.76147,0.000399908,-7.38233e-07,0.000342601,0
1450001,28551,31848,0,0.00046388,0.41971,0.000286925,0
1450001,28551,31912,18.845,0.00103714,-2.35557e-05,0.000696547,0
1450001,19499,28795,15.4633,0.00028378,1.23646e-05,0.000319856,0
1450001,17116,20951,10716.2,0.000141186,-1.48502e-05,3.17732e-06,0
1450001,30165,25294,2570.25,0.00122225,-4.228e-05,0.000568876,0
1450001,31848,33789,1.275,0.000441538,-7.38233e-07,0.000370744,0
1455001,28551,31848,0,8.27325e-05,0.31614,4.87465e-05,0
1455001,28551,31912,16.5801,0.00108019,-2.35557e-05,0.000691633,0
1455001,19499,28795,23.657,0.000335977,1.23646e-05,0.000375112,0
1455001,26732,24437,9265.25,0.000145447,-1.48502e-05,1.43189e-06,0
1455001,30165,31194,1615.11,0.00124828,-4.228e-05,0.00056655,0
1455001,31848,33789,1.275,0.000458394,-7.38233e-07,0.000398595,0
1460001,28551,31848,0,7.10247e-05,0.310621,0.000435063,0
1460001,28551,31912,19.1317,0.000937839,-2.35557e-05,0.000623378,0
1460001,19499,28795,27.2233,0.000200833,1.23646e-05,0.000155969,0
1460001,21563,NA,23586.3,0.000298625,-2.23802e-05,0.000558862,0
1460001,24437,17116,9864.04,0.000146277,-1.48502e-05,1.551e-06,0
1460001,27305,34174,26888.3,0.000305439,-1.1021e-05,0.0018391,0
1460001,30165,32348,1459.26,0.00126522,-4.228e-05,0.000558992,0
1460001,31848,33789,0.0756557,0.000497824,-7.38233e-07,0.0004381,0
1465001,28551,31848,0,0.000150047,0.335099,0.000384775,0
1465001,28551,31912,17.3593,0.000929573,-2.35557e-05,0.00060169,0
1465001,19499,28795,27.2233,0.000202463,1.23646e-05,0.00017861,0
1465001,24437,17116,9804.02,0.000138755,-1.48502e-05,9.1092e-06,0
1465001,30165,31194,1655.25,0.00127062,-4.228e-05,0.000568264,0
1465001,31848,33789,0.0756557,0.000452395,-7.38233e-07,0.000398379,0
1470001,28551,31848,0,5.53658e-05,0.464601,2.40834e-05,0
1470001,28551,31912,17.3,0.000920228,-2.35557e-05,0.000601938,0
1470001,19499,28795,16.3905,0.000296089,1.23646e-05,0.000274223,0
1470001,18213,31882,21222.2,0.000194055,6.17777e-05,0.000171349,0
1470001,24437,17116,9777.12,0.00014383,-1.48502e-05,1.27484e-06,0
1470001,30165,31194,1675.99,0.00126508,-4.228e-05,0.000589079,0
1470001,31848,33789,5.42794,0.000431718,-7.38233e-07,0.000355301,0
1475001,28551,31848,0,0.000156434,0.5011,0.000164058,0
1475001,28551,31912,17.3,0.000920519,-2.35557e-05,0.000594024,0
1475001,19499,28795,16.3905,0.000262489,1.23646e-05,0.000254496,0
1475001,17116,20951,10647.7,0.000142784,-1.48502e-05,5.29846e-07,0
1475001,27584,33145,25233.3,0.00112222,8.59319e-06,0.000546532,0
1475001,30165,31194,1631.53,0.0012803,-4.228e-05,0.000582616,0
1475001,31848,33789,5.42794,0.000446417,-7.38233e-07,0.000377352,0
1480001,28551,31848,0,0.00042553,0.173916,0.000276,0
1480001,28551,31912,17.3,0.000773149,-2.35557e-05,0.000499288,0
1480001,19499,28795,35.8143,0.000371783,1.23646e-05,0.00048672,0
1480001,17116,20951,10697.8,0.000142961,-1.48502e-05,1.15917e-06,0
1480001,30165,31194,1593.58,0.0013011,-4.228e-05,0.000594072,0
1480001,31848,33789,5.42794,0.000486668,-7.38233e-07,0.000432592,0
1485001,28551,31848,0,0.000307551,0.195268,0.000440146,0
1485001,28551,31912,35.6374,0.000839715,-2.35557e-05,0.000512918,0
1485001,19499,28795,21.5531,0.000225285,1.23646e-05,0.000211187,0
1485001,26732,24437,9145.17,0.000138209,-1.48502e-05,6.648e-07,0
1485001,30768,NA,29791.1,0.000146214,-4.25848e-06,0.00158655,0
1485001,30165,31194,1614.51,0.00128491,-4.228e-05,0.000585026,0
1485001,31848,33789,5.73878,0.000438806,-7.38233e-07,0.000381928,0
1490001,28551,31848,0,0.000237496,0.337787,0.000257711,0
1490001,28551,31912,21.5062,0.000774059,-2.35557e-05,0.000490843,0
1490001,19499,28795,22.9625,0.000329181,1.23646e-05,0.00032685,0
1490001,26732,24437,9427.26,0.000154287,-1.48502e-05,4.94237e-06,0
1490001,30165,32348,1550.11,0.00128441,-4.228e-05,0.000579821,0
1490001,31848,33789,5.73878,0.000460166,-7.38233e-07,0.00040763,0
1495001,28551,31848,0,8.57225e-05,0.280002,0.000215749,0
1495001,28551,31912,21.783,0.000724909,-2.35557e-05,0.000488324,0
1495001,28795,NA,26440.6,0.000377922,-2.05895e-05,0.00162324,0
1495001,19499,28795,22.9625,0.000141938,1.23646e-05,2.09205e-05,0
1495001,24437,17116,9666.25,0.000145702,-1.48502e-05,7.98094e-06,0
1495001,30165,31194,1634.64,0.00127355,-4.228e-05,0.000576693,0
1495001,31848,33789,5.87946,0.000417279,-7.38233e-07,0.000353401,0
1500001,28551,31848,0,3.3368e-05,0.493795,0.000297298,0
1500001,28551,31912,18.1952,0.000698598,-2.35557e-05,0.000448335,0
1500001,19499,28795,17.7111,0.000369988,1.23646e-05,0.000361313,0
1500001,24437,17116,10229.3,0.00015053,-1.48502e-05,5.49453e-06,0
1500001,30165,32348,1522.52,0.00126829,-4.228e-05,0.000573181,0
1500001,31848,33789,5.87946,0.000369208,-7.38233e-07,0.000301076,0
1505001,28551,31848,0,0.000105029,0.461835,0.000232435,0
1505001,28551,31912,18.1952,0.000682233,-2.35557e-05,0.000443091,0
1505001,19499,28795,16.2583,0.000187846,1.23646e-05,0.000120736,0
1505001,17116,20951,10731,0.000149932,-1.48502e-05,1.83177e-06,0
1505001,22282,NA,27958.2,0.00173495,-0.012897,0.000408108,0
1505001,30165,32348,1518.75,0.00126051,-4.228e-05,0.00056684,0
1505001,31848,33789,5.87946,0.000366867,-7.38233e-07,0.000316258,0
1510001,28551,31848,0,0.000361339,0.362915,6.47792e-05,0
1510001,28551,31912,18.1952,0.000677103,-2.35557e-05,0.000428383,0
1510001,19499,28795,17.8187,0.000202121,1.23646e-05,0.000112032,0
1510001,8744,25808,8864.58,0.000163526,-1.48502e-05,1.59025e-05,0
1510001,30165,27271,1046.36,0.00125931,-4.228e-05,0.000566835,0
1510001,31848,33789,9.40923,0.000448602,-7.38233e-07,0.000397747,0
1515001,28551,31848,0,3.09227e-05,0.58924,0.000102836,0
1515001,28551,31912,18.1952,0.000746627,-2.35557e-05,0.000457738,0
1515001,19499,28795,18.9259,0.000329647,1.23646e-05,0.000413559,0
1515001,24437,17116,10469.9,0.000152676,-1.48502e-05,1.10492e-06,0
1515001,30165,31194,1584.47,0.00126196,-4.228e-05,0.000566835,0
1515001,31848,33789,1.81367,0.000453839,-7.38233e-07,0.00038126,0
1520001,28551,31848,0,0.000345594,0.190014,9.14345e-05,0
1520001,28551,31912,18.1952,0.0010015,-2.35557e-05,0.000626872,0
1520001,19499,28795,17.7002,0.000295893,1.23646e-05,0.000295601,0
1520001,17116,20951,10762.1,0.000157452,-1.48502e-05,5.74893e-06,0
1520001,30757,NA,27141.6,1.33206e-05,1.98232e-06,0.000712791,0
1520001,30165,27271,1345.3,0.00127616,-4.228e-05,0.000571849,0
1520001,31848,33789,9.05176,0.000477559,-7.38233e-07,0.000405042,0
1525001,28551,31848,0,0.000338009,0.317914,0.000310146,0
1525001,28551,31912,18.1952,0.000999682,-2.35557e-05,0.000609711,0
1525001,19499,28795,18.1951,0.000221765,1.23646e-05,0.000243705,0
1525001,26732,24437,9285.32,0.000154215,-1.48502e-05,3.61639e-06,0
1525001,30165,31194,1613.63,0.00126966,-4.228e-05,0.000572847,0
1525001,31848,33789,3.18495,0.00044565,-7.38233e-07,0.000396456,0
1530001,28551,31848,0,0.000167206,0.369438,4.45892e-06,0
1530001,28551,31912,17.1967,0.00114115,-2.35557e-05,0.000722329,0
1530001,19499,28795,24.3107,0.000278987,1.23646e-05,0.00026241,0
1530001,26732,24437,9375.9,0.000155652,-1.48502e-05,5.59248e-06,0
1530001,27305,34174,28354,0.000254958,4.35768e-06,0.000394588,0
1530001,30165,31194,1641.16,0.0012549,-4.228e-05,0.000574672,0
1530001,31848,33789,3.18495,0.0004715,-7.38233e-07,0.000403658,0
1535001,28551,31848,0,0.000106133,0.435303,0.00023172,0
1535001,28551,31912,15.3895,0.00120814,-2.35557e-05,0.000800454,0
1535001,19499,28795,21.7886,0.000206052,1.23646e-05,0.000105462,0
1535001,26732,24437,9236.22,0.000149345,-1.48502e-05,3.86681e-06,0
1535001,30165,32348,1444.21,0.00128029,-4.228e-05,0.000573696,0
1535001,31848,33789,0.239923,0.000482081,-7.38233e-07,0.000391438,0
1540001,28551,31848,0,1.5596e-05,0.408563,0.000324345,0
1540001,28551,31912,25.1709,0.00120631,-2.35557e-05,0.00078871,0
1540001,19499,28795,23.5942,0.000207907,1.23646e-05,0.000207824,0
1540001,24437,17116,10445.3,0.000132669,-1.48502e-05,2.57897e-06,0
1540001,30165,32348,1454.72,0.00128603,-4.228e-05,0.000576487,0
1540001,31848,33789,0.239923,0.000441516,-7.38233e-07,0.000395481,0
1545001,28551,31848,0,0.000819421,0.338187,0.000593209,0
1545001,28551,31912,15.0573,0.00131773,-2.35557e-05,0.000833466,0
1545001,19499,28795,19.2561,0.000174835,1.23646e-05,0.000178471,0
1545001,26732,24437,9153.02,0.000137397,-1.48502e-05,2.99494e-06,0
1545001,30165,32348,1478.07,0.00128927,-4.228e-05,0.000585791,0
1545001,31848,33789,8.72491,0.000464079,-7.38233e-07,0.000400507,0
1550001,28551,31848,0,0.00113335,0.247866,0.000230791,0
1550001,28551,31912,15.0573,0.00120913,-2.35557e-05,0.000828893,0
1550001,19499,28795,19.5634,0.000151985,1.23646e-05,2.16381e-05,0
1550001,17113,34914,28545.9,0.000103269,9.13136e-05,0.000460493,0
1550001,24437,17116,9687.9,0.000145218,-1.48502e-05,3.65403e-07,0
1550001,30165,32348,1464.27,0.00128927,-4.228e-05,0.000580815,0
1550001,31848,33789,8.72491,0.000477315,-7.38233e-07,0.000425976,0
1555001,28551,31848,0,0.000765746,0.333784,4.88905e-05,0
1555001,28551,31912,20.1498,0.00128562,-2.35557e-05,0.000874642,0
1555001,19499,28795,19.5634,0.000364602,1.23646e-05,0.000377809,0
1555001,26732,24437,9191.76,0.000144533,-1.48502e-05,1.1616e-07,0
1555001,30165,32348,1520.27,0.00130418,-4.228e-05,0.0005984,0
1555001,31848,33789,0.0830479,0.000479112,-7.38233e-07,0.000434927,0
1560001,28551,31848,0,6.00986e-05,0.493536,0.000443927,0
1560001,28551,31912,20.1498,0.00124417,-2.35557e-05,0.000852763,0
1560001,19499,28795,19.5634,0.000220237,1.23646e-05,0.000226057,0
1560001,8744,29802,8749.06,0.000155076,-1.48502e-05,2.8913e-06,0
1560001,33405,27535,13641.6,0.00109629,6.85435e-06,0.00100533,0
1560001,30165,27271,1205.95,0.00130931,-4.228e-05,0.0005984,0
1560001,31848,33789,0.0830479,0.000496641,-7.38233e-07,0.000432085,0
1565001,28551,31848,0,0.000272631,0.330566,8.04219e-05,0
1565001,28551,31912,20.1498,0.00127123,-2.35557e-05,0.000848008,0
1565001,19499,28795,20.0063,0.000227962,1.23646e-05,0.000190296,0
1565001,17116,20951,10742.9,0.00014646,-1.48502e-05,9.69018e-06,0
1565001,30165,32348,1496.23,0.00129892,-4.228e-05,0.000596713,0
1565001,31848,33789,0.0830479,0.00052882,-7.38233e-07,0.000477976,0
1570001,28551,31848,0,5.91716e-05,0.486946,0.000539651,0
1570001,28551,31912,20.1498,0.00136341,-2.35557e-05,0.000915201,0
1570001,19499,28795,17.9766,0.000279631,1.23646e-05,0.000324613,0
1570001,19058,NA,28370,0.00124949,-2.40574e-05,0.00193791,0
1570001,24437,17116,9762.25,0.000130966,-1.48502e-05,1.53871e-07,0
1570001,30165,32348,1491.69,0.00131381,-4.228e-05,0.000598535,0
1570001,31848,33789,3.05775,0.000600527,-7.38233e-07,0.000543359,0
1575001,28551,31848,0,0.000432775,0.163017,0.000476372,0
1575001,28551,31912,17.8991,0.0013421,-2.35557e-05,0.000903955,0
1575001,19499,28795,34.9342,0.000258799,1.23646e-05,0.000212962,0
1575001,26732,24437,9625.04,0.000159472,-1.48502e-05,1.42949e-05,0
1575001,30165,25294,2455.59,0.00126393,-4.228e-05,0.000597911,0
1575001,31848,33789,6.01088,0.000559149,-7.38233e-07,0.00051519,0
1580001,28551,31848,0,2.29497e-05,0.468218,0.00107789,0
1580001,28551,31912,23.9319,0.00143934,-2.35557e-05,0.000968011,0
1580001,19499,28795,18.2714,0.000184202,1.23646e-05,0.000149626,0
1580001,17116,20951,10771.4,0.000139327,-1.48502e-05,6.74693e-06,0
1580001,30165,27271,1325.64,0.00128145,-4.228e-05,0.000585026,0
1580001,31848,33789,5.27996,0.000573499,-7.38233e-07,0.000509982,0
