generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7880001,126,1683.49,-26445.6,0.377065,0.2998
7885001,125,1673.97,-26465.5,0.658677,0.2964
7890001,125,1662.19,-26477.1,3.58731,0.2906
7895001,125,1665.73,-26458.2,0.00889577,0.3006
7900001,125,1658.8,-26449.1,0.330991,0.2922
7905001,125,1649.11,-26457.3,0.73677,0.2938
7910001,125,1660.03,-26458.6,0.207037,0.2964
7915001,125,1664.74,-26473.6,2.03215,0.2968
7920001,125,1643.52,-26498,0.277314,0.2938
7925001,124,1638.85,-26448.2,1.15962,0.291
7930001,124,1629.69,-26438.3,6.4991,0.2884
7935001,124,1640.23,-26464.6,0.250918,0.305
7940001,123,1636.26,-26444.5,0.748226,0.292
7945001,123,1634.36,-26440.4,0.188495,0.2956
7950001,123,1635.29,-26458.6,0.79421,0.2984
7955001,123,1632.66,-26442.2,2.88461,0.3038
7960001,122,1618.65,-26445,0.917418,0.2838
7965001,123,1637.96,-26456.5,0.603789,0.2974
7970001,123,1635.21,-26459.1,1.48364,0.2906
7975001,123,1631.53,-26428.5,0.989794,0.2946
7980001,123,1639.37,-26423.2,1.13747,0.307
7985001,123,1627.28,-26426.1,0.141785,0.3054
7990001,121,1600.46,-26409.2,1.03531,0.2944
7995001,120,1588.17,-26420.7,0.665445,0.3156
8000001,120,1594.16,-26415.5,0.3083,0.2816
8005001,120,1591.81,-26411.5,0.607728,0.304
8010001,119,1574.18,-26434.1,1.33185,0.2882
8015001,119,1572.49,-26408.2,1.78801,0.292
8020001,119,1576.07,-26415.5,0.442289,0.2962
8025001,119,1576.2,-26410.3,0.52619,0.2898
8030001,119,1575.35,-26417.6,2.20197,0.2886
8035001,119,1573.56,-26414.7,1.37438,0.2932
8040001,119,1566.96,-26416.8,0.231108,0.2928
8045001,119,1559.67,-26424.1,1.61513,0.2924
8050001,119,1557.49,-26432.2,2.5525,0.2882
8055001,119,1561.78,-26417.3,0.215782,0.3118
8060001,119,1565.33,-26415,0.341068,0.3024
8065001,119,1567.07,-26400.5,0.629785,0.294
8070001,119,1571.54,-26431.6,0.234266,0.2842
8075001,119,1565.55,-26412.8,0.572631,0.2974
8080001,119,1574.52,-26412.8,0.635837,0.2944
8085001,119,1570.66,-26408.5,1.52684,0.3022
8090001,120,1583.11,-26416.4,1.28238,0.3038
8095001,120,1568.56,-26390.3,2.10707,0.2958
8100001,119,1573.59,-26410.4,1.64155,0.3038
8105001,119,1570.2,-26413.2,1.2822,0.284
8110001,119,1572.02,-26407.8,1.66139,0.306
8115001,119,1577.49,-26415.5,0.50016,0.3046
8120001,119,1571.37,-26411.1,0.0535856,0.3008
8125001,119,1570.67,-26413.7,0.132729,0.2882
8130001,120,1580.55,-26398.3,1.29276,0.2922
8135001,120,1572.44,-26419,1.10132,0.2956
8140001,120,1580.48,-26408.8,0.0910246,0.2944
8145001,119,1567.23,-26424.5,1.92507,0.2828
8150001,119,1567.58,-26393.4,0.580548,0.2906
8155001,119,1567.95,-26382.4,1.40227,0.3026
8160001,119,1571.08,-26387.4,1.55495,0.3018
8165001,119,1572.37,-26399.1,1.19975,0.2814
8170001,119,1572.69,-26413.8,0.0359707,0.2916
8175001,119,1563.22,-26420.1,1.18531,0.2914
8180001,119,1560.73,-26399.3,2.16822,0.2894
8185001,119,1569.85,-26420,0.929361,0.2832
8190001,119,1564.51,-26395.5,0.537814,0.2938
8195001,119,1564.28,-26411.1,1.76545,0.2726
8200001,119,1564.34,-26421.2,1.15611,0.294
8205001,119,1569,-26398.6,1.15852,0.2888
8210001,119,1560.93,-26380.5,1.60367,0.296
8215001,120,1579.84,-26376.9,0.45454,0.293
8220001,120,1573.85,-26375,3.49178,0.2978
8225001,119,1570.14,-26382.4,1.03539,0.2804
8230001,119,1563.19,-26376.1,1.51168,0.2928
8235001,119,1561.32,-26382.2,0.777191,0.2828
8240001,119,1563.9,-26396.1,0.173071,0.2952
8245001,120,1576.76,-26402.1,0.987582,0.2876
8250001,119,1555.67,-26408.6,0.782164,0.2902
8255001,119,1559.89,-26407.4,0.0293268,0.2724
8260001,119,1562.87,-26405.9,1.23642,0.2838
8265001,120,1575.75,-26396,0.395567,0.2958
8270001,120,1576.25,-26391.7,2.0845,0.2834
8275001,120,1583.95,-26397.3,1.1589,0.2808
8280001,120,1585.97,-26414.2,0.520932,0.2982
8285001,120,1576.93,-26420.6,0.2531,0.2946
8290001,120,1573.68,-26408,0.465612,0.3046
8295001,120,1574.84,-26406.1,0.903606,0.292
8300001,120,1581.1,-26405,0.382181,0.3038
8305001,120,1571.35,-26382.8,1.43773,0.2828
8310001,120,1572.91,-26376,0.0216525,0.289
8315001,121,1586.4,-26392.9,1.10954,0.2876
8320001,121,1581.68,-26401,0.30937,0.294
8325001,122,1601.8,-26382.7,0.262194,0.2988
8330001,120,1566.8,-26385.7,0.0913599,0.2856
8335001,119,1550.97,-26392.8,1.2016,0.2986
8340001,119,1561.27,-26390.8,0.421934,0.2842
8345001,119,1567.66,-26387.9,0.445575,0.298
8350001,120,1586.65,-26389.5,0.470991,0.2868
8355001,120,1585.33,-26397.5,0.22948,0.3132
8360001,119,1565.63,-26407.6,0.347629,0.2824
8365001,119,1569.33,-26384.6,0.6997,0.289
8370001,119,1569.76,-26407.5,0.886129,0.288
8375001,119,1564.46,-26402.8,0.451056,0.2854
8380001,119,1570.38,-26381.6,2.56947,0.302
8385001,121,1604.99,-26375.6,1.24797,0.2934
8390001,120,1592.17,-26396.9,2.38525,0.2828
8395001,120,1587.31,-26397.4,0.129615,0.296
8400001,120,1590.55,-26390.9,3.64611,0.2972
8405001,121,1599.1,-26386.2,1.20639,0.296
8410001,120,1587.82,-26403.1,1.45339,0.2916
8415001,119,1572.53,-26401.6,0.169774,0.2964
8420001,119,1566.54,-26388.5,2.1093,0.298
8425001,119,1571.63,-26394,0.685756,0.2954
8430001,119,1568.02,-26396.9,0.667544,0.2802
8435001,119,1567.23,-26391.4,0.387321,0.2878
8440001,119,1576.03,-26415.2,0.752067,0.2856
8445001,119,1572.43,-26401.7,2.05125,0.3022
8450001,119,1570.27,-26389.3,0.16702,0.296
8455001,119,1570.89,-26388.8,0.856066,0.2866
8460001,119,1560.45,-26384.9,2.69873,0.2842
8465001,118,1547.08,-26401.3,1.13069,0.2844
8470001,117,1539.53,-26407.2,0.293145,0.2786
8475001,116,1528.39,-26398.8,1.38505,0.2762
8480001,116,1524,-26416.2,0.247133,0.288
8485001,114,1495.39,-26411.3,1.03003,0.2986
8490001,115,1501.91,-26433.1,1.1985,0.2788
8495001,115,1495.71,-26420.1,0.0460621,0.2832
8500001,115,1503.1,-26420.7,0.802628,0.2912
8505001,115,1500.52,-26425.5,0.39659,0.2968
8510001,115,1499.59,-26398.4,0.938905,0.2786
8515001,113,1460.94,-26343.9,1.20377,0.2806
8520001,112,1440.94,-26333.9,1.6837,0.284
8525001,111,1442.74,-26357,0.484424,0.2838
8530001,111,1447.74,-26363.4,0.607546,0.299
8535001,111,1449.92,-26364.4,1.89031,0.2894
8540001,110,1427.24,-26355.8,0.850634,0.2846
8545001,111,1436.64,-26366.7,2.23533,0.2836
8550001,110,1424.78,-26349.7,0.163984,0.2776
8555001,110,1429.77,-26341.3,1.66667,0.2762
8560001,110,1421.41,-26348,0.649561,0.2862
8565001,110,1424.15,-26363.7,0.194151,0.298
8570001,111,1440.32,-26354.5,0.409977,0.2738
8575001,111,1439.53,-26349.1,0.762127,0.296
8580001,111,1432.52,-26338.7,0.409196,0.2948
8585001,111,1435.15,-26334.3,1.12396,0.2852
8590001,110,1425.69,-26342.8,0.176213,0.2848
8595001,110,1428.17,-26340,0.648199,0.2946
8600001,109,1416.09,-26362.8,0.201001,0.2766
8605001,109,1414.28,-26377.4,2.2996,0.286
8610001,109,1402.82,-26372.7,0.190612,0.2828
8615001,110,1411.31,-26352.9,0.468926,0.2952
8620001,110,1417.94,-26350,0.333328,0.2752
8625001,110,1425.56,-26380.1,1.2587,0.2756
8630001,110,1427.53,-26361.3,0.201493,0.3008
8635001,110,1425.33,-26366.4,4.02101,0.295
8640001,110,1420.12,-26367.8,4.16588,0.2886
8645001,108,1403.93,-26344.7,0.744838,0.2874
8650001,108,1400.59,-26346,0.480755,0.2744
8655001,108,1404.84,-26349.6,1.79656,0.2754
8660001,108,1397.21,-26326,2.68191,0.2804
8665001,108,1405.15,-26349,0.303055,0.2842
8670001,109,1429.34,-26345.7,0.108224,0.2976
8675001,108,1399.14,-26361.8,2.14643,0.2926
8680001,108,1396.11,-26354.4,0.240631,0.2858
8685001,108,1394.74,-26332.5,1.91618,0.2798
8690001,109,1422.31,-26335.8,0.182459,0.2872
8695001,109,1411.46,-26338.8,1.40331,0.2878
8700001,109,1413.28,-26356.4,0.550935,0.2966
8705001,108,1403.65,-26333.6,0.111597,0.2968
8710001,108,1406.52,-26369.5,0.0780841,0.2906
8715001,108,1402.03,-26352.5,0.0151401,0.2848
8720001,108,1394.28,-26337.5,0.236951,0.2858
8725001,108,1391.57,-26356.1,1.25909,0.2988
8730001,108,1403.85,-26354.9,0.420063,0.2828
8735001,108,1399.71,-26337.7,0.277242,0.2882
8740001,108,1395.54,-26342.4,0.73184,0.2862
8745001,109,1408.13,-26345.3,0.118632,0.2894
8750001,109,1409.94,-26349.2,0.282382,0.2866
8755001,109,1413.95,-26342.6,2.14121,0.283
8760001,108,1399.04,-26353.5,0.431905,0.285
8765001,108,1405.72,-26311,0.50603,0.2904
8770001,106,1361.16,-26335.5,0.595555,0.2908
8775001,106,1368.13,-26325.7,0.0714376,0.2902
8780001,104,1336.39,-26317.7,2.0724,0.2758
8785001,104,1337.17,-26348.9,5.60411,0.287
8790001,104,1335.75,-26330.6,1.41518,0.2836
8795001,104,1346.16,-26334.8,0.686672,0.2866
8800001,104,1351.09,-26338.8,0.550056,0.2856
8805001,104,1340.38,-26249,1.05535,0.294
8810001,103,1327.48,-26269.3,0.295576,0.2854
8815001,105,1354.83,-26262.8,1.4446,0.2918
8820001,105,1343.29,-26252,2.56861,0.3064
8825001,105,1351.22,-26235,0.584913,0.296
8830001,105,1356.66,-26220.7,1.13766,0.2894
8835001,106,1372.62,-26222.3,0.102853,0.3048
8840001,104,1342.37,-26213.5,1.67406,0.3016
8845001,103,1329.58,-26204.8,0.219457,0.2862
8850001,103,1326.48,-26174.2,0.972324,0.2908
8855001,102,1304.29,-26192.3,1.5339,0.29
8860001,102,1302.54,-26167.1,0.616328,0.2876
8865001,102,1307.06,-26150.4,1.29966,0.2858
8870001,102,1317.68,-26159.2,1.53761,0.2956
8875001,102,1317.46,-26153.4,1.5342,0.274
8880001,102,1322.93,-26147.3,0.109445,0.288
8885001,102,1319.71,-26130.9,0.347392,0.2902
8890001,102,1319.01,-26130.1,0.530473,0.2798
8895001,101,1300.08,-26145.8,2.78923,0.2856
8900001,101,1306.28,-26154.9,0.594128,0.2882
8905001,100,1285.78,-26152,0.28219,0.2752
8910001,101,1308.53,-26168.9,0.1411,0.2928
8915001,101,1295.39,-26166.9,0.834676,0.3038
8920001,100,1283.08,-26195,1.83279,0.2878
8925001,100,1278.85,-26160.8,0.22857,0.2852
8930001,100,1290.67,-26147.2,0.849094,0.2916
8935001,100,1286.82,-26161.1,0.325337,0.2882
8940001,100,1282.82,-26156.2,1.62741,0.3004
8945001,98,1249.12,-26148.1,0.559942,0.2966
8950001,98,1252.62,-26119.4,1.58412,0.2932
8955001,98,1247.49,-26123.3,3.91547,0.279
8960001,98,1254.2,-26124.4,2.4393,0.2798
8965001,98,1256.77,-26128.6,1.52725,0.2838
8970001,97,1248.41,-26139.8,2.39995,0.2836
8975001,97,1250.21,-26147,0.434285,0.2898
8980001,97,1239.68,-26149.5,2.15636,0.2932
8985001,97,1244.99,-26151.6,0.0204741,0.283
8990001,97,1241.01,-26159.4,1.43824,0.2878
8995001,97,1242.19,-26137,1.5428,0.2872
9000001,97,1247.11,-26125.1,1.31839,0.2822
9005001,97,1242.66,-26128.4,0.342636,0.286
9010001,97,1234.3,-26134.6,1.05614,0.2916
9015001,97,1231.42,-26137.2,1.44869,0.271
9020001,97,1229.09,-26134.6,1.89328,0.2854
9025001,97,1228.46,-26133.9,0.222554,0.2892
9030001,97,1221.23,-26133.3,0.607319,0.2858
9035001,97,1232.31,-26142.5,1.55018,0.2698
9040001,97,1235,-26152.8,0.889202,0.2812
9045001,98,1255.41,-26129.8,0.0503996,0.2936
9050001,98,1255.12,-26153.6,0.366978,0.2866
9055001,98,1249.89,-26130.7,1.17476,0.2922
9060001,98,1248.71,-26127.1,1.98958,0.2974
9065001,97,1228.22,-26132.8,0.233137,0.2928
9070001,97,1219.57,-26129,0.283395,0.277
9075001,97,1229.24,-26117.1,1.53911,0.278
9080001,97,1229.87,-26135.5,0.194438,0.2838
9085001,95,1199.14,-26138.9,0.061349,0.2784
9090001,95,1199.71,-26130.5,2.13825,0.2846
9095001,95,1202.91,-26145.8,2.42984,0.2724
9100001,95,1204.19,-26145.7,0.807071,0.2866
9105001,95,1203.31,-26140.7,1.83392,0.279
9110001,95,1202.17,-26137.5,2.26859,0.2776
9115001,96,1210.63,-26148.3,0.0994248,0.2832
9120001,97,1224.03,-26138.4,1.41348,0.2822
9125001,96,1213.73,-26142.2,0.0289372,0.289
9130001,96,1219.27,-26144.2,0.564915,0.3022
9135001,96,1209.1,-26126.9,1.34566,0.2794
9140001,96,1221.31,-26136.9,1.65732,0.301
9145001,96,1221.14,-26133.2,0.195198,0.2886
9150001,96,1225.41,-26133.6,0.0770726,0.2894
9155001,96,1219.67,-26132.8,0.571359,0.2924
9160001,96,1217.85,-26140.8,1.42718,0.2922
9165001,95,1196.03,-26137.3,0.925573,0.2882
9170001,95,1190.24,-26141,1.70716,0.287
9175001,96,1211.04,-26141.8,0.26219,0.2724
9180001,96,1216.28,-26134.9,0.528711,0.2906
9185001,95,1201.64,-26158.3,0.274128,0.2864
9190001,96,1227.19,-26168,0.27862,0.2854
9195001,96,1224.86,-26143.3,0.918549,0.3044
9200001,96,1227.55,-26136.8,0.538409,0.2816
9205001,96,1232.99,-26127.9,1.81189,0.3074
9210001,96,1233.37,-26126.2,0.953901,0.297
9215001,96,1228.11,-26134.4,0.00952949,0.2978
9220001,96,1214.06,-26126.1,4.0764,0.301
9225001,95,1206.76,-26117.5,0.0337729,0.2958
9230001,95,1200.48,-26127.2,0.586161,0.2936
9235001,95,1210.86,-26160.1,0.107839,0.2964
9240001,95,1210.83,-26154.9,0.319556,0.2972
9245001,95,1213.12,-26143.2,2.97001,0.3034
9250001,95,1217.94,-26150,0.0823026,0.2948
9255001,95,1212.74,-26147.4,1.40492,0.288
9260001,95,1209.02,-26135.1,0.157728,0.2858
9265001,96,1225.93,-26151.6,0.329224,0.2928
9270001,96,1221.01,-26149.7,0.859661,0.2944
9275001,96,1222.41,-26124.2,0.138876,0.2804
9280001,96,1220.19,-26119.7,0.0172462,0.2886
9285001,95,1207.34,-26107.9,0.483543,0.2936
9290001,95,1208.18,-26127.5,1.13111,0.2886
9295001,95,1209.25,-26121.3,1.87381,0.2902
9300001,96,1219.74,-26129.9,1.2364,0.2964
9305001,95,1210.34,-26134.5,0.0675087,0.2968
9310001,95,1203.06,-26136.1,3.92073,0.2834
9315001,95,1208.39,-26142.7,2.11755,0.2908
9320001,95,1210.19,-26139.7,0.880138,0.2894
9325001,94,1191.29,-26127.8,0.424547,0.2882
9330001,95,1201,-26148.2,1.47583,0.293
9335001,96,1217.06,-26107.6,0.73801,0.2972
9340001,94,1191.84,-26091.2,0.485079,0.2886
9345001,94,1183.9,-26094.4,0.0172197,0.2888
9350001,94,1192.48,-26104.3,1.74861,0.2838
9355001,94,1192.69,-26113.3,0.382081,0.2896
9360001,94,1185.54,-26127.5,0.653202,0.2748
9365001,94,1183.46,-26106,0.331809,0.2806
9370001,94,1182.19,-26124,1.16931,0.2908
9375001,94,1188.34,-26098.5,1.87251,0.2874
9380001,95,1213.24,-26111.7,0.15174,0.286
9385001,95,1209.1,-26096.8,0.074068,0.296
9390001,95,1212.2,-26111,0.59299,0.2904
9395001,95,1206.44,-26096.2,1.03798,0.2824
9400001,95,1208.36,-26098.8,1.66563,0.2886
9405001,94,1203.4,-26104.9,0.0121244,0.2918
9410001,94,1197.6,-26103.7,2.63381,0.2968
9415001,94,1206.39,-26123.2,1.05442,0.2902
9420001,93,1186.57,-26117.2,0.0210462,0.297
9425001,93,1182.75,-26104.7,2.8091,0.298
9430001,93,1180.48,-26106,0.393883,0.283
9435001,93,1184,-26094.3,0.483065,0.2924
9440001,94,1196.51,-26099,0.607056,0.2922
9445001,94,1193.85,-26104.3,1.8126,0.2812
9450001,94,1198.19,-26106,1.43539,0.2914
9455001,94,1202.78,-26102.1,0.168339,0.2952
9460001,94,1191.53,-26105.1,0.484882,0.2826
9465001,94,1194.72,-26115.8,2.69519,0.283
9470001,93,1181.18,-26104.7,0.305876,0.2908
9475001,93,1169.47,-26110.2,0.678446,0.2924
9480001,93,1180.5,-26118.8,0.401245,0.298
9485001,93,1174.29,-26110.3,1.9029,0.3018
9490001,93,1175.38,-26106.2,1.58797,0.281
9495001,93,1179.62,-26094.4,0.588155,0.286
9500001,93,1175.52,-26120.2,1.73341,0.293
9505001,93,1172.36,-26113.7,1.29138,0.2858
9510001,93,1176.4,-26107.5,0.162107,0.2954
9515001,94,1192.17,-26103.7,0.684442,0.3038
9520001,94,1194.66,-26097.7,0.173497,0.2896
9525001,94,1198.71,-26075.9,0.43748,0.2884
9530001,94,1196.79,-26103.5,1.81194,0.2918
9535001,94,1188.27,-26081.9,0.804022,0.2854
9540001,94,1194.21,-26095.9,0.392152,0.2942
9545001,93,1178.03,-26094.8,1.43104,0.2926
9550001,93,1182.36,-26092.1,0.457654,0.2922
9555001,94,1199.51,-26107.5,2.08907,0.3116
9560001,94,1204.26,-26093.8,0.0320298,0.2918
9565001,94,1205.95,-26115.8,0.100938,0.296
9570001,93,1186.3,-26106.7,4.00004,0.295
9575001,92,1168.58,-26098.7,1.9605,0.2866
9580001,92,1168.06,-26125.1,3.39845,0.2862
9585001,92,1171.31,-26102.4,2.38588,0.2846
9590001,92,1176.93,-26109.5,1.91007,0.2892
9595001,92,1173.73,-26105.5,3.4506,0.278
9600001,92,1175,-26079.5,0.839914,0.302
9605001,93,1189.71,-26107.5,0.00309233,0.2892
9610001,92,1174.53,-26113.6,1.3289,0.2952
9615001,92,1167.55,-26089,1.14846,0.289
9620001,93,1180.47,-26099.9,0.6899,0.2866
9625001,92,1164.24,-26108.2,0.925283,0.2806
9630001,92,1170.83,-26092.1,0.0333355,0.2814
9635001,92,1165.69,-26109.8,0.368452,0.2914
9640001,92,1165.36,-26108.4,0.638919,0.286
9645001,93,1179.69,-26116.9,3.58042,0.2818
9650001,93,1179.05,-26116.9,1.52167,0.2826
9655001,92,1163.98,-26114.6,1.89246,0.3054
9660001,92,1167.88,-26115.3,0.795096,0.2814
9665001,92,1169.39,-26107,0.60267,0.2826
9670001,93,1173.21,-26100.5,3.92739,0.2918
9675001,93,1175.38,-26111.2,1.24633,0.2888
9680001,93,1181.11,-26099.4,0.161894,0.289
9685001,93,1177.92,-26091,1.53376,0.2866
9690001,93,1173.96,-26097.7,3.33696,0.2858
9695001,93,1179.77,-26096.5,0.618374,0.2876
9700001,92,1158.14,-26091.8,0.344487,0.2846
9705001,93,1174.55,-26088.5,0.380312,0.2954
9710001,94,1188.51,-26101.7,0.555688,0.2996
9715001,92,1159.67,-26099.6,1.61912,0.3002
9720001,92,1162.47,-26097.9,1.07487,0.2842
9725001,92,1163.62,-26089,0.00818055,0.2868
9730001,91,1142.11,-26088.6,0.216973,0.2816
9735001,91,1141.13,-26095.5,0.0772247,0.2738
9740001,91,1137.62,-26088.5,0.752498,0.2782
9745001,91,1150.96,-26105.9,0.436124,0.2948
9750001,91,1153.96,-26110.1,0.317875,0.2884
9755001,92,1166.52,-26109.7,0.926293,0.2908
9760001,91,1148.14,-26110.6,3.7277,0.2962
9765001,91,1147.71,-26098.6,0.31455,0.2872
9770001,91,1149.5,-26104.3,0.26157,0.2878
9775001,91,1154.65,-26087.2,1.40094,0.2974
9780001,91,1158.54,-26095.4,0.23785,0.2888
9785001,91,1151,-26082.5,0.545658,0.289
9790001,91,1140.09,-26109.5,0.588695,0.2814
9795001,91,1151.24,-26107.1,0.435702,0.2928
9800001,90,1132.11,-26114.1,1.70047,0.2736
9805001,90,1131.45,-26117.9,0.30842,0.274
9810001,90,1134.08,-26117.8,0.285619,0.2698
9815001,90,1136.52,-26118,0.358485,0.2848
9820001,90,1126.41,-26115.4,0.119226,0.2846
9825001,90,1117.68,-26110.8,1.49126,0.287
9830001,90,1127.86,-26120.9,0.858221,0.2982
9835001,90,1131.11,-26109.6,0.217952,0.2854
9840001,90,1129.11,-26105.7,0.172154,0.2796
9845001,90,1134.61,-26118.7,0.021325,0.2894
9850001,90,1126.29,-26107.8,3.56237,0.2882
9855001,90,1126.41,-26126.5,1.08657,0.2824
9860001,90,1127.47,-26121,1.41231,0.2688
9865001,90,1119.6,-26108.3,0.0668618,0.2788
9870001,90,1130.11,-26113.9,0.071144,0.2748
9875001,91,1144.62,-26115.7,0.132565,0.2754
9880001,93,1182.17,-26131.8,0.360489,0.2818
9885001,93,1181.2,-26118.9,2.42379,0.2952
9890001,93,1183.51,-26121.6,0.0977031,0.2922
9895001,92,1160.01,-26138.4,4.45057,0.2944
9900001,91,1147.88,-26114.3,2.31707,0.2854
9905001,92,1171.92,-26111.4,1.29479,0.3084
9910001,91,1159.58,-26126.1,0.397894,0.2902
9915001,92,1171.2,-26108.9,0.161251,0.2978
9920001,91,1153.28,-26109.4,1.07354,0.306
9925001,91,1153.89,-26125.4,0.766441,0.2928
9930001,91,1165.55,-26126.3,1.28134,0.291
9935001,90,1143.09,-26121.9,0.206826,0.2988
9940001,90,1141.34,-26129.8,0.568496,0.2786
9945001,90,1134.99,-26118,0.250173,0.285
9950001,90,1127.75,-26118.7,0.765364,0.2956
9955001,90,1132.28,-26117.9,1.25336,0.2712
9960001,90,1126.47,-26095.4,0.448915,0.288
9965001,90,1126.74,-26126.9,1.80799,0.2774
9970001,90,1135.59,-26116,0.0824468,0.2802
9975001,90,1133.57,-26115.9,0.461859,0.2798
9980001,91,1153,-26118.9,0.0511437,0.2932
9985001,90,1122.59,-26124.9,0.327731,0.2838
9990001,91,1146.33,-26116.7,0.633494,0.3032
9995001,90,1136.44,-26099.6,1.14006,0.289
