generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5265001,137,2025.1,-25827.1,1.00873,0.3434
5270001,138,2050.35,-25826.4,0.23946,0.3316
5275001,137,2033.5,-25811.6,0.125234,0.3478
5280001,138,2048.37,-25837.3,1.887,0.3448
5285001,139,2068.83,-25834.7,1.70914,0.3458
5290001,139,2070.55,-25806.5,1.73765,0.337
5295001,138,2057.57,-25810.6,2.16989,0.352
5300001,137,2038.62,-25823.7,0.132081,0.3438
5305001,137,2033.32,-25803,0.829879,0.3414
5310001,137,2048.18,-25812.7,0.71412,0.3604
5315001,137,2042.62,-25815.1,0.171553,0.3488
5320001,137,2045.53,-25807.4,0.843483,0.3472
5325001,137,2025.36,-25819.2,0.625631,0.3464
5330001,137,2033.13,-25819.3,0.0805281,0.34
5335001,135,2000.25,-25831.9,0.133187,0.3542
5340001,134,1995.29,-25817.6,0.564352,0.3434
5345001,134,1990.86,-25818,1.18865,0.3266
5350001,133,1969.3,-25808.8,1.53805,0.3444
5355001,133,1977.71,-25811.9,0.844135,0.3452
5360001,132,1954.19,-25815.7,1.30144,0.3298
5365001,130,1924.41,-25819,3.74499,0.3382
5370001,129,1911.04,-25833.2,1.27172,0.3312
5375001,129,1917.07,-25837.3,0.775421,0.335
5380001,130,1927.29,-25810.6,0.68028,0.334
5385001,129,1924.22,-25839.5,0.165092,0.3296
5390001,129,1919.16,-25835.9,0.894968,0.3388
5395001,129,1903.3,-25839.9,0.85693,0.3296
5400001,129,1908.98,-25833.1,1.57879,0.3364
5405001,130,1919.77,-25820.8,1.34704,0.3208
5410001,129,1901.86,-25813.7,1.13708,0.3422
5415001,129,1906.3,-25831.5,1.13449,0.3298
5420001,129,1905.53,-25812,0.118558,0.3444
5425001,130,1925.61,-25818.5,0.675297,0.3412
5430001,128,1889.41,-25834.5,0.522298,0.3464
5435001,128,1895.1,-25818.4,1.49611,0.343
5440001,128,1895.57,-25807.6,1.61661,0.3476
5445001,128,1886.7,-25822.2,1.12657,0.3388
5450001,128,1882.25,-25835,0.0246714,0.3452
5455001,126,1858.33,-25819.9,3.59029,0.3348
5460001,126,1862.14,-25829.9,3.54665,0.3402
5465001,126,1861.39,-25826.6,0.0205984,0.33
5470001,124,1836.71,-25826.4,0.226588,0.3526
5475001,124,1832.27,-25820.5,1.19385,0.3366
5480001,123,1822.06,-25817.1,0.0710861,0.3428
5485001,122,1810.41,-25816.6,1.09405,0.343
5490001,121,1787.51,-25835.9,0.810973,0.3382
5495001,119,1758.83,-25828,1.06008,0.3324
5500001,120,1774.26,-25846.2,0.737226,0.3334
5505001,115,1700.38,-25851.1,0.145199,0.3402
5510001,114,1683.06,-25825.2,0.299482,0.3372
5515001,113,1664.78,-25835.6,0.289103,0.34
5520001,113,1665.95,-25827.6,0.550568,0.3356
5525001,110,1610.38,-25840.6,2.59771,0.3434
5530001,109,1596.05,-25848.2,0.628008,0.3312
5535001,107,1568.76,-25863.4,0.776792,0.322
5540001,107,1570.66,-25894.3,0.420177,0.324
5545001,106,1559.33,-25868.2,0.589382,0.3324
5550001,105,1542.01,-25840.2,0.439475,0.3344
5555001,106,1556.42,-25824.6,1.65396,0.3214
5560001,105,1547.89,-25854.8,0.102208,0.32
5565001,103,1511.89,-25852.2,0.496412,0.3392
5570001,101,1471.54,-25854.2,2.7869,0.3212
5575001,101,1482.31,-25845.5,0.180795,0.3308
5580001,101,1479.68,-25829.3,0.273656,0.3242
5585001,101,1477.72,-25847.3,1.17021,0.3202
5590001,100,1463.47,-25847.5,0.5783,0.3172
5595001,100,1457.77,-25846.7,0.614845,0.3156
5600001,100,1458.99,-25843.9,0.363751,0.315
5605001,100,1457.16,-25839.7,0.169464,0.3114
5610001,101,1466.54,-25841.4,1.53844,0.3308
5615001,100,1456.47,-25818.9,0.0279428,0.3104
5620001,100,1455.8,-25819,0.736714,0.312
5625001,100,1446.13,-25835.2,1.41284,0.3118
5630001,100,1457.74,-25828.3,0.915813,0.3268
5635001,100,1464,-25821.5,0.268008,0.3154
5640001,100,1460.66,-25823.8,1.29072,0.3146
5645001,100,1456.88,-25819,2.79225,0.3194
5650001,100,1466.26,-25826.8,1.66532,0.3196
5655001,100,1471.85,-25801.4,0.903484,0.3206
5660001,100,1470.43,-25816.8,1.08744,0.3224
5665001,100,1465.89,-25831.2,0.192039,0.3128
5670001,99,1443.7,-25826.2,0.112653,0.3326
5675001,99,1445.95,-25823.1,1.59258,0.3148
5680001,100,1461.96,-25837.2,0.519552,0.3168
5685001,100,1455.19,-25834.8,0.192718,0.313
5690001,100,1458.9,-25845.4,0.36692,0.3188
5695001,99,1442.44,-25855.1,1.90916,0.321
5700001,99,1440.47,-25835.5,0.293525,0.3098
5705001,99,1436.63,-25841.1,2.03663,0.3162
5710001,99,1439.77,-25845.7,0.928651,0.3182
5715001,99,1440.51,-25841.1,0.600228,0.3258
5720001,99,1435.29,-25841.9,0.00818254,0.3144
5725001,99,1436.74,-25846.4,2.04126,0.3066
5730001,99,1442.64,-25843.1,0.305106,0.3046
5735001,99,1445.43,-25842.9,0.0102987,0.322
5740001,99,1445,-25821,0.323938,0.3132
5745001,99,1440.16,-25813.4,1.48004,0.2994
5750001,99,1445.52,-25835.5,0.302774,0.3116
5755001,99,1446.23,-25832.2,0.889404,0.3196
5760001,99,1445.42,-25826,0.216647,0.322
5765001,99,1438.21,-25840.1,0.113873,0.3056
5770001,99,1448.48,-25835.6,0.522035,0.3094
5775001,99,1449.66,-25844.1,1.40293,0.3082
5780001,99,1444.91,-25829.1,0.820733,0.3192
5785001,98,1424.61,-25852.9,0.529202,0.3084
5790001,98,1419.92,-25845.1,0.73012,0.3296
5795001,98,1424.09,-25844.1,0.125277,0.3144
5800001,98,1417.04,-25827.2,1.20263,0.3244
5805001,99,1436.12,-25824.9,0.157371,0.3124
5810001,100,1451.79,-25824,0.0252688,0.3252
5815001,100,1455.21,-25828.9,1.01826,0.3242
5820001,99,1449.99,-25823.1,0.664169,0.3064
5825001,100,1463.83,-25825.9,0.952182,0.3094
5830001,99,1455.09,-25837.5,0.0972648,0.3126
5835001,99,1452.58,-25810.6,0.00979335,0.3138
5840001,100,1468.59,-25829.4,1.84622,0.3146
5845001,99,1455.09,-25824.6,0.0343194,0.3158
5850001,98,1428.94,-25830.3,0.56634,0.3214
5855001,98,1431.88,-25842.8,0.897373,0.3272
5860001,97,1416.83,-25855.4,3.11584,0.3094
5865001,97,1422,-25843.8,0.4296,0.313
5870001,97,1425.66,-25841,0.131189,0.3184
5875001,97,1418.05,-25825.3,0.324433,0.3012
5880001,95,1393.65,-25848.1,0.868577,0.3212
5885001,95,1390.75,-25851.2,0.737516,0.3042
5890001,96,1409.53,-25857.5,0.839377,0.3108
5895001,95,1393.84,-25837.2,1.28439,0.3156
5900001,94,1376.81,-25839.5,0.644521,0.2988
5905001,94,1377.15,-25850.4,0.228765,0.3166
5910001,94,1377.69,-25848.9,0.182644,0.3218
5915001,95,1390.07,-25853.1,1.11717,0.3186
5920001,97,1417.45,-25855.6,0.197852,0.3208
5925001,96,1402.01,-25817.1,0.010716,0.3184
5930001,93,1359.58,-25840.9,1.5441,0.313
5935001,93,1361.56,-25852,1.33341,0.3218
5940001,93,1365.46,-25847.1,1.29434,0.3184
5945001,93,1353.97,-25836.7,1.5291,0.314
5950001,93,1361.97,-25843.6,0.0780101,0.3098
5955001,93,1355.11,-25847.2,0.102867,0.3104
5960001,94,1368.97,-25851,0.577852,0.313
5965001,94,1374.95,-25837.3,1.16455,0.316
5970001,94,1376.24,-25843.2,1.51345,0.3188
5975001,93,1361.37,-25838.4,1.14395,0.312
5980001,93,1362.37,-25835.9,1.69054,0.313
5985001,93,1363.21,-25839.4,0.0457546,0.3334
5990001,93,1366.68,-25844.1,0.233078,0.314
5995001,93,1369.23,-25836.3,0.00231207,0.3172
6000001,92,1341.71,-25832.6,1.01804,0.3182
6005001,93,1356.15,-25846.1,0.168482,0.3184
6010001,93,1359.57,-25851.4,0.785983,0.3244
6015001,93,1356.55,-25839.6,0.382721,0.3362
6020001,93,1362.88,-25852.1,2.02464,0.3208
6025001,94,1369.67,-25834.1,1.72001,0.3444
6030001,94,1380.96,-25837.9,3.05021,0.3324
6035001,93,1367.32,-25855.5,0.207501,0.3274
6040001,93,1364.99,-25842.1,2.33054,0.3204
6045001,92,1354.16,-25842.4,1.07549,0.3154
6050001,90,1317.08,-25825.3,0.546046,0.3166
6055001,89,1301.79,-25833.4,1.22479,0.3132
6060001,89,1301.28,-25837,1.24199,0.3202
6065001,89,1304.2,-25842.2,0.353606,0.3142
6070001,87,1271.1,-25841,0.765118,0.3102
6075001,86,1263.46,-25834.8,0.0927716,0.3274
6080001,86,1262.73,-25841.4,0.0142313,0.3094
6085001,87,1271.34,-25845,0.891885,0.3246
6090001,88,1286.83,-25844.1,0.89001,0.3234
6095001,86,1258.49,-25834.1,0.114153,0.3116
6100001,87,1272.28,-25834.4,0.0513001,0.3302
6105001,86,1254.1,-25834,1.07704,0.3194
6110001,87,1271.58,-25846.7,0.824842,0.3338
6115001,88,1279.43,-25830.6,1.45582,0.3194
6120001,86,1250.3,-25847.1,2.90416,0.3306
6125001,83,1204.35,-25842.5,0.927947,0.3062
6130001,83,1200.04,-25864.2,0.61085,0.3072
6135001,82,1189.49,-25875,0.649421,0.3052
6140001,82,1186.26,-25859.5,0.912197,0.3042
6145001,83,1197.92,-25841.7,0.305059,0.3176
6150001,81,1168.04,-25846,1.35933,0.3228
6155001,81,1170.99,-25836,0.269785,0.3134
6160001,81,1180.96,-25842.4,0.194452,0.3168
6165001,81,1178.17,-25823,0.116218,0.3064
6170001,81,1172.02,-25835.8,4.03016,0.3022
6175001,81,1178.06,-25842,0.70508,0.3072
6180001,80,1156.57,-25846.4,0.518874,0.3254
6185001,80,1154.06,-25843,0.77392,0.3086
6190001,80,1156.38,-25868.3,0.254009,0.312
6195001,79,1141.32,-25844.3,0.23367,0.3194
6200001,80,1157.07,-25848.4,0.200006,0.3074
6205001,79,1140.22,-25852.6,0.866822,0.3028
6210001,79,1141.62,-25836.6,0.584462,0.3052
6215001,79,1145.56,-25843,0.568996,0.323
6220001,80,1168.91,-25853.1,1.02736,0.3158
6225001,81,1184.82,-25834.4,1.11481,0.3144
6230001,79,1147.74,-25827.6,0.310945,0.3124
6235001,79,1156.44,-25832.4,0.919348,0.3164
6240001,80,1173.1,-25827.2,0.430504,0.3032
6245001,79,1150.16,-25829.9,0.934425,0.3244
6250001,80,1173.99,-25823.6,0.872379,0.3136
6255001,79,1158.3,-25813.7,0.494054,0.3124
6260001,79,1153.45,-25817.6,0.173919,0.2954
6265001,79,1149.87,-25819.4,1.2733,0.315
6270001,79,1157.59,-25827,0.256554,0.3076
6275001,79,1156.11,-25824.1,1.50939,0.3132
6280001,79,1156.38,-25822.9,0.202263,0.3216
6285001,78,1140.82,-25828.4,0.171882,0.3158
6290001,78,1139.55,-25820.5,1.33405,0.3002
6295001,79,1146.54,-25837.6,0.16125,0.3142
6300001,79,1148.36,-25827.2,1.05768,0.3066
6305001,78,1141.26,-25832.3,0.772379,0.2982
6310001,79,1161.68,-25825.1,0.101562,0.3102
6315001,79,1163.33,-25834.7,0.92432,0.3098
6320001,78,1143.67,-25841.5,0.24009,0.3222
6325001,78,1140.78,-25832.9,0.642939,0.3156
6330001,79,1154.88,-25832.7,0.778906,0.322
6335001,79,1156.93,-25834.7,2.67485,0.3226
6340001,79,1155.47,-25820.3,1.11572,0.3158
6345001,78,1139.47,-25816.3,0.0833413,0.3126
6350001,78,1134.17,-25836.1,0.668021,0.3254
6355001,78,1140.38,-25821.1,0.274456,0.312
6360001,78,1136.62,-25838.8,0.190459,0.3094
6365001,78,1137.98,-25841.4,0.943226,0.317
6370001,78,1135.13,-25831.3,0.476355,0.3052
6375001,78,1139.67,-25831,0.971279,0.3088
6380001,78,1138.27,-25846.7,0.737479,0.305
6385001,78,1145.62,-25836.6,0.134275,0.3254
6390001,78,1140.05,-25839.9,0.256037,0.3144
6395001,79,1157.18,-25839,1.43849,0.3066
6400001,79,1154.27,-25820.4,0.756423,0.311
6405001,79,1151.49,-25821.4,2.58594,0.3152
6410001,80,1175.58,-25815.8,0.305801,0.3088
6415001,78,1141.02,-25854.8,0.382885,0.3118
6420001,78,1142.42,-25836.6,2.57351,0.3154
6425001,76,1111.46,-25863.2,0.650201,0.3198
6430001,76,1108.27,-25847.7,0.241893,0.3128
6435001,77,1125.39,-25844.4,1.38819,0.3068
6440001,77,1126.68,-25843.6,1.60319,0.3196
6445001,76,1110.71,-25847.5,2.21773,0.3174
6450001,76,1111.8,-25841.4,1.17235,0.3222
6455001,75,1097.35,-25848.5,0.871894,0.3236
6460001,75,1097.51,-25825.6,0.143454,0.3102
6465001,73,1064.53,-25843.8,0.866995,0.309
6470001,74,1073.35,-25843.8,2.50312,0.3122
6475001,74,1080.37,-25839.6,0.280364,0.314
6480001,74,1077.83,-25840,0.151096,0.3158
6485001,74,1079.24,-25830.4,0.0956316,0.3078
6490001,74,1073.66,-25824,0.465543,0.3088
6495001,73,1059.13,-25840.9,0.522652,0.3098
6500001,73,1062.72,-25832.3,1.26711,0.315
6505001,73,1053.36,-25833.8,3.37509,0.3078
6510001,74,1074.77,-25817.3,0.239174,0.3076
6515001,74,1077.46,-25842.5,0.857207,0.2988
6520001,73,1051.44,-25823.2,0.807403,0.308
6525001,74,1073.87,-25842.5,0.972072,0.2954
6530001,74,1079.42,-25832,0.815348,0.3182
6535001,75,1086.22,-25827,0.0582461,0.318
6540001,75,1087.36,-25837.4,1.78484,0.302
6545001,75,1086.93,-25830.1,0.471211,0.3026
6550001,75,1084.38,-25835,0.535663,0.3082
6555001,75,1082.82,-25830.1,0.600487,0.3188
6560001,74,1073.73,-25826.7,1.10752,0.3206
6565001,75,1081.41,-25831.5,0.129556,0.3044
6570001,75,1088.41,-25835.4,0.115969,0.3104
6575001,75,1084.06,-25837.9,0.0544362,0.3022
6580001,74,1075.84,-25830.5,0.763818,0.311
6585001,73,1061.95,-25842.6,0.0405355,0.3048
6590001,73,1061.91,-25841.9,1.48273,0.3098
6595001,73,1061.72,-25839,0.586764,0.3026
6600001,74,1075.85,-25837.4,0.881546,0.2956
6605001,75,1097.47,-25838.4,0.0788805,0.3156
6610001,74,1078.99,-25842.5,1.50605,0.3222
6615001,73,1058.98,-25841.6,2.64701,0.3136
6620001,73,1065.52,-25830.2,0.421122,0.3036
6625001,73,1067.61,-25846.7,0.822788,0.3032
6630001,74,1086.2,-25839.2,0.123704,0.3084
6635001,70,1017.08,-25835.5,1.15227,0.3028
6640001,71,1031.91,-25830.2,1.75948,0.3142
6645001,70,1017.38,-25847.7,0.534669,0.2992
6650001,70,1010.7,-25852.3,0.108103,0.3006
6655001,68,980.145,-25863.2,1.33935,0.3052
6660001,68,978.97,-25858.5,3.60331,0.2978
6665001,67,962.381,-25847.3,1.57243,0.2928
6670001,67,966.91,-25860.9,0.827866,0.2726
6675001,68,983.818,-25848.8,1.1103,0.289
6680001,67,968.699,-25857.7,1.63746,0.2962
6685001,66,951.732,-25854.4,0.204761,0.2936
6690001,66,948.51,-25835,3.10397,0.297
6695001,67,965.042,-25841.7,2.47563,0.283
6700001,67,971.013,-25851.2,0.859993,0.2902
6705001,66,949.838,-25859.8,1.1492,0.279
6710001,66,948.758,-25859.9,2.1918,0.281
6715001,65,937.533,-25855.5,0.147995,0.2858
6720001,66,949.353,-25865.3,2.44325,0.2864
6725001,65,937.698,-25867.8,1.27865,0.2898
6730001,66,951.838,-25871.6,0.386083,0.286
6735001,66,952.607,-25862.8,1.97619,0.2922
6740001,65,939.09,-25855.5,0.13564,0.2866
6745001,65,938.873,-25872.2,2.38004,0.2876
6750001,65,939.091,-25864.4,0.433105,0.2846
6755001,65,940.276,-25867,0.277972,0.2922
6760001,65,942.264,-25853.1,0.515641,0.2866
6765001,66,950.221,-25847.1,0.667563,0.2886
6770001,65,931.714,-25848.4,0.371253,0.2848
6775001,66,942.184,-25846.6,1.05652,0.2696
6780001,65,932.544,-25850.9,0.481281,0.2838
6785001,65,934.207,-25846.6,1.10116,0.2854
6790001,65,938.82,-25843.5,0.306519,0.2946
6795001,66,955.631,-25850.4,0.497376,0.288
6800001,65,940.862,-25843.1,0.528344,0.2948
6805001,65,932.637,-25845.1,7.25693,0.2802
6810001,65,941.813,-25860.7,0.106263,0.295
6815001,65,941.671,-25864.6,0.10799,0.2886
6820001,65,936.146,-25858.7,0.560367,0.295
6825001,65,940.976,-25862.6,0.119752,0.2954
6830001,65,938.256,-25861.4,1.2502,0.3
6835001,66,948.497,-25856.2,0.0329115,0.2948
6840001,66,948.303,-25865.4,0.465624,0.292
6845001,66,950.404,-25885.8,2.36764,0.2766
6850001,65,939.175,-25857.6,0.0662514,0.2938
6855001,65,933.709,-25851.9,1.34998,0.2866
6860001,66,949.536,-25856.6,0.832655,0.2888
6865001,65,933.436,-25856,0.390209,0.2874
6870001,65,936.003,-25863.2,1.08529,0.2982
6875001,65,940.622,-25858.4,0.17185,0.2936
6880001,64,925.36,-25862.1,0.292321,0.3028
6885001,64,926.185,-25855.6,0.361524,0.2838
6890001,64,921.153,-25878.2,0.230689,0.2886
6895001,64,923.924,-25864.6,1.23573,0.2866
6900001,64,924.393,-25858.6,0.312524,0.2856
6905001,64,924.446,-25861.3,0.227824,0.2856
6910001,64,926.082,-25871.2,0.451865,0.2864
6915001,64,920.585,-25870,2.09429,0.2932
6920001,64,925.628,-25863.2,0.558932,0.2794
6925001,63,910.023,-25858.3,0.764194,0.29
6930001,63,904.282,-25853.1,2.79255,0.286
6935001,63,908.367,-25856.1,0.486702,0.284
6940001,64,927.508,-25855.7,0.203378,0.2794
6945001,63,903.914,-25863.5,0.403917,0.3058
6950001,63,906.938,-25868.1,0.20224,0.2946
6955001,64,926.105,-25848.3,2.4787,0.3004
6960001,64,928.969,-25848.7,0.340969,0.302
6965001,65,942.259,-25850.7,0.311218,0.2928
6970001,64,923.862,-25848.5,0.910503,0.2988
6975001,63,914.85,-25854.4,0.159599,0.3002
6980001,63,916.877,-25844.5,2.30928,0.296
6985001,63,916.89,-25856.2,0.700953,0.2914
6990001,64,929.604,-25848.2,0.559835,0.2988
6995001,63,912.964,-25858,1.53132,0.298
7000001,64,923.415,-25837.7,2.33956,0.3002
7005001,63,913.775,-25849.8,0.577957,0.3054
7010001,63,910.194,-25855.7,0.223718,0.2926
7015001,64,930.693,-25846.5,0.489356,0.2796
7020001,63,912.899,-25845.3,0.41254,0.2874
7025001,63,915.167,-25848.3,1.53303,0.3022
7030001,63,917.774,-25856.7,0.975111,0.2952
7035001,64,926.928,-25857.9,1.25882,0.287
7040001,64,925.748,-25866.6,0.418057,0.2922
7045001,64,928.457,-25858.9,1.63555,0.2958
7050001,64,918.027,-25876,1.48714,0.294
7055001,63,907.656,-25852.9,2.33967,0.2926
7060001,63,913.643,-25860.6,0.462121,0.2864
7065001,63,915.009,-25862.1,0.386249,0.2874
7070001,64,931.532,-25855.6,1.13187,0.2988
7075001,63,917.402,-25851.9,0.761554,0.3088
7080001,63,919.734,-25865.7,0.0187955,0.295
7085001,63,915.234,-25855.6,1.74434,0.3022
7090001,64,926.824,-25852,1.44134,0.3126
7095001,63,908.319,-25853.9,4.02409,0.296
7100001,64,930.242,-25853.6,1.27031,0.2998
7105001,65,940.723,-25843.3,0.810626,0.2968
7110001,64,922.14,-25846.2,1.72229,0.2942
7115001,63,910.46,-25852.5,0.0374441,0.295
7120001,62,899.472,-25851.1,0.466671,0.2836
7125001,62,896.166,-25870.5,0.110691,0.2954
7130001,62,895.273,-25862,0.0457846,0.2942
7135001,62,898.016,-25861.2,0.692365,0.301
7140001,62,898.847,-25858.9,0.273366,0.3012
7145001,62,902.13,-25847.8,0.0183829,0.3014
7150001,62,897.178,-25863.4,0.378773,0.2868
7155001,62,902.52,-25843.6,0.503221,0.2978
7160001,62,892.448,-25849.5,2.84987,0.2942
7165001,62,897.325,-25851.2,1.76317,0.2936
7170001,62,894.675,-25871.1,0.727558,0.3002
7175001,62,890.452,-25859,3.12313,0.3062
7180001,62,895.503,-25862.2,0.18015,0.2992
7185001,62,897.9,-25861.1,0.371552,0.3024
7190001,62,895.598,-25855.1,2.14116,0.3008
7195001,62,898.08,-25865.8,0.130218,0.2892
7200001,62,895.879,-25857.2,0.815712,0.3006
7205001,62,896.457,-25848,1.22014,0.2942
7210001,62,901.476,-25857.3,1.45478,0.2946
7215001,62,904.945,-25847.9,0.250324,0.2878
7220001,62,903.564,-25856.4,0.760643,0.2912
7225001,63,916.674,-25851.9,0.0470128,0.3024
7230001,62,895.918,-25855.8,0.167576,0.2972
7235001,62,898.11,-25845,0.19124,0.3018
7240001,62,887.305,-25845.6,3.18076,0.3038
7245001,62,891.794,-25849.2,0.651131,0.2908
7250001,62,892.968,-25852.7,2.03346,0.2906
7255001,63,907.054,-25853.5,0.949029,0.2968
7260001,64,919.567,-25862,0.625933,0.3058
7265001,63,910.839,-25855.9,0.0982392,0.2866
7270001,63,909.912,-25865.6,1.81855,0.288
7275001,63,912.384,-25857.4,0.273659,0.2988
7280001,62,895.578,-25848.5,2.71694,0.3068
7285001,62,896.107,-25846.9,2.39172,0.2866
7290001,63,915.07,-25863.6,0.571497,0.2988
7295001,63,911.85,-25849.6,1.38189,0.3142
7300001,63,908.149,-25863,0.346506,0.3052
7305001,61,879.459,-25852.4,0.43433,0.3002
7310001,61,880.156,-25861.6,0.734918,0.2974
7315001,61,877.633,-25862.6,0.0146118,0.2924
7320001,62,894.948,-25855.7,0.0527727,0.281
7325001,63,902.388,-25860.8,0.892395,0.2884
7330001,63,911.077,-25848.2,0.159223,0.305
7335001,61,873.64,-25870.6,0.549891,0.2992
7340001,61,874.778,-25857,2.03952,0.2968
7345001,62,887.759,-25839.9,0.160192,0.2964
7350001,61,871.588,-25850.2,0.262301,0.2918
7355001,61,878.002,-25869.3,1.95861,0.2942
7360001,61,879.834,-25854.9,0.166717,0.2914
7365001,61,875.007,-25853.2,3.43029,0.2958
7370001,61,877.134,-25864.8,0.85823,0.2786
7375001,62,891.943,-25866,2.15865,0.2998
7380001,62,897.537,-25849.2,0.432369,0.2868
7385001,60,866.638,-25868.4,0.0317184,0.2896
7390001,59,854.567,-25861.7,0.00595672,0.2818
7395001,58,837.672,-25850.1,0.580127,0.2986
7400001,58,834.043,-25868.5,0.840611,0.2784
7405001,58,835.809,-25861.5,0.859956,0.2854
7410001,59,846.39,-25863.6,0.889803,0.279
7415001,58,836.995,-25863.8,0.311259,0.2714
7420001,59,851.265,-25867.3,0.264915,0.2896
7425001,58,838.022,-25852.1,1.02716,0.2926
7430001,58,837.709,-25857.1,0.153215,0.2934
7435001,58,836.947,-25866.3,0.258366,0.286
7440001,57,814.962,-25871.1,0.795344,0.2906
7445001,57,818.389,-25853.6,2.23761,0.2786
7450001,56,804.407,-25846.6,3.88234,0.3054
7455001,55,793.234,-25839.9,0.314223,0.2988
7460001,55,792.627,-25851.6,0.82722,0.2924
7465001,55,791.718,-25856,0.686359,0.2926
7470001,54,777.279,-25850.7,0.364404,0.2944
7475001,54,778.006,-25850.8,0.71502,0.2996
7480001,55,794.618,-25849.6,0.230383,0.2834
7485001,54,776.953,-25859.3,0.393608,0.2854
7490001,54,776.193,-25862.2,1.45048,0.2886
7495001,55,788.165,-25874.3,4.80504,0.2892
7500001,55,787.254,-25852.9,0.478055,0.287
7505001,55,791.426,-25849.1,1.5594,0.2874
7510001,55,782.424,-25832.8,0.0255332,0.2814
7515001,55,783.632,-25842.5,1.59789,0.2894
7520001,54,773.745,-25850.4,0.663345,0.2862
7525001,54,771.777,-25855.2,1.03892,0.2956
7530001,53,761.289,-25853,0.894147,0.2838
7535001,55,788.22,-25865.6,0.205348,0.2816
7540001,55,780.143,-25842.1,0.181466,0.3022
7545001,54,773.162,-25843.4,0.0247021,0.2996
7550001,53,758.891,-25838.6,0.38871,0.2864
7555001,53,757.056,-25852.8,0.201246,0.2822
7560001,54,771.318,-25844,0.246932,0.2914
7565001,53,748.383,-25845.7,2.26835,0.2974
7570001,54,767.952,-25842.3,0.0446354,0.2778
7575001,53,749.798,-25858.4,2.28936,0.2844
7580001,53,753.437,-25853.3,0.00702676,0.2808
7585001,53,755.103,-25850.5,0.879358,0.2886
7590001,53,756.654,-25846.4,0.407263,0.2848
7595001,54,770.731,-25842.8,1.46858,0.2926
7600001,55,784.464,-25844.2,0.798069,0.2982
7605001,55,779.427,-25847.4,3.10874,0.2922
7610001,54,763.37,-25865.2,1.70296,0.2878
7615001,54,761.004,-25853.9,5.37581,0.2926
7620001,54,766.185,-25851.5,0.0552435,0.2882
7625001,55,784.682,-25850,1.87362,0.2904
7630001,55,786.42,-25857.6,0.0828621,0.2916
7635001,56,801.509,-25848.9,0.915932,0.3036
7640001,55,784.915,-25849.6,0.431279,0.297
7645001,54,770.343,-25861.2,2.87508,0.2816
7650001,54,772.017,-25852.7,0.46008,0.2926
7655001,55,785.186,-25857.6,2.67048,0.2982
7660001,56,806.359,-25847.2,0.439684,0.2956
7665001,55,790.043,-25851.6,0.195201,0.2938
7670001,53,763.751,-25857.4,0.487148,0.3028
7675001,53,759.295,-25855.3,1.41191,0.2874
7680001,53,751.972,-25850.2,1.20587,0.3002
7685001,53,761.8,-25845.3,1.21319,0.2898
7690001,53,760.391,-25836.5,1.95145,0.2886
7695001,54,776.904,-25855.6,0.887023,0.285
7700001,55,794.597,-25834.8,0.331921,0.2976
7705001,53,763.017,-25845.3,1.30682,0.3006
7710001,53,762.625,-25846.7,1.39606,0.278
7715001,53,763.279,-25846.3,0.318484,0.2962
7720001,53,758.084,-25842.3,0.982286,0.2854
7725001,53,763.683,-25842.1,0.54958,0.2968
7730001,53,759.887,-25862.2,0.994137,0.2958
7735001,54,773.452,-25846.8,1.36225,0.2968
7740001,53,761.932,-25834.5,0.661039,0.2874
7745001,52,745.977,-25836.1,1.4495,0.2922
7750001,51,731.743,-25843.1,0.792175,0.2958
7755001,52,745.994,-25847.1,1.10128,0.2962
7760001,49,699.844,-25836.3,0.780638,0.2944
7765001,49,700.439,-25845.4,1.52647,0.2832
7770001,47,670.411,-25832.8,0.690504,0.289
7775001,47,669.091,-25831.8,1.15723,0.2818
7780001,47,671.594,-25836,1.05323,0.2822
7785001,48,687.155,-25844.6,1.52663,0.2936
7790001,47,671.959,-25852.4,0.02625,0.2956
7795001,47,671.362,-25846,0.775331,0.288
7800001,48,685.07,-25853.2,1.05122,0.2996
7805001,45,637.686,-25855.3,0.29491,0.3004
7810001,44,615.03,-25853.6,2.00909,0.2942
7815001,44,615.365,-25851.5,2.81824,0.2738
7820001,44,619.75,-25840.4,0.00296488,0.2836
7825001,44,616.548,-25845,0.638612,0.2816
7830001,45,632.011,-25831.8,2.53342,0.2688
7835001,45,630.892,-25850,4.2596,0.2752
7840001,45,634.118,-25850,0.178552,0.293
7845001,44,618.014,-25845.1,0.572047,0.281
7850001,44,616.703,-25847.6,0.173896,0.2818
7855001,44,613.787,-25836.7,1.2739,0.2718
7860001,44,618.972,-25841.2,0.409876,0.2758
7865001,44,615.635,-25846.4,0.727995,0.287
7870001,43,602.086,-25850.6,0.322452,0.2856
7875001,43,602.961,-25858.5,0.258422,0.2782
7880001,44,620.139,-25846.2,0.721009,0.2736
7885001,45,635.067,-25858.7,0.562468,0.2902
7890001,44,616.898,-25855.1,1.13463,0.292
7895001,44,614.699,-25848.4,0.105482,0.2822
7900001,43,603.017,-25848.4,0.455348,0.2742
7905001,43,601.652,-25844.5,0.0170272,0.2738
7910001,42,581.97,-25838.1,2.13696,0.2742
7915001,41,567.303,-25851.7,0.317616,0.269
7920001,42,586.125,-25842.9,0.880174,0.2676
