generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
45001,924,4989,5191.75,0.000711675,1.93495e-05,0.000982481,0
45001,1613,NA,18100.3,0.00551576,-0.00650669,0.000681891,0
45001,2301,NA,20333.9,0.000472224,-0.0104263,0.000951112,0
45001,3517,406,2852.24,6.94271e-05,1.27162e-05,3.1943e-06,0
45001,1310,274,2080.1,0.000547288,-1.8202e-05,0.000362785,0
45001,131,6710,15997.3,9.64617e-05,0.000134561,0.000730477,0
45001,566,2689,3553.02,0.000194719,-7.04222e-05,5.13257e-05,0
50001,2511,6981,0,0.0149798,0,0.0147134,0
50001,2511,5929,12.0085,0.000526612,-4.70549e-05,0.000236266,0
50001,1889,NA,14741.1,0.00116384,-3.5489e-05,0.00140506,0
50001,6594,6917,7275.98,0.00340585,-0.00207133,6.33075e-05,0
50001,5510,NA,25862.7,0.00103992,-0.00804938,0.00190831,0
50001,55,7333,12602.4,0.000295761,-1.5671e-05,0.000697854,0
50001,450,385,75.2804,0.00010646,-1.59464e-05,9.67057e-06,0
50001,2256,NA,6010.49,0.00266428,-0.00525648,0.000249919,0
50001,328,NA,20877.5,0.00112413,-0.0104274,0.000761925,0
50001,725,5345,12283.6,0.00015478,-1.87726e-05,1.05261e-05,0
50001,6078,1525,5310.19,0.000176676,2.68119e-05,0.000213221,0
50001,6732,6825,17142.9,0.00119814,-3.46175e-05,0.00114782,0
50001,1929,5159,13412.9,0.000826917,-5.64906e-06,0.000671548,0
50001,3071,3133,1547.48,0.000389081,-7.04222e-05,8.3066e-05,0
50001,3532,7260,18331.8,0.00196019,1.8817e-05,0.00272717,0
50001,922,NA,24083.8,0.000269115,-0.00231122,0.00107114,0
50001,6943,NA,17842.3,0.000588947,-0.00378684,0.000339537,0
50001,423,NA,21651.8,0.00170503,-0.0160717,0.00099922,0
50001,5549,NA,16830.1,3.84855e-05,-1.79634e-05,0.000540696,0
50001,4285,5318,1835.72,4.41868e-05,3.07245e-05,3.01509e-06,0
50001,6089,NA,24160.4,0.0015498,-0.0107209,0.0014459,0
50001,3185,NA,26708.9,0.000664805,-0.0109369,0.00261066,0
50001,579,3217,3928.64,0.000801478,-5.17032e-05,0.000360288,0
50001,374,5542,2840.05,0.000947182,-4.78573e-05,0.000463028,0
50001,1113,6196,6765.98,0.000150808,-6.68104e-06,6.98899e-05,0
50001,494,6410,22105.9,0.00100511,6.17394e-06,0.00158704,0
50001,3365,5392,20820.1,0.000220406,1.59444e-05,0.000130174,0
50001,1404,6115,13993.7,0.000880743,1.53637e-05,0.00123417,0
50001,578,1620,4156.88,7.15253e-05,-1.92044e-05,1.20005e-05,0
50001,1032,2102,8846.35,0.00144641,-9.22226e-05,0.000658422,0
50001,4970,NA,15283.7,0.00189051,-0.000511352,0.000330627,0
50001,6121,NA,19326.8,0.000584652,-0.00655172,0.000935707,0
50001,290,NA,16912.6,0.00158823,-2.4326e-05,0.00172127,0
50001,2638,NA,11642.7,0.000435592,-0.00603308,0.000247363,0
50001,2994,2828,3998.28,0.000647382,-8.74371e-05,0.000221377,0
50001,809,NA,27950.2,0.00123672,-0.000658342,0.00116866,0
50001,1608,6729,3059.21,0.000816071,-3.88832e-05,0.000443342,0
50001,2765,3641,12624.6,0.000373196,-1.35853e-05,0.000502852,0
50001,4463,3615,4636.44,0.00240097,-0.00216957,0.00455772,0
50001,2301,NA,20434.4,0.00468826,-0.0104263,0.000438049,0
50001,4463,3615,4826.88,0.00117354,-2.20887e-05,0.000818743,0
50001,3517,406,2852.24,6.43907e-05,1.27162e-05,4.94361e-06,0
50001,1310,274,2080.1,0.000598922,-1.8202e-05,0.000447166,0
50001,131,6710,17418.7,3.10916e-05,0.000134561,0.000640966,0
55001,2511,6981,0,0.0149798,0,0.0147134,0
55001,2511,5929,2.91054,0.000526612,-4.70549e-05,0.000242457,0
55001,1889,NA,23137.3,0.00031838,-0.0107209,0.00128693,0
55001,6594,6917,7479.87,0.00217737,-0.00207133,1.77622e-05,0
55001,5510,NA,24403.2,0.004135,-0.00804938,0.00205019,0
55001,55,7333,10613.4,0.000466635,-1.5671e-05,0.000673964,0
55001,2256,NA,7889.63,0.00156728,-0.0119761,0.000246567,0
55001,450,385,88.479,0.000133316,-1.59464e-05,5.11246e-05,0
55001,328,NA,19143.1,0.00102943,-0.00452996,0.000854323,0
55001,5000,NA,20087,0.000118081,-6.68104e-06,0.00100703,0
55001,1257,NA,25573.3,0.00542455,-4.80301e-05,0.00579682,0
55001,725,5345,11431.6,0.000196911,-1.87726e-05,0.000191572,0
55001,5671,NA,28019.3,0.00010471,1.97428e-06,0.00130622,0
55001,6078,1525,5351.97,6.49185e-05,2.68119e-05,0.00012193,0
55001,3071,3133,1472.04,0.00046524,-7.04222e-05,9.61092e-05,0
55001,3532,7260,17423.9,0.00196019,1.8817e-05,0.00288107,0
55001,922,NA,21511.4,0.000395048,-0.00231122,0.00114213,0
55001,6943,NA,15423.8,0.00261409,-0.00378684,0.000494043,0
55001,423,NA,19776.5,0.0025529,-0.00471534,0.000715529,0
55001,5549,NA,15904.7,0.00033927,-0.00762159,0.000467295,0
55001,4285,5318,1892.21,4.51305e-05,3.07245e-05,7.26806e-07,0
55001,290,NA,18019.4,0.0013162,-2.4326e-05,0.0017169,0
55001,1596,987,2832.72,0.000735937,-5.17032e-05,0.000359479,0
55001,374,5542,3108.35,0.000947182,-4.78573e-05,0.000442324,0
55001,494,6410,22407.4,0.00124485,6.17394e-06,0.0023712,0
55001,3365,5392,21788.8,0.00041318,1.59444e-05,0.000424837,0
55001,3185,NA,27882.2,0.000494273,-0.00177733,0.00492916,0
55001,1404,6115,10040.9,0.000895597,1.53637e-05,0.00121533,0
55001,1032,2102,8920.87,0.00147837,-9.22226e-05,0.000599548,0
55001,6121,NA,19838.6,4.58349e-07,-0.0101729,0.000709816,0
55001,4463,3615,4847.87,0.0017659,0.00322482,0.00195912,0
55001,3570,NA,23640.1,0.000218281,-0.00270062,0.000190069,0
55001,4463,3615,4868.24,0.00117354,-2.20887e-05,0.000818743,0
55001,1608,6729,2977.15,0.000779846,-3.88832e-05,0.000424623,0
55001,3517,406,2852.24,5.37276e-05,1.27162e-05,1.20497e-05,0
55001,1310,274,2080.1,0.000584034,-1.8202e-05,0.000435608,0
55001,131,6710,19245.7,0.000143498,0.000134561,0.00102641,0
55001,4598,5509,22074.2,0.000442477,4.0997e-05,0.000550679,0
60001,2511,6981,0,0.0149798,0,0.0147134,0
60001,2511,5929,2.91054,0.000557849,-4.70549e-05,0.000244711,0
60001,1889,NA,26561.7,0.000122922,-0.00688884,0.00242617,0
60001,6594,6917,6916.62,0.00260342,-0.00207133,6.74252e-05,0
60001,5510,NA,21253.8,0.00181026,-0.00154152,0.00112785,0
60001,55,7333,12144,0.000145275,-1.5671e-05,0.000534435,0
60001,1292,NA,27157.2,0.000121741,-0.00100985,0.00338254,0
60001,2256,NA,6457.71,0.000538226,-0.0119761,0.000146047,0
60001,328,NA,17970.5,0.000396374,-0.00699646,0.00069935,0
60001,5000,NA,21575.3,2.49045e-05,-6.68104e-06,0.00104958,0
60001,1257,NA,26364.4,0.00469438,-4.80301e-05,0.00572501,0
60001,590,7393,22395.2,0.00025558,-1.32568e-05,0.00180957,0
60001,725,5345,12072.2,0.000438945,-1.87726e-05,0.000481951,0
60001,190,6078,2452.05,5.30517e-05,2.68119e-05,4.37843e-05,0
60001,3071,3133,1583.34,0.000489054,-7.04222e-05,0.000132243,0
60001,3532,7260,19490.1,0.00260086,1.8817e-05,0.00302017,0
60001,922,NA,22569.7,0.00161987,-0.00350311,0.00030417,0
60001,6943,NA,13153.8,0.00185399,-0.00538957,0.000220797,0
60001,423,NA,17252.6,0.00147003,-0.0101864,0.000581761,0
60001,5549,NA,12454.6,0.000158215,-0.00785542,0.000180774,0
60001,3185,NA,26584.8,6.94351e-05,-0.00177733,0.00149762,0
60001,6352,NA,29375.1,0.00205089,1.53637e-05,0.00235607,0
60001,3570,NA,24887.6,0.000363264,-0.00270062,0.00212471,0
60001,3901,NA,28518.8,0.000314736,-2.20887e-05,0.000349609,0
60001,6252,6055,23984.1,8.39834e-05,1.27162e-05,1.92492e-05,0
60001,4244,156,1327.54,0.000808968,-5.17032e-05,0.000298365,0
60001,131,6710,19206.9,0.000114194,0.000134561,0.000870097,0
60001,4598,5509,22000.5,0.000189661,4.0997e-05,1.72728e-05,0
60001,450,385,88.479,0.000107482,-1.59464e-05,3.8287e-05,0
65001,2511,6981,0,0.0149798,0,0.0147134,0
65001,2511,5929,2.91054,0.000554769,-4.70549e-05,0.000254975,0
65001,1889,NA,23994.3,0.000421205,-0.00773519,0.00174865,0
65001,6594,6917,7555.61,0.00162432,-0.0019748,2.19158e-05,0
65001,5510,NA,21845.5,0.00414613,-0.00275365,0.000796858,0
65001,55,7333,9109.33,7.30072e-05,-1.5671e-05,0.000222508,0
65001,1292,NA,25207.5,0.00102323,-0.00612006,0.00238465,0
65001,2256,NA,9651.38,0.00135691,-0.0119761,0.000402417,0
65001,328,NA,23112.4,0.00349131,-0.00247964,0.00149555,0
65001,5000,NA,17106.9,0.000916407,-6.68104e-06,0.00138997,0
65001,3570,NA,24220.6,0.000460868,-0.00270062,0.00185425,0
65001,590,7393,21998,0.00063177,-1.32568e-05,0.00111071,0
65001,590,2813,530.064,0.000577723,-7.04222e-05,0.000134202,0
65001,385,7385,29632.3,0.00215452,-0.000815898,0.00106483,0
65001,1887,7268,25027,0.00159389,-0.0004997,0.00134047,0
65001,590,566,302.362,0.000730859,-5.17032e-05,0.000280838,0
65001,450,385,71.9549,7.51123e-05,-1.59464e-05,3.86337e-05,0
70001,2511,6981,0,0.0149798,0,0.0147134,0
70001,2511,5929,2.91054,0.000554769,-4.70549e-05,0.000254975,0
70001,1889,NA,23351.4,0.00509968,-0.00122416,0.00137466,0
70001,6594,6917,7124.71,0.00116076,-0.0019748,4.03125e-05,0
70001,5510,NA,20000.1,0.00141533,-0.0127568,0.000729645,0
70001,55,7333,10924.4,0.000472035,-1.5671e-05,0.000710482,0
70001,1292,NA,24286.3,0.000140817,-0.00312546,0.00167014,0
70001,2256,NA,11209.7,2.17715e-06,-0.0106473,0.000482165,0
70001,328,NA,20615.6,0.000477355,-0.00469113,0.00094622,0
70001,5000,NA,13845.4,4.0336e-05,-6.68104e-06,0.000562582,0
70001,3570,NA,16320.6,0.00262779,-0.0040908,0.000620791,0
70001,2237,6596,16116.8,0.000710186,-6.39517e-06,0.00119832,0
70001,4840,3607,13995.5,0.0010924,-0.000815898,0.000157314,0
70001,5894,NA,16512.1,8.50647e-05,2.90433e-05,0.000546005,0
70001,590,566,294.047,0.000604727,-7.04222e-05,0.00014754,0
70001,450,385,126.252,8.2057e-05,-1.59464e-05,1.37105e-05,0
75001,2511,6981,0,0.0149798,0,0.0147447,0
75001,2511,5929,2.91054,0.000550848,-4.70549e-05,0.000243536,0
75001,1889,NA,24766.8,0.00242595,-0.00387425,0.00166555,0
75001,6594,6917,7496.8,0.00230495,-0.00129562,0.000151697,0
75001,6923,NA,15022.6,2.68163e-05,-1.5671e-05,0.000516767,0
75001,5510,NA,20370.8,0.000186912,-0.00138619,0.000520474,0
75001,1576,2184,82.8197,0.000685392,-7.04222e-05,0.000177579,0
75001,450,385,66.2691,0.000110194,-1.59464e-05,6.0087e-05,0
80001,2511,6981,0,0.0149798,0,0.0148462,0
80001,2511,5929,0.0878374,0.000587233,-4.70549e-05,0.000270877,0
80001,1889,NA,21641.5,0.00014669,-0.00183444,0.000837622,0
80001,6594,6917,7317.17,0.00119406,-0.00129562,6.20215e-05,0
80001,6923,NA,22918.1,6.38894e-05,-0.0116168,0.000920542,0
80001,5510,NA,19228.8,0.00109628,-0.00535458,0.000656589,0
80001,1576,2184,88.9689,0.000759932,-7.04222e-05,0.000205559,0
80001,450,385,121.178,7.64182e-05,-1.59464e-05,5.09354e-06,0
85001,2511,6981,0,0.000342238,0.0300696,2.63795e-05,0
85001,2511,5929,4.34909,0.000615579,-4.70549e-05,0.00027254,0
85001,6981,2507,74.5977,0.000781358,-7.04222e-05,0.000212038,0
85001,450,385,114.087,9.54082e-05,-1.59464e-05,1.61191e-05,0
90001,2511,6981,0,7.06547e-05,0.072596,2.83089e-05,0
90001,2511,5929,6.89475,0.000589202,-4.70549e-05,0.000269641,0
90001,6981,2507,64.4327,0.000817584,-7.04222e-05,0.000228387,0
90001,450,385,94.4434,8.10744e-05,-1.59464e-05,9.87006e-06,0
95001,2511,6981,0,0.00114143,0.00520794,0.000674781,0
95001,2511,5929,4.95401,0.000648577,-4.70549e-05,0.000316634,0
95001,6981,2507,63.7607,0.00084388,-7.04222e-05,0.000234172,0
95001,450,385,167.712,0.000123282,-1.59464e-05,2.56033e-05,0
100001,2511,6981,0,0.000409222,0.10969,0.000279022,0
100001,2511,5929,11.5505,0.000634209,-4.70549e-05,0.000293952,0
100001,5794,6703,23807.1,0.000278051,3.26925e-05,0.000388272,0
100001,6981,2507,62.5031,0.000849832,-7.04222e-05,0.00023839,0
100001,450,385,65.91,0.000138688,-1.59464e-05,6.41607e-05,0
105001,2511,6981,0,0.0003283,0.0026073,0.000171423,0
105001,2511,5929,4.38533,0.000690412,-4.70549e-05,0.000322351,0
105001,6981,2507,74.1894,0.000874588,-7.04222e-05,0.000244155,0
105001,450,385,223.136,8.97054e-05,-1.59464e-05,6.65003e-06,0
110001,2511,6981,0,0.000620403,-0.0074771,0.0003295,0
110001,2511,5929,6.22865,0.000675121,-4.70549e-05,0.000301689,0
110001,2181,NA,27523.2,5.92718e-05,3.83972e-06,0.000622863,0
110001,6981,2507,73.1621,0.000920925,-7.04222e-05,0.000263049,0
110001,450,385,221.015,8.50389e-05,-1.59464e-05,1.90746e-05,0
115001,2511,6981,0,0.000126482,0.0554532,0.000113141,0
115001,2511,5929,2.38503,0.000681102,-4.70549e-05,0.000321822,0
115001,6981,2507,71.5502,0.000897097,-7.04222e-05,0.000253009,0
115001,450,385,83.3285,0.00015919,-1.59464e-05,9.33885e-05,0
120001,2511,6981,0,1.50423e-05,0.0881295,0.000165277,0
120001,2511,5929,4.66312,0.000661884,-4.70549e-05,0.000304682,0
120001,6981,2507,72.2468,0.0008964,-7.04222e-05,0.000254737,0
120001,450,385,76.4172,0.000103033,-1.59464e-05,4.56885e-05,0
125001,2511,6981,0,0.000265577,0.0859506,5.46265e-05,0
125001,2511,5929,4.66312,0.000670603,-4.70549e-05,0.000314798,0
125001,6981,2507,67.3936,0.000907958,-7.04222e-05,0.000259213,0
125001,450,385,78.9121,7.5867e-05,-1.59464e-05,1.92746e-05,0
130001,2511,6981,0,0.000737038,-0.0163043,0.000430659,0
130001,2511,5929,2.07433,0.000684055,-4.70549e-05,0.000323494,0
130001,6981,2507,74.1142,0.000912592,-7.04222e-05,0.000258503,0
130001,450,385,169.935,6.41208e-05,-1.59464e-05,1.12135e-05,0
135001,2511,6981,0,0.000554301,0.0132958,0.000669749,0
135001,2511,5929,0.295662,0.000696164,-4.70549e-05,0.000331531,0
135001,6981,2507,72.6092,0.000924259,-7.04222e-05,0.000266328,0
135001,450,385,86.5852,6.05763e-05,-1.59464e-05,6.68378e-06,0
140001,2511,6981,0,0.000390827,0.0370496,3.91159e-05,0
140001,2511,5929,9.37166,0.000701792,-4.70549e-05,0.000331531,0
140001,6981,2507,62.1313,0.00088605,-7.04222e-05,0.000251649,0
140001,450,385,135.317,8.38192e-05,-1.59464e-05,1.2028e-05,0
145001,2511,6981,0,0.000151279,0.0430601,0.000405531,0
145001,2511,5929,10.1575,0.000723906,-4.70549e-05,0.000333919,0
145001,6981,2507,62.1313,0.000903664,-7.04222e-05,0.00025323,0
145001,450,385,64.8828,0.000122899,-1.59464e-05,8.17915e-05,0
150001,2511,6981,0,4.72948e-05,0.0267175,0.000484596,0
150001,2511,5929,4.61368,0.000680954,-4.70549e-05,0.000318911,0
150001,6981,2507,64.2178,0.000882131,-7.04222e-05,0.000254044,0
150001,450,385,245.857,9.26619e-05,-1.59464e-05,1.83772e-05,0
155001,2511,6981,0,0.000103609,0.109682,0.000499926,0
155001,6833,NA,11059,0.00013852,-6.52354e-06,0.000120215,0
155001,2511,5929,7.48985,0.000734475,-4.70549e-05,0.000338459,0
155001,6333,NA,28670.6,0.000825759,-0.00131035,0.000558099,0
155001,6981,2507,61.2409,0.0009221,-7.04222e-05,0.000262092,0
155001,450,385,61.4133,5.82366e-05,-1.59464e-05,3.98628e-06,0
160001,2511,6981,0,0.000445532,0.0024013,0.000191297,0
160001,2511,5929,8.2897,0.000716943,-4.70549e-05,0.000330334,0
160001,6981,2507,61.8865,0.000910171,-7.04222e-05,0.000258886,0
160001,450,385,111.467,0.000102616,-1.59464e-05,2.80924e-05,0
165001,2511,6981,0,0.000734462,0.00194191,0.00016579,0
165001,2511,5929,8.2897,0.000747007,-4.70549e-05,0.000343802,0
165001,6981,2507,68.2657,0.000956837,-7.04222e-05,0.000273198,0
165001,450,385,70.8814,7.79361e-05,-1.59464e-05,1.95634e-05,0
170001,2511,6981,0,0.000677768,0.0475047,0.000538742,0
170001,6500,NA,17490.5,0.000149675,4.58819e-06,0.000192167,0
170001,2511,5929,1.95954,0.000760611,-4.70549e-05,0.000371214,0
170001,6981,2507,69.8201,0.000929365,-7.04222e-05,0.000264736,0
170001,450,385,60.0702,5.74383e-05,-1.59464e-05,2.56698e-08,0
175001,2511,6981,0,0.000130897,0.0470088,0.000426467,0
175001,2511,5929,2.92689,0.000763273,-4.70549e-05,0.000357169,0
175001,6981,2507,72.0929,0.000915237,-7.04222e-05,0.000264581,0
175001,450,385,140.739,0.000133733,-1.59464e-05,9.43653e-05,0
180001,2511,6981,0,0.000106534,0.0666192,1.693e-05,0
180001,2511,5929,5.78626,0.000765793,-4.70549e-05,0.000353793,0
180001,3713,NA,20263.2,0.000848618,-4.92248e-05,0.000894079,0
180001,6981,2507,60.5301,0.000941253,-7.04222e-05,0.000264687,0
180001,450,385,83.4633,0.000130829,-1.59464e-05,6.72426e-05,0
185001,2511,6981,0,0.000133881,0.0987099,0.000155069,0
185001,2511,5929,6.73612,0.000804513,-4.70549e-05,0.000381429,0
185001,6981,2507,60.5301,0.000943161,-7.04222e-05,0.000273706,0
185001,450,385,70.0231,6.61065e-05,-1.59464e-05,3.99696e-06,0
190001,2511,6981,0,1.42037e-05,0.138709,0.00054339,0
190001,2511,5929,11.982,0.000804768,-4.70549e-05,0.000381503,0
190001,1409,7394,28826.6,0.000548288,-2.64135e-05,0.00226908,0
190001,5012,NA,28703.6,0.000797254,-0.0109067,0.00127132,0
190001,6981,2507,60.5301,0.000937421,-7.04222e-05,0.00027058,0
190001,450,385,61.2096,0.000134923,-1.59464e-05,8.75477e-05,0
195001,2511,6981,0,0.000226837,0.0572928,0.000109608,0
195001,2511,5929,6.47819,0.000749808,-4.70549e-05,0.00036164,0
195001,6981,2507,63.7677,0.000934818,-7.04222e-05,0.000265647,0
195001,450,385,68.255,4.75358e-05,-1.59464e-05,1.01284e-06,0
200001,2511,6981,0,0.000466906,0.0182366,0.000213562,0
200001,2511,5929,10.2796,0.00072769,-4.70549e-05,0.000341007,0
200001,5944,NA,24258.7,0.000930364,7.69794e-05,0.00190967,0
200001,6981,2507,69.4999,0.000876028,-7.04222e-05,0.000247153,0
200001,450,385,65.224,7.36392e-05,-1.59464e-05,2.73269e-05,0
205001,2511,6981,0,7.55221e-05,0.135356,0.000324887,0
205001,3714,NA,27812.3,0.000168594,-4.28638e-05,0.000960918,0
205001,2511,5929,6.46646,0.000757459,-4.70549e-05,0.000360393,0
205001,6981,2507,61.9821,0.000861495,-7.04222e-05,0.000246868,0
205001,450,385,64.7753,0.000166679,-1.59464e-05,9.22176e-05,0
210001,2511,6981,0,0.000355049,0.0459705,5.86549e-05,0
210001,2511,5929,8.9931,0.000744979,-4.70549e-05,0.000360802,0
210001,238,6998,23659.9,0.000673004,2.91587e-05,0.00119682,0
210001,6138,7063,28496.7,0.00151451,0.000124498,0.000276721,0
210001,6981,2507,66.5993,0.000872615,-7.04222e-05,0.000243497,0
210001,450,385,70.456,9.11408e-05,-1.59464e-05,1.76252e-05,0
215001,2511,6981,0,7.89102e-05,0.116367,0.000408605,0
215001,2511,5929,7.98994,0.000788473,-4.70549e-05,0.000365464,0
215001,6981,2507,66.0582,0.000875433,-7.04222e-05,0.00024899,0
215001,450,385,66.9948,9.74057e-05,-1.59464e-05,3.57588e-05,0
220001,2511,6981,0,0.00018889,0.0468065,0.000239262,0
220001,2511,5929,10.9227,0.000739971,-4.70549e-05,0.000346467,0
220001,6981,2507,72.4255,0.000880603,-7.04222e-05,0.000251233,0
220001,450,385,84.9857,9.649e-05,-1.59464e-05,3.30732e-05,0
225001,2511,6981,0,3.77203e-05,0.11285,2.18424e-06,0
225001,2511,5929,4.53407,0.000744523,-4.70549e-05,0.000351014,0
225001,6981,2507,62.6738,0.000855597,-7.04222e-05,0.000243005,0
225001,450,385,77.0607,8.51886e-05,-1.59464e-05,2.60233e-05,0
230001,2511,6981,0,0.000124119,0.0950892,0.000224989,0
230001,2511,5929,9.1605,0.000734855,-4.70549e-05,0.000346756,0
230001,6981,2507,65.9185,0.000883616,-7.04222e-05,0.000251958,0
230001,450,385,65.0096,0.000112017,-1.59464e-05,4.67572e-05,0
235001,2511,6981,0,6.99601e-05,0.0103246,0.000101092,0
235001,2511,5929,4.55918,0.000730277,-4.70549e-05,0.000344978,0
235001,6981,2507,66.9417,0.000894573,-7.04222e-05,0.000254475,0
235001,450,385,249.973,0.000174114,-1.59464e-05,7.53539e-05,0
240001,2511,6981,0,6.24095e-05,0.126102,7.86079e-05,0
240001,2511,5929,3.70404,0.000759374,-4.70549e-05,0.000349473,0
240001,6981,2507,61.3367,0.000969944,-7.04222e-05,0.000277942,0
240001,450,385,62.8906,5.91021e-05,-1.59464e-05,6.92994e-06,0
245001,2511,6981,0,0.000386919,0.0514138,9.99876e-05,0
245001,2511,5929,8.54866,0.000793148,-4.70549e-05,0.00037092,0
245001,6981,2507,65.3076,0.00098332,-7.04222e-05,0.000287554,0
245001,450,385,74.6732,6.03783e-05,-1.59464e-05,1.32889e-05,0
250001,2511,6981,0,0.00012751,0.0508544,0.000357947,0
250001,2511,5929,7.91431,0.000777424,-4.70549e-05,0.0003692,0
250001,6981,2507,65.0041,0.000995818,-7.04222e-05,0.000290163,0
250001,450,385,81.7086,8.248e-05,-1.59464e-05,1.19731e-05,0
255001,2511,6981,0,0.000151102,0.109631,0.000407116,0
255001,2511,5929,6.69233,0.000820968,-4.70549e-05,0.000381863,0
255001,6981,2507,61.0732,0.000993108,-7.04222e-05,0.000288122,0
255001,450,385,70.7741,7.51473e-05,-1.59464e-05,3.62373e-05,0
260001,2511,6981,0,3.675e-05,0.097676,0.000274102,0
260001,2511,5929,11.4676,0.000803906,-4.70549e-05,0.000383959,0
260001,1123,7058,27445.7,0.00121803,3.56673e-06,0.000667863,0
260001,6981,2507,62.8175,0.000995793,-7.04222e-05,0.000291309,0
260001,450,385,60.3558,9.28275e-05,-1.59464e-05,5.22512e-05,0
265001,2511,6981,0,0.000167496,0.0582155,5.08007e-05,0
265001,2511,5929,8.11644,0.000807045,-4.70549e-05,0.00038115,0
265001,6981,2507,61.861,0.000984675,-7.04222e-05,0.000284638,0
265001,450,385,74.9574,9.84939e-05,-1.59464e-05,3.62554e-05,0
270001,2511,6981,0,0.000218502,0.0839644,0.000458959,0
270001,2511,5929,8.90862,0.000839004,-4.70549e-05,0.000393098,0
270001,6981,2507,60.5999,0.000953206,-7.04222e-05,0.000272137,0
270001,450,385,62.2352,8.18057e-05,-1.59464e-05,2.30644e-05,0
275001,2511,6981,0,0.000325498,0.0848492,8.14387e-05,0
275001,2511,5929,7.47277,0.000830596,-4.70549e-05,0.000393882,0
275001,6981,2507,62.1145,0.000967537,-7.04222e-05,0.000278379,0
275001,450,385,64.0725,0.000282354,-1.59464e-05,0.00017959,0
280001,2511,6981,0,0.000246653,0.057099,0.000151388,0
280001,2511,5929,11.9922,0.000826791,-4.70549e-05,0.000399697,0
280001,866,NA,24004.1,0.0014147,6.71429e-06,0.00116814,0
280001,6981,2507,62.1145,0.000962329,-7.04222e-05,0.000275844,0
280001,450,385,69.2985,0.000180879,-1.59464e-05,0.00010526,0
285001,2511,6981,0,5.39331e-05,0.100638,7.49946e-05,0
285001,2511,5929,3.41981,0.000830043,-4.70549e-05,0.000400874,0
285001,6981,2507,74.7544,0.000955308,-7.04222e-05,0.000273669,0
285001,450,385,72.8,0.000128996,-1.59464e-05,8.05485e-05,0
290001,2511,6981,0,6.78691e-05,0.107943,1.34053e-06,0
290001,2511,5929,6.90016,0.000758655,-4.70549e-05,0.000361543,0
290001,5783,6567,26096.8,0.000158319,2.73161e-05,3.83229e-06,0
290001,6981,2507,67.5372,0.000967398,-7.04222e-05,0.000280414,0
290001,450,385,71.7127,0.000103944,-1.59464e-05,2.20794e-05,0
295001,2511,6981,0,0.000371857,0.0724751,0.000316768,0
295001,2511,5929,6.90016,0.000732487,-4.70549e-05,0.000351821,0
295001,1479,NA,23613.3,0.000601566,-5.14986e-06,0.000852665,0
295001,6981,2507,68.7879,0.000961846,-7.04222e-05,0.000276464,0
295001,450,385,68.1841,0.000113223,-1.59464e-05,4.48478e-05,0
300001,2511,6981,0,6.33479e-05,0.0648025,0.000367357,0
300001,2511,5929,6.70315,0.000710828,-4.70549e-05,0.000334222,0
300001,6981,2507,68.1393,0.000947374,-7.04222e-05,0.000275353,0
300001,450,385,84.0814,6.58526e-05,-1.59464e-05,9.09986e-06,0
305001,2511,6981,0,0.000354249,0.0722302,1.4695e-05,0
305001,2511,5929,11.8631,0.000727783,-4.70549e-05,0.000330308,0
305001,6981,2507,67.1972,0.00095398,-7.04222e-05,0.000272617,0
305001,450,385,78.3136,9.04713e-05,-1.59464e-05,2.80998e-05,0
310001,2511,6981,0,0.000195773,0.0690716,4.752e-05,0
310001,2511,5929,8.9958,0.000686328,-4.70549e-05,0.000320084,0
310001,6981,2507,67.1972,0.000941432,-7.04222e-05,0.000269937,0
310001,450,385,60.6332,8.09578e-05,-1.59464e-05,1.39206e-06,0
315001,2511,6981,0,0.000124189,0.0744399,0.000172906,0
315001,2511,5929,5.19418,0.000696102,-4.70549e-05,0.000331753,0
315001,2841,NA,16515.3,0.00349754,-0.000693155,0.000786629,0
315001,6981,2507,61.6754,0.000919509,-7.04222e-05,0.000260591,0
315001,450,385,62.0999,7.52469e-05,-1.59464e-05,4.86831e-06,0
320001,2511,6981,0,6.58591e-05,0.0325932,0.000692127,0
320001,2511,5929,5.19418,0.000726403,-4.70549e-05,0.000335334,0
320001,6981,2507,71.0385,0.000902564,-7.04222e-05,0.000259327,0
320001,450,385,200.807,7.09243e-05,-1.59464e-05,1.91169e-05,0
325001,2511,6981,0,0.000278135,0.0682735,0.000109114,0
325001,2511,5929,1.87632,0.000750582,-4.70549e-05,0.000355221,0
325001,6981,2507,71.2544,0.000902564,-7.04222e-05,0.000257423,0
325001,450,385,67.9201,8.09055e-05,-1.59464e-05,2.97944e-06,0
330001,2511,6981,0,0.000471289,0.0545082,0.000232377,0
330001,2511,5929,12.3629,0.00075599,-4.70549e-05,0.000359952,0
330001,6981,2507,71.0905,0.000883968,-7.04222e-05,0.000253533,0
330001,450,385,77.5454,0.000100903,-1.59464e-05,6.06967e-06,0
335001,2511,6981,0,0.00010913,0.00105596,0.00047742,0
335001,2511,5929,5.82013,0.000749329,-4.70549e-05,0.000358921,0
335001,6981,2507,61.1126,0.000887724,-7.04222e-05,0.000248499,0
335001,450,385,231.618,7.53067e-05,-1.59464e-05,1.69446e-05,0
340001,2511,6981,0,0.000467379,-0.00923788,0.000248712,0
