generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5055000,590,566,1.18842,0.31691,-0.0226138,0.0935231,0
5060000,2511,6981,0,0.309539,-0.0221076,0.106677,0
5060000,687,3772,12.2605,0.272119,-0.0265529,0.0583013,0
5060000,590,566,0.959751,0.321054,-0.0228125,0.0913158,0
5065000,2511,6981,0,0.298708,-0.0220786,0.103487,0
5065000,3772,6136,14.4614,0.273416,-0.0273949,0.0634593,0
5065000,590,566,1.17384,0.326033,-0.023283,0.0919816,0
5070000,2511,6981,0,0.287704,-0.0228873,0.0941338,0
5070000,687,3772,12.5832,0.316496,-0.0260575,0.0738197,0
5070000,590,566,0.845008,0.339163,-0.0238947,0.0934874,0
5075000,2511,6981,0,0.275864,-0.0238944,0.0878383,0
5075000,3772,6136,13.0857,0.27281,-0.0279641,0.0559748,0
5075000,590,2841,2.27314,0.333587,-0.0238522,0.0929399,0
5080000,2511,6981,0,0.282344,-0.0238034,0.0909015,0
5080000,1608,7309,86.7187,0.139648,0.00578876,0.377215,0
5080000,687,3772,12.3207,0.265007,-0.0257468,0.0575074,0
5080000,590,566,1.05131,0.316093,-0.0232091,0.0874541,0
5085000,2511,6981,0,0.302071,-0.0237517,0.0944553,0
5085000,687,3772,12.484,0.28022,-0.0267326,0.0649093,0
5085000,590,566,0.638353,0.346226,-0.0236769,0.0916318,0
5090000,2511,6981,0,0.287901,-0.0237727,0.0927035,0
5090000,590,7393,78.6274,0.203568,0.126387,0.470816,0
5090000,3772,6136,14.2662,0.244752,-0.0235367,0.0685944,0
5090000,590,2813,1.92566,0.312965,-0.0231871,0.0893303,0
5095000,2511,6981,0,0.30978,-0.0243256,0.0942031,0
5095000,6003,NA,99.9859,0.177131,0.226901,0.194188,0
5095000,1059,NA,77.8404,0.598185,-0.37586,0.130763,0
5095000,687,3772,12.5946,0.244655,-0.0235367,0.0609917,0
5095000,590,566,1.1906,0.328364,-0.0237147,0.0902357,0
5100000,2511,6981,0,0.30135,-0.0238409,0.0975701,0
5100000,3772,6136,12.6958,0.218761,-0.0250033,0.0530251,0
5100000,590,566,0.911433,0.323724,-0.023264,0.0888928,0
5105000,2511,6981,0,0.271629,-0.0221596,0.0941185,0
5105000,924,4989,16.8309,0.20153,-0.0242989,0.0474981,0
5105000,590,566,0.560692,0.333134,-0.0236915,0.0873046,0
5110000,2511,6981,0,0.278121,-0.0231206,0.0756858,0
5110000,6818,328,1.28194,0.433079,-0.221215,0.00157689,0
5110000,4279,6755,25.6003,0.0201728,0.303645,0.00141039,0
5115000,2511,6981,0,0.300468,-0.0225808,0.101317,0
5115000,2994,NA,94.6771,2.32855,-0.280116,1.89755,0
5115000,924,4989,17.098,0.268666,-0.0252735,0.067195,0
5115000,2841,120,3.45828,0.309819,-0.0246093,0.0849219,0
5120000,2511,6981,0,0.282727,-0.0231598,0.0915086,0
5120000,924,4989,17.0927,0.265242,-0.0301596,0.047908,0
5120000,590,2841,2.99054,0.305684,-0.0231807,0.0871542,0
5125000,2511,6981,0,0.321904,-0.0241057,0.104099,0
5125000,3772,6136,13.2648,0.28797,-0.0279839,0.0644246,0
5125000,590,566,0.598295,0.310113,-0.0242689,0.079771,0
5130000,2511,6981,0,0.271935,-0.0223585,0.0919316,0
5130000,924,4989,17.5337,0.258213,-0.027859,0.0566862,0
5130000,590,2841,2.73409,0.299295,-0.022891,0.0872652,0
5135000,2511,6981,0,0.28012,-0.0225025,0.0938608,0
5135000,924,4989,17.1767,0.329541,-0.0295325,0.0683405,0
5135000,590,2841,2.60174,0.304326,-0.0231701,0.0873141,0
5140000,2511,6981,0,0.296889,-0.0225216,0.0974,0
5140000,924,4989,17.2694,0.281834,-0.0296782,0.0589299,0
5140000,590,2841,2.70807,0.309114,-0.0231747,0.088634,0
5145000,2511,6981,0,0.30843,-0.0229517,0.0997521,0
5145000,6583,7040,93.2612,0.821052,-0.0337456,0.922959,0
5145000,924,4989,17.3163,0.333912,-0.0281465,0.0780305,0
5145000,590,2813,1.97127,0.309341,-0.022891,0.0865546,0
5150000,2511,6981,0,0.304571,-0.0233842,0.0987674,0
5150000,4628,7215,97.4355,0.916465,-0.158384,0.0180303,0
5150000,924,4989,16.8056,0.240245,-0.0257259,0.0559868,0
5150000,590,2813,1.52308,0.294498,-0.0229528,0.0796782,0
5155000,2511,6981,0,0.294539,-0.0218194,0.0866136,0
5155000,6818,328,1.33261,0.678748,-0.178495,0.0199183,0
5155000,4279,6755,27.7197,0.0177169,0.55045,0.00188894,0
5160000,2511,6981,0,0.294718,-0.0226083,0.0972195,0
5160000,1281,NA,48.1165,0.511981,-0.0571401,0.174949,0
5160000,924,4989,17.0063,0.303535,-0.030272,0.0600373,0
5160000,2841,120,3.35593,0.306111,-0.0225679,0.090971,0
5165000,2511,6981,0,0.273933,-0.021894,0.094157,0
5165000,924,4989,17.6233,0.257985,-0.0303302,0.0461576,0
5165000,590,566,0.929243,0.294709,-0.0232321,0.0798552,0
5170000,2511,6981,0,0.29736,-0.0218804,0.104233,0
5170000,5415,NA,90.6262,0.0731665,0.0473209,0.14506,0
5170000,924,4989,17.1583,0.298092,-0.0312023,0.0567918,0
5170000,590,566,0.611287,0.305912,-0.0222133,0.0871242,0
5175000,2511,6981,0,0.261124,-0.0229445,0.087033,0
5175000,687,3772,12.1582,0.276946,-0.0268809,0.0626948,0
5175000,590,2841,2.58363,0.319237,-0.0233599,0.0928229,0
5180000,2511,6981,0,0.289286,-0.0223288,0.0996487,0
5180000,924,4989,16.6978,0.294503,-0.0283785,0.0656017,0
5180000,590,566,0.624617,0.318659,-0.0231535,0.0851452,0
5185000,2511,6981,0,0.293391,-0.0214839,0.0866956,0
5185000,6818,328,1.03204,0.357907,-0.115149,0.0217888,0
5185000,2614,6369,29.6722,0.0170235,0.546511,0.00119423,0
5190000,2511,6981,0,0.28227,-0.0233656,0.0922352,0
5190000,924,2757,17.9975,0.278016,-0.0274083,0.0580688,0
5190000,2841,120,3.49201,0.29955,-0.0229216,0.0872549,0
5195000,2511,6981,0,0.282244,-0.0231907,0.0907398,0
5195000,6270,7131,95.0636,0.882497,-0.498418,0.0494034,0
5195000,924,4989,17.2878,0.272674,-0.0282958,0.058875,0
5195000,4244,156,4.25305,0.300228,-0.0229216,0.0886362,0
5200000,2511,6981,0,0.308769,-0.0219893,0.105927,0
5200000,687,3772,12.5848,0.216647,-0.0221762,0.0613028,0
5200000,590,566,0.888625,0.325268,-0.0223543,0.094507,0
5205000,2511,6981,0,0.29037,-0.0214713,0.0867876,0
5205000,6818,328,1.36863,0.543814,-0.223435,0.00529031,0
5205000,3258,6989,86.3335,0.0981419,0.281778,0.036178,0
5205000,4279,6755,25.8136,0.0187058,0.396531,0.0047428,0
5210000,2511,6981,0,0.310755,-0.0231116,0.101426,0
5210000,1946,4599,44.1098,0.0141032,0.541877,0.00247302,0
5210000,4279,NA,93.5955,0.0740293,-0.0163892,0.317131,0
5210000,924,4989,16.82,0.299553,-0.029478,0.058997,0
5210000,590,566,0.71918,0.293955,-0.0229274,0.0782383,0
5215000,2511,6981,0,0.297594,-0.0226194,0.0998227,0
5215000,924,4989,17.5058,0.262018,-0.029246,0.0511437,0
5215000,2841,120,3.56778,0.29246,-0.0229274,0.0840942,0
5220000,2511,6981,0,0.28287,-0.0218353,0.0983615,0
5220000,687,3772,12.3555,0.27105,-0.0240297,0.0687363,0
5220000,590,2841,2.87412,0.309359,-0.023525,0.0890127,0
5225000,2511,6981,0,0.272852,-0.0207121,0.0971795,0
5225000,924,4989,17.1315,0.291709,-0.0293942,0.0632594,0
5225000,590,2813,1.66575,0.321057,-0.0226567,0.0921078,0
5230000,2511,6981,0,0.260648,-0.0207121,0.0934755,0
5230000,924,4989,17.3454,0.289529,-0.0269552,0.0718811,0
5230000,590,2841,2.61075,0.329676,-0.0231784,0.0951726,0
5235000,2511,6981,0,0.25951,-0.0205845,0.0928604,0
5235000,3772,6136,14.1816,0.281321,-0.026352,0.0676898,0
5235000,590,2813,1.49612,0.321746,-0.022169,0.0958291,0
5240000,2511,6981,0,0.275709,-0.0213715,0.0961036,0
5240000,3772,6136,14.253,0.27902,-0.0276028,0.0601741,0
5240000,590,2841,2.36516,0.314679,-0.0227091,0.0935852,0
5245000,2511,6981,0,0.274326,-0.0221053,0.092746,0
5245000,3772,6136,13.3359,0.247515,-0.0231873,0.0680126,0
5245000,590,2813,1.63217,0.338777,-0.022567,0.0990957,0
5250000,2511,6981,0,0.272533,-0.0213623,0.0823042,0
5250000,6818,328,1.35672,0.421088,-0.063093,0.0615597,0
5250000,4279,6755,25.4195,0.0173762,0.314145,0.00149186,0
5255000,2511,6981,0,0.287021,-0.0231102,0.0922295,0
5255000,55,NA,98.4301,0.529596,0.137772,1.40212,0
5255000,687,3772,12.371,0.284693,-0.025721,0.0671873,0
5255000,590,2841,2.31495,0.301,-0.022818,0.0874879,0
5260000,2511,6981,0,0.274733,-0.0231102,0.0891619,0
5260000,687,4258,11.8281,0.283344,-0.0259801,0.0630217,0
5260000,590,2841,2.45154,0.311773,-0.0235427,0.0896832,0
5265000,2511,6981,0,0.29572,-0.0220934,0.101616,0
5265000,3772,6136,12.7452,0.296734,-0.0252672,0.0708904,0
5265000,590,2813,1.44576,0.308052,-0.023216,0.0862853,0
5270000,2511,6981,0,0.300754,-0.0229277,0.0982233,0
5270000,3772,6136,14.0086,0.249676,-0.0264804,0.0572518,0
5270000,590,2841,2.89435,0.299326,-0.0232927,0.0859922,0
5275000,2511,6981,0,0.283372,-0.0221321,0.0808435,0
5275000,6818,328,1.2104,0.628285,-0.0924253,0.050369,0
5275000,2614,6369,29.6249,0.0172928,0.467291,0.0013845,0
5280000,2511,6981,0,0.304297,-0.0228488,0.100331,0
5280000,3772,6136,13.2079,0.289161,-0.0252263,0.0760999,0
5280000,590,566,1.10051,0.305047,-0.0228169,0.0882485,0
5285000,2511,6981,0,0.308842,-0.0218629,0.107532,0
5285000,3772,6136,12.823,0.301098,-0.0254658,0.071584,0
5285000,590,566,0.967892,0.32621,-0.0227323,0.0939108,0
5290000,2511,6981,0,0.298843,-0.0228592,0.0981075,0
5290000,687,3831,11.6212,0.262388,-0.0255921,0.0606781,0
5290000,590,566,0.975228,0.324532,-0.0229262,0.0950548,0
5295000,2511,6981,0,0.292782,-0.021955,0.0985464,0
5295000,3772,6136,13.2196,0.287298,-0.0268078,0.0649738,0
5295000,590,2841,2.67105,0.313379,-0.0226518,0.0950959,0
5300000,2511,6981,0,0.279154,-0.022079,0.0812386,0
5300000,6818,328,1.06806,0.402776,-0.125935,0.0188447,0
5300000,4279,6755,27.9468,0.0179548,0.404293,0.00414234,0
5305000,2511,6981,0,0.307715,-0.021602,0.107476,0
5305000,687,4258,11.9122,0.234552,-0.024775,0.0524678,0
5305000,590,566,0.592244,0.333789,-0.0231581,0.0920165,0
5310000,2511,6981,0,0.314461,-0.0223129,0.108095,0
5310000,3772,6136,14.2652,0.247616,-0.024775,0.0598657,0
5310000,590,2841,3.04055,0.331932,-0.0230742,0.0976981,0
5315000,2511,6981,0,0.297945,-0.0224181,0.101787,0
5315000,687,4258,11.9044,0.264076,-0.0256347,0.0607664,0
5315000,590,566,1.23306,0.33775,-0.0231094,0.096638,0
5320000,2511,6981,0,0.276414,-0.022035,0.0949138,0
5320000,3772,6136,13.1016,0.288739,-0.0244369,0.0763582,0
5320000,590,566,1.25261,0.343433,-0.0240294,0.0924845,0
5325000,2511,6981,0,0.27189,-0.022035,0.092089,0
5325000,687,4258,11.9676,0.279807,-0.0264483,0.061857,0
5325000,590,2841,2.51019,0.336425,-0.0247142,0.0909611,0
5330000,2511,6981,0,0.29255,-0.0230221,0.097147,0
5330000,3772,6136,12.6167,0.278951,-0.0253718,0.0606825,0
5330000,590,566,0.964657,0.327438,-0.0231861,0.0909305,0
5335000,2511,6981,0,0.305712,-0.0220917,0.105822,0
5335000,687,4258,12.0798,0.276385,-0.027413,0.0572858,0
5335000,590,566,0.62394,0.337587,-0.0229437,0.0974104,0
5340000,2511,6981,0,0.309443,-0.0220967,0.104348,0
5340000,687,3772,12.3499,0.278222,-0.0265468,0.059857,0
5340000,590,566,0.79779,0.331241,-0.0229437,0.0929549,0
5345000,2511,6981,0,0.310925,-0.0214596,0.10937,0
5345000,687,4258,12.0581,0.251646,-0.0247846,0.0616866,0
5345000,590,566,1.05803,0.326262,-0.0227228,0.0949957,0
5350000,2511,6981,0,0.268692,-0.0238332,0.0863622,0
5350000,3772,6136,13.2926,0.279106,-0.0274468,0.0635921,0
5350000,590,566,1.07353,0.329177,-0.0236996,0.0919947,0
5355000,2511,6981,0,0.322953,-0.021893,0.11313,0
5355000,3772,6136,14.1577,0.26061,-0.0269324,0.0572974,0
5355000,590,566,1.24819,0.35535,-0.023746,0.0973531,0
5360000,2511,6981,0,0.276684,-0.0217698,0.0787946,0
5360000,6818,328,1.25111,0.649745,-0.177328,0.0166764,0
5360000,4279,6755,27.1715,0.0159823,0.502634,0.00255018,0
5365000,2511,6981,0,0.281209,-0.0229079,0.0907551,0
5365000,687,3772,12.4581,0.241471,-0.0254782,0.0542545,0
5365000,590,566,0.949475,0.339195,-0.0235889,0.0938765,0
5370000,2511,6981,0,0.278893,-0.0232241,0.0896957,0
5370000,3920,NA,98.3996,0.601701,-0.299059,0.453286,0
5370000,3772,6136,14.3711,0.26978,-0.0267128,0.0647679,0
5370000,590,2813,1.77656,0.326785,-0.0227412,0.0961641,0
5375000,2511,6981,0,0.299965,-0.0239151,0.0951891,0
5375000,3772,6136,14.1192,0.287586,-0.0259701,0.0737179,0
5375000,590,566,0.872986,0.323616,-0.0227412,0.0908558,0
5380000,2511,6981,0,0.28936,-0.0236471,0.0938286,0
5380000,3772,6136,14.0334,0.293579,-0.0255456,0.0755786,0
5380000,590,566,1.12631,0.320574,-0.0230187,0.0891485,0
5385000,2511,6981,0,0.282116,-0.0218015,0.0973344,0
5385000,924,4989,17.7447,0.282037,-0.0268308,0.0720313,0
5385000,590,2841,2.23858,0.310171,-0.023093,0.0899479,0
5390000,2511,6981,0,0.310947,-0.0216599,0.109633,0
5390000,3772,6136,14.0853,0.262096,-0.0270966,0.0569702,0
5390000,590,566,0.825242,0.320701,-0.0223977,0.0922583,0
5395000,2511,6981,0,0.309483,-0.0209879,0.111576,0
5395000,3772,6136,14.5233,0.248384,-0.0256713,0.0608774,0
5395000,590,2841,2.26836,0.312999,-0.0221208,0.0959506,0
5400000,2511,6981,0,0.314056,-0.0209882,0.115138,0
5400000,3772,6136,13.7812,0.270848,-0.0271254,0.0597424,0
5400000,590,2841,2.95374,0.314198,-0.0221208,0.0980222,0
5405000,2511,6981,0,0.313857,-0.0235511,0.102672,0
5405000,924,4989,17.6095,0.22347,-0.02581,0.0510816,0
5405000,590,566,0.697012,0.310317,-0.0237162,0.0822086,0
5410000,2511,6981,0,0.272227,-0.0221749,0.0779289,0
5410000,328,7327,1.62605,0.749734,-0.115582,0.0496604,0
5410000,2614,6369,29.5173,0.0197109,0.352659,0.00292108,0
5415000,2511,6981,0,0.299727,-0.0234569,0.0958666,0
5415000,6232,NA,98.603,0.372008,0.193513,0.79295,0
5415000,924,4989,17.1806,0.293656,-0.0253063,0.0761469,0
5415000,2841,120,3.53686,0.322184,-0.023684,0.0920792,0
5420000,2511,6981,0,0.306989,-0.0224535,0.102499,0
5420000,687,4258,11.9969,0.265922,-0.0262546,0.0579563,0
5420000,590,2813,1.27841,0.320382,-0.0227639,0.0923338,0
5425000,2511,6981,0,0.299798,-0.0221167,0.102475,0
5425000,687,4258,11.8644,0.284042,-0.0271179,0.0577658,0
5425000,590,566,0.599107,0.34824,-0.0234132,0.0971521,0
5430000,2511,6981,0,0.286089,-0.023288,0.0953609,0
5430000,687,4258,11.8453,0.324768,-0.0271952,0.0731789,0
5430000,590,2813,1.87248,0.324439,-0.0232988,0.0918632,0
5435000,2511,6981,0,0.303915,-0.0214731,0.106895,0
5435000,687,4258,11.9548,0.319252,-0.0271179,0.07287,0
5435000,590,566,1.19644,0.310206,-0.0228384,0.0883081,0
5440000,2511,6981,0,0.295575,-0.0220452,0.100735,0
5440000,687,4258,12.0615,0.293837,-0.0258576,0.0712685,0
5440000,590,566,0.566248,0.321702,-0.0240058,0.086585,0
5445000,2511,6981,0,0.290294,-0.0224987,0.0976818,0
5445000,3772,6136,13.5344,0.269261,-0.0286081,0.0531592,0
5445000,590,566,1.04315,0.301542,-0.0225633,0.0868349,0
5450000,2511,6981,0,0.276876,-0.0212361,0.0966832,0
5450000,924,4989,16.8297,0.280575,-0.0296708,0.0594853,0
5450000,590,566,1.19911,0.314401,-0.0225633,0.0876486,0
5455000,2511,6981,0,0.316573,-0.0218793,0.109565,0
5455000,924,4989,17.4814,0.270893,-0.027804,0.0574141,0
5455000,590,2813,1.71414,0.314939,-0.0240144,0.0861982,0
5460000,2511,6981,0,0.314437,-0.0219946,0.107436,0
5460000,924,4989,16.8832,0.29144,-0.0300891,0.0575973,0
5460000,590,566,0.868299,0.318381,-0.0240144,0.0843613,0
5465000,2511,6981,0,0.296903,-0.0228096,0.0996194,0
5465000,924,4989,16.8817,0.287875,-0.0266671,0.0711943,0
5465000,590,566,0.632861,0.319492,-0.0234538,0.086578,0
5470000,2511,6981,0,0.297519,-0.0237276,0.0946847,0
5470000,5318,NA,97.8086,0.00110805,0.0481473,2.46495,0
5470000,924,2757,17.932,0.265771,-0.0269435,0.0618238,0
5470000,590,2813,1.84887,0.300326,-0.0235811,0.0804854,0
5475000,2511,6981,0,0.304582,-0.0231659,0.0992404,0
5475000,924,4989,16.7382,0.258368,-0.0287825,0.050587,0
5475000,590,2841,2.02308,0.311911,-0.0236253,0.0850827,0
5480000,2511,6981,0,0.308797,-0.0228501,0.106317,0
5480000,924,4989,17.6703,0.202921,-0.0268526,0.0395415,0
5480000,590,566,1.07984,0.308509,-0.0222673,0.0892764,0
5485000,2511,6981,0,0.268737,-0.0229043,0.0878287,0
5485000,924,2757,17.8403,0.283221,-0.0263468,0.0626526,0
5485000,590,2813,1.37992,0.315165,-0.023837,0.0844194,0
5490000,2511,6981,0,0.303125,-0.0241223,0.0972268,0
5490000,924,4989,17.5444,0.312547,-0.0284616,0.0746925,0
5490000,590,566,0.939364,0.316267,-0.0238749,0.0837735,0
5495000,2511,6981,0,0.304842,-0.0235475,0.0980758,0
5495000,924,4989,16.8574,0.316227,-0.0307924,0.0586857,0
5495000,590,566,0.783236,0.308448,-0.0230192,0.0853692,0
5500000,2511,6981,0,0.300759,-0.0231592,0.0994788,0
5500000,924,4989,16.8676,0.314189,-0.0293659,0.0647605,0
5500000,590,566,0.663109,0.32046,-0.0230192,0.0880421,0
5505000,2511,6981,0,0.293853,-0.02328,0.096514,0
5505000,924,4989,17.0127,0.271502,-0.0289373,0.0510113,0
5505000,590,566,0.687145,0.313772,-0.0230192,0.0864801,0
5510000,2511,6981,0,0.288429,-0.0229899,0.0943111,0
5510000,924,4989,17.1804,0.264448,-0.028716,0.054905,0
5510000,590,2841,2.28936,0.322925,-0.0227509,0.093687,0
5515000,2511,6981,0,0.330235,-0.023451,0.110081,0
5515000,924,4989,17.2596,0.269288,-0.0272751,0.0593784,0
5515000,590,566,0.825461,0.331265,-0.0232114,0.0900637,0
5520000,2511,6981,0,0.314789,-0.0236435,0.103653,0
5520000,924,4989,17.6755,0.284552,-0.0281093,0.0628218,0
5520000,2841,120,3.38391,0.314078,-0.0232114,0.0929361,0
5525000,2511,6981,0,0.282178,-0.020948,0.102155,0
5525000,924,4989,17.27,0.27126,-0.0281785,0.0605138,0
5525000,590,566,0.87744,0.331708,-0.0226102,0.09347,0
5530000,2511,6981,0,0.285219,-0.0229646,0.0786295,0
5530000,6818,328,1.08101,0.316516,-0.0477519,0.0599686,0
5530000,4279,6755,27.8308,0.0181009,0.376504,0.000866225,0
5535000,2511,6981,0,0.31333,-0.0238704,0.102328,0
5535000,687,3772,12.1681,0.279673,-0.0270889,0.05872,0
5535000,590,566,1.23164,0.310332,-0.0224684,0.089331,0
5540000,2511,6981,0,0.31268,-0.0233613,0.100282,0
5540000,924,4989,17.2574,0.256893,-0.0274112,0.05342,0
5540000,590,566,0.962113,0.308518,-0.0223447,0.0890828,0
5545000,2511,6981,0,0.29662,-0.0235375,0.0937034,0
5545000,924,4989,17.283,0.283812,-0.0253928,0.0742068,0
5545000,590,566,0.566976,0.316795,-0.0223447,0.0906616,0
5550000,2511,6981,0,0.30417,-0.0212813,0.107146,0
5550000,924,4989,17.3123,0.302507,-0.0275573,0.0703006,0
5550000,2841,120,3.43095,0.323739,-0.0230181,0.0965441,0
5555000,2511,6981,0,0.289415,-0.0215604,0.101371,0
5555000,924,4989,16.9688,0.275313,-0.0258913,0.0659063,0
5555000,590,2841,2.1929,0.333781,-0.0232504,0.0941769,0
5560000,2511,6981,0,0.320084,-0.0229751,0.106289,0
5560000,1146,6566,88.6931,0.655396,-0.255066,0.408234,0
5560000,3772,6136,14.5335,0.281966,-0.0274282,0.0678957,0
5560000,590,566,0.765981,0.334745,-0.0229784,0.0946314,0
5565000,2511,6981,0,0.336194,-0.0217807,0.115996,0
5565000,924,4989,17.1746,0.271826,-0.0271339,0.0623971,0
5565000,590,566,0.608762,0.314447,-0.022921,0.0865052,0
5570000,2511,6981,0,0.302988,-0.0215883,0.105174,0
5570000,3772,6136,13.9393,0.249992,-0.0260739,0.057513,0
5570000,590,566,1.07639,0.324257,-0.0232504,0.0922828,0
5575000,2511,6981,0,0.32176,-0.0227954,0.107179,0
5575000,3772,6136,13.2548,0.266733,-0.0270596,0.0596835,0
5575000,590,2841,2.53488,0.317049,-0.0229784,0.0921959,0
5580000,2511,6981,0,0.315264,-0.0211391,0.111808,0
5580000,924,4989,17.7694,0.309958,-0.0271564,0.0721729,0
5580000,590,2841,2.72053,0.329999,-0.0231959,0.0971086,0
5585000,2511,6981,0,0.310956,-0.0222233,0.105389,0
5585000,687,3772,12.2686,0.306369,-0.0270644,0.0672926,0
5585000,590,566,0.984488,0.328124,-0.023802,0.0888717,0
5590000,2511,6981,0,0.301276,-0.0211391,0.105859,0
5590000,924,4989,17.3754,0.29935,-0.0278068,0.069902,0
5590000,590,2841,2.64938,0.326114,-0.023273,0.0915191,0
5595000,2511,6981,0,0.307902,-0.022166,0.106914,0
5595000,687,3772,12.21,0.292715,-0.027142,0.0626248,0
5595000,590,2841,2.49554,0.329611,-0.023802,0.0942768,0
5600000,2511,6981,0,0.320521,-0.022166,0.111744,0
5600000,3772,6136,13.7518,0.318416,-0.0278041,0.0742153,0
5600000,2841,120,3.50899,0.32177,-0.0240433,0.0917324,0
5605000,2511,6981,0,0.308467,-0.0215323,0.106819,0
5605000,924,4989,16.8865,0.350311,-0.0276856,0.0845989,0
5605000,590,2841,2.26521,0.306971,-0.0235348,0.083679,0
5610000,2511,6981,0,0.314243,-0.0223286,0.107411,0
5610000,924,4989,16.9976,0.299286,-0.0269967,0.0734479,0
5610000,2841,120,3.51496,0.299097,-0.0235348,0.0857267,0
5615000,2511,6981,0,0.322112,-0.0233956,0.106333,0
5615000,924,4989,16.7401,0.290874,-0.0279297,0.0659151,0
5615000,2841,120,3.40854,0.291261,-0.0223018,0.0864809,0
5620000,2511,6981,0,0.308923,-0.021526,0.109891,0
5620000,1207,NA,79.7842,0.69073,0.0323044,1.06274,0
5620000,924,4989,17.673,0.307887,-0.0302992,0.0644824,0
5620000,2841,120,3.54391,0.315966,-0.0235348,0.0911798,0
5625000,2511,6981,0,0.266327,-0.0229558,0.0732203,0
5625000,6818,328,1.40545,0.543869,-0.0681897,0.0713591,0
5625000,5070,1370,21.7379,0.0157889,0.576866,0.000475672,0
5630000,2511,6981,0,0.272299,-0.0229558,0.0743857,0
5630000,6818,328,1.20167,0.572674,-0.138156,0.0324648,0
5630000,4279,6755,25.6851,0.0185163,0.316662,0.00207135,0
5635000,2511,6981,0,0.303887,-0.0227454,0.0992025,0
5635000,924,4989,16.6919,0.312162,-0.0273603,0.0706623,0
5635000,590,2841,3.02504,0.296732,-0.0221396,0.0904519,0
5640000,2511,6981,0,0.284135,-0.022825,0.0938534,0
5640000,924,4989,17.1709,0.307469,-0.0273603,0.0715043,0
5640000,2841,120,3.41423,0.306619,-0.0228349,0.0905621,0
5645000,2511,6981,0,0.293635,-0.0222415,0.102028,0
5645000,924,4989,16.7933,0.299935,-0.0265388,0.0699689,0
5645000,2841,120,3.44542,0.297075,-0.0224904,0.090739,0
5650000,2511,6981,0,0.310113,-0.0229978,0.104183,0
5650000,924,2757,17.8604,0.284206,-0.025794,0.0704896,0
5650000,590,566,0.925252,0.308981,-0.022864,0.0852759,0
5655000,2511,6981,0,0.304684,-0.0228753,0.101038,0
5655000,1550,NA,99.7423,0.256428,0.0288543,0.193943,0
5655000,4511,NA,98.5783,2.51943,-0.395846,2.25806,0
5655000,924,4989,16.7002,0.289302,-0.0259562,0.0691264,0
5655000,590,566,1.13675,0.312413,-0.0233465,0.0847506,0
5660000,2511,6981,0,0.309135,-0.0225622,0.104156,0
5660000,3772,6136,14.0876,0.266454,-0.0255377,0.0646626,0
5660000,590,566,0.816068,0.305116,-0.0227779,0.0848152,0
5665000,2511,6981,0,0.278615,-0.0225388,0.0923383,0
5665000,687,3772,12.5327,0.306825,-0.026228,0.0738548,0
5665000,590,2841,2.41532,0.323136,-0.0241026,0.0897681,0
5670000,2511,6981,0,0.273121,-0.0223012,0.0923444,0
5670000,687,4258,11.8399,0.302212,-0.0246845,0.0756426,0
5670000,590,2841,2.91235,0.323472,-0.0229343,0.0956122,0
5675000,2511,6981,0,0.27477,-0.0219548,0.0931142,0
5675000,3772,6136,14.2193,0.24652,-0.0249879,0.0602195,0
5675000,590,566,0.911281,0.324053,-0.0236386,0.0870915,0
5680000,2511,6981,0,0.266053,-0.0226814,0.0891716,0
5680000,3772,6136,12.7973,0.271307,-0.0254786,0.0632547,0
5680000,590,566,1.06909,0.332373,-0.0234725,0.0908945,0
5685000,2511,6981,0,0.296872,-0.0228967,0.0985212,0
5685000,5415,NA,98.3112,0.506772,-0.0127721,0.236467,0
5685000,924,2757,17.9968,0.267699,-0.0253774,0.063407,0
5685000,590,566,0.797811,0.331812,-0.0233599,0.089854,0
5690000,2511,6981,0,0.301169,-0.0218062,0.105063,0
5690000,924,4989,16.8183,0.212514,-0.0257473,0.0456672,0
5690000,590,2841,2.49355,0.320662,-0.0234725,0.0903065,0
5695000,2511,6981,0,0.299412,-0.0233511,0.0976692,0
5695000,924,4989,16.7818,0.26517,-0.0262188,0.0621085,0
5695000,590,2841,2.49899,0.329071,-0.0235195,0.0918252,0
5700000,2511,6981,0,0.29977,-0.0223991,0.100131,0
5700000,924,4989,17.2802,0.279197,-0.0265452,0.0654974,0
5700000,590,2841,2.12196,0.319162,-0.0229528,0.091072,0
5705000,2511,6981,0,0.305054,-0.0229585,0.100869,0
5705000,924,4989,17.1794,0.30207,-0.0282918,0.0613158,0
5705000,590,566,1.18797,0.334791,-0.0241734,0.0889414,0
5710000,2511,6981,0,0.313709,-0.0229585,0.104681,0
5710000,924,4989,16.9297,0.327227,-0.0294059,0.0687257,0
5710000,2841,120,3.52298,0.332243,-0.0241734,0.0936736,0
5715000,2511,6981,0,0.30103,-0.0229585,0.101312,0
5715000,924,2757,17.9308,0.293388,-0.0294059,0.0532398,0
5715000,590,566,1.18126,0.34665,-0.0241734,0.0891322,0
5720000,2511,6981,0,0.309406,-0.0229585,0.10299,0
5720000,924,4989,17.4675,0.26565,-0.0266228,0.0624286,0
5720000,590,566,0.614896,0.341116,-0.0248302,0.0871879,0
5725000,2511,6981,0,0.28537,-0.023538,0.0932989,0
5725000,924,4989,16.902,0.281132,-0.0279638,0.0646203,0
