generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7530000,4,-4.29535,-9807.09,0.378321,0.2557
7535000,4,-4.37496,-9807.24,0.607354,0.2444
7540000,3,-3.17122,-9820.17,0.205315,0.254415
7545000,2,-3.36901,-9839.56,1.17635,0.201
7550000,2,-2.52286,-9837.92,0.27029,0.1758
7555000,3,-5.276,-9834.17,1.88233,0.2202
7560000,3,-4.51671,-9817.18,1.51921,0.213
7565000,3,-3.56457,-9824.61,0.444845,0.23636
7570000,4,-4.38392,-9813.99,0.386002,0.241543
7575000,3,-3.55184,-9825.27,0.578849,0.2276
7580000,3,-3.53571,-9825.59,0.474805,0.2726
7585000,5,-5.75885,-9805.84,0.0565137,0.232933
7590000,5,-5.73059,-9804.06,0.266179,0.2458
7595000,3,-3.42608,-9816.38,0.274245,0.233829
7600000,4,-3.83363,-9823.45,0.043521,0.2623
7605000,3,-3.79327,-9821.31,0.285464,0.219
7610000,4,-4.52276,-9822.63,0.120632,0.2699
7615000,4,-5.46432,-9810.07,1.95489,0.26132
7620000,3,-3.75564,-9825.57,0.479841,0.2509
7625000,3,-3.87732,-9825.13,0.206264,0.2212
7630000,4,-4.39823,-9808.09,0.398663,0.2358
7635000,4,-4.73996,-9807.7,0.607621,0.2262
7640000,4,-5.33632,-9829.47,0.372346,0.247771
7645000,3,-3.98788,-9827.36,0.737563,0.2472
7650000,3,-6.0342,-9828.61,3.32804,0.2348
7655000,4,-4.60723,-9813.41,0.185185,0.2358
7660000,5,-5.66046,-9807.26,0.433592,0.208
7665000,4,-4.83165,-9829.35,0.171061,0.251525
7670000,5,-6.03861,-9802.94,0.116572,0.2714
7675000,4,-5.05087,-9803.33,1.36933,0.2518
7680000,4,-6.3333,-9823.22,1.19013,0.245333
7685000,4,-5.1107,-9808.95,1.47709,0.2486
7690000,3,-5.00522,-9827.6,1.95929,0.2431
7695000,3,-3.495,-9827.38,0.503725,0.238178
7700000,3,-4.63733,-9824.96,1.65857,0.2102
7705000,4,-4.2712,-9807.69,0.0362407,0.22405
7710000,3,-3.03862,-9824.56,0.0855857,0.189
7715000,5,-6.31484,-9799.23,1.32238,0.2363
7720000,4,-4.6924,-9811.65,0.47404,0.2438
7725000,4,-3.81206,-9809.45,0.406242,0.2358
7730000,2,-5.43164,-9920.78,0.244901,0.34646
7735000,4,-4.83515,-9820.75,1.16889,0.23
7740000,4,-5.41739,-9819.32,1.89769,0.2388
7745000,4,-6.1356,-9819.36,1.04373,0.177686
7750000,3,-3.07019,-9828.8,0.298121,0.2473
7755000,3,-3.68089,-9829.91,0.662021,0.2442
7760000,4,-4.83463,-9818.44,0.258844,0.1828
7765000,3,-4.25048,-9821.18,1.30979,0.19488
7770000,3,-3.41922,-9821.4,0.544849,0.1784
7775000,2,-4.31871,-9836.39,2.17691,0.20485
7780000,3,-2.97884,-9821.74,0.143666,0.2026
7785000,3,-3.10848,-9819.7,0.237616,0.1928
7790000,3,-3.73892,-9823.64,0.692216,0.191633
7795000,3,-2.92022,-9819.5,0.0316572,0.1888
7800000,2,-2.80199,-9835.78,0.600741,0.20248
7805000,3,-3.49114,-9821.9,0.587178,0.197867
7810000,2,-3.55848,-9922.84,0.0174159,0.348925
7815000,3,-5.48997,-9822.19,2.50333,0.199
7820000,3,-3.67622,-9819.24,0.689644,0.1782
7825000,2,-2.94968,-9836.46,0.786128,0.20212
7830000,2,-2.49225,-9836.76,0.38799,0.1818
7835000,4,-4.04,-9806.47,3.95536e-05,0.248067
7840000,4,-4.80421,-9829.42,0.802982,0.197467
7845000,3,-4.20482,-9828.11,1.34131,0.2002
7850000,3,-4.31827,-9822.72,1.49808,0.189
7855000,4,-4.12614,-9800.93,0.282738,0.2464
7860000,2,-3.15907,-9842.26,1.02686,0.213567
7865000,3,-3.14256,-9831.48,0.223778,0.1822
7870000,3,-2.96366,-9830.03,0.0829969,0.2082
7875000,4,-4.56428,-9798.54,1.07942,0.21295
7880000,3,-3.1008,-9824.18,0.199587,0.192
7885000,3,-3.20134,-9822.57,0.393334,0.1886
7890000,5,-6.55035,-9799.54,0.203461,0.229133
7895000,4,-4.39761,-9795.08,0.924402,0.2508
7900000,4,-3.7062,-9801.26,0.00728392,0.2162
7905000,4,-5.03053,-9796.29,1.52549,0.211
7910000,3,-6.91957,-9843.94,1.44639,0.20586
7915000,2,-3.13396,-9842.63,0.980682,0.204
7920000,4,-5.60803,-9805.2,2.15879,0.2234
7925000,4,-3.82272,-9795.72,0.302725,0.2334
7930000,2,-2.39903,-9846.19,0.212397,0.200667
7935000,4,-3.48798,-9803.69,0.128891,0.2553
7940000,4,-4.77878,-9801.08,1.36864,0.2202
7945000,5,-6.58228,-9816.28,1.55198,0.264
7950000,3,-3.52469,-9822.99,0.589634,0.194123
7955000,4,-5.25283,-9802.3,0.343745,0.26
7960000,2,-2.19904,-9843.09,0.0360069,0.215
7965000,2,-2.86309,-9843.59,0.720852,0.199
7970000,4,-3.53505,-9805.41,0.0966064,0.276267
7975000,4,-4.54219,-9821.55,0.946935,0.1958
7980000,4,-4.28924,-9796.36,0.705711,0.2375
7985000,4,-5.31911,-9820.94,0.417084,0.179
7990000,4,-4.3498,-9805.35,0.750586,0.2206
7995000,4,-4.16257,-9797.13,0.583976,0.2482
8000000,2,-3.24158,-9844.61,1.10584,0.193029
8005000,4,-7.37706,-9798.97,3.82036,0.2238
8010000,3,-5.50312,-9823.44,2.58223,0.19956
8015000,2,-2.86183,-9842.6,0.654145,0.2024
8020000,2,-3.61787,-9846.7,1.43881,0.1968
8025000,4,-3.52018,-9800.4,0.0916707,0.23115
8030000,2,-6.26,-9927.36,0.890456,0.347927
8035000,4,-3.75125,-9800.09,0.203871,0.2229
8040000,3,-5.95937,-9821.76,3.07998,0.181633
8045000,4,-6.20106,-9798.67,2.71294,0.2399
8050000,2,-2.90185,-9839.91,0.749786,0.2067
8055000,4,-5.18823,-9816.78,1.17651,0.188533
8060000,3,-3.02957,-9819.88,0.168053,0.1742
8065000,3,-6.14095,-9816.98,3.23775,0.1764
8070000,2,-2.80929,-9840.03,0.609597,0.2016
8075000,3,-4.69368,-9819.47,1.76913,0.2025
8080000,3,-3.3792,-9818.61,0.438936,0.1926
8085000,3,-2.91869,-9822.38,0.122921,0.1996
8090000,3,-3.36806,-9824.08,0.539621,0.1764
8095000,3,-3.00107,-9826.01,0.130164,0.1838
8100000,4,-4.3491,-9798.73,0.762104,0.226255
8105000,4,-4.6052,-9802.52,0.953724,0.2256
8110000,4,-6.22076,-9797.05,2.43054,0.216
8115000,4,-4.92685,-9800.53,1.33714,0.2144
8120000,3,-5.70045,-9813.81,2.78195,0.21396
8125000,3,-2.9722,-9818.73,0.0437895,0.2114
8130000,4,-4.83042,-9811.77,0.792126,0.259
8135000,2,-8.03566,-9920.06,2.27569,0.358905
8140000,3,-3.27144,-9817.03,0.4679,0.2022
8145000,2,-3.39759,-9839.76,1.19687,0.19204
8150000,2,-3.75178,-9922.11,0.263156,0.3404
8155000,4,-4.25991,-9799.41,0.613572,0.223325
8160000,3,-7.04708,-9818.59,4.15642,0.2053
8165000,3,-4.84352,-9839.15,1.01114,0.21495
8170000,3,-7.07121,-9824.19,4.05049,0.1825
8175000,4,-4.57319,-9802.53,0.859956,0.232
8180000,4,-3.8428,-9802.13,0.0805123,0.2152
8185000,4,-3.83808,-9803.18,0.0278896,0.23
8190000,3,-3.245,-9820.61,0.270756,0.1951
8195000,3,-3.70623,-9820.76,0.73561,0.1886
8200000,2,-3.18284,-9841.82,0.919599,0.205429
8205000,2,-3.92247,-9844.11,1.64535,0.1842
8210000,4,-3.85281,-9805.96,0.0998873,0.221
8215000,2,-2.63789,-9842.12,0.419324,0.2107
8220000,2,-2.76739,-9844.01,0.525834,0.1952
8225000,3,-2.95997,-9826,0.037113,0.1934
8230000,3,-2.96199,-9825.85,0.0780349,0.1714
8235000,2,-3.96983,-9840.63,1.72249,0.178867
8240000,3,-2.83646,-9819.36,0.000148107,0.1773
8245000,3,-6.32556,-9822.48,3.49448,0.1812
8250000,3,-2.9499,-9824.84,0.147286,0.1872
8255000,3,-5.19342,-9814.75,2.27806,0.209244
8260000,3,-3.56324,-9816.05,0.575178,0.1994
8265000,2,-2.17891,-9835.86,0.0359027,0.217933
8270000,2,-5.13067,-9835.36,2.94925,0.1782
8275000,3,-2.93385,-9814.18,0.00125111,0.208533
8280000,3,-3.83651,-9816.56,0.880121,0.2036
8285000,2,-2.23875,-9837.24,0.106432,0.220667
8290000,3,-3.51023,-9822.42,0.516402,0.184525
8295000,3,-3.89664,-9822.43,0.902769,0.1998
8300000,2,-2.42966,-9835.96,0.209282,0.195067
8305000,3,-3.6491,-9818.53,0.722824,0.183533
8310000,3,-8.78049,-9821.22,5.77925,0.185467
8315000,3,-3.32843,-9816.59,0.427716,0.175
8320000,3,-3.23963,-9818.71,0.25527,0.1758
8325000,3,-3.07404,-9824.4,0.17063,0.1778
8330000,2,-3.24909,-9838.33,1.10356,0.183233
8335000,3,-3.95232,-9819.97,1.08729,0.2175
8340000,3,-3.01671,-9818.07,0.0642014,0.200033
8345000,3,-3.08684,-9821.55,0.192888,0.2001
8350000,2,-2.30099,-9839.92,0.142279,0.2046
8355000,3,-3.89353,-9819.84,0.927533,0.2003
8360000,3,-3.4593,-9816.88,0.535364,0.2126
8365000,4,-5.27158,-9817.02,0.300416,0.2092
8370000,3,-4.08413,-9829.24,1.08847,0.190533
8375000,3,-3.29346,-9820.15,0.269296,0.1818
8380000,3,-3.32836,-9824.38,0.29286,0.1578
8385000,3,-3.59048,-9821.82,0.543543,0.2084
8390000,3,-2.90834,-9821.09,0.0499608,0.184
8395000,2,-2.34157,-9842.06,0.0526909,0.191156
8400000,3,-3.12944,-9826.41,0.166811,0.1828
8405000,3,-5.19308,-9819.31,2.25291,0.2108
8410000,3,-3.0878,-9822.9,0.107661,0.17804
8415000,2,-3.69795,-9845.13,1.57489,0.18875
8420000,2,-2.38419,-9846.79,0.268039,0.2018
8425000,3,-4.98977,-9823.32,2.09418,0.19275
8430000,3,-4.23955,-9823.09,1.29801,0.1854
8435000,3,-2.94184,-9817.9,0.0260932,0.19212
8440000,2,-2.8522,-9834.22,0.662273,0.19285
8445000,2,-3.81008,-9833.95,1.6218,0.1938
8450000,3,-4.06734,-9822.96,1.16991,0.1828
8455000,2,-4.49359,-9835.51,2.27651,0.1962
8460000,4,-4.71536,-9816.79,0.962008,0.1982
8465000,3,-3.58139,-9824.26,0.692638,0.1938
8470000,3,-3.42976,-9816.13,0.47159,0.188371
8475000,2,-5.2063,-9837.1,2.99011,0.2024
8480000,3,-3.05811,-9821.22,0.167413,0.2016
8485000,3,-4.89376,-9817.82,1.96519,0.1776
8490000,3,-3.25611,-9823.39,0.296862,0.1734
8495000,4,-7.22362,-9816.85,0.133949,0.1866
8500000,3,-3.11196,-9819.58,0.192924,0.1764
8505000,4,-9.54685,-9816.59,4.1319,0.2012
8510000,3,-4.69728,-9824.82,1.84997,0.1952
8515000,3,-3.13206,-9819.07,0.230475,0.1758
8520000,1,-3.55236,-9939.11,0.838096,0.365216
8525000,3,-3.21782,-9823.63,0.260792,0.179914
8530000,4,-6.09994,-9823.44,0.928849,0.236782
8535000,3,-3.21138,-9816.47,0.253574,0.18545
8540000,3,-3.49322,-9817.51,0.545143,0.175333
8545000,3,-3.27456,-9820.37,0.31051,0.1803
8550000,3,-3.54536,-9821.19,0.600411,0.2005
8555000,3,-3.16497,-9821.91,0.184803,0.1802
8560000,3,-4.12394,-9825.21,0.639227,0.2502
8565000,3,-3.36785,-9820.47,0.488292,0.2007
8570000,3,-3.25137,-9819.61,0.398333,0.2122
8575000,3,-5.51529,-9814.78,2.50579,0.205
8580000,3,-7.07491,-9826.64,4.23999,0.1847
8585000,3,-3.69827,-9818.69,0.658737,0.1991
8590000,3,-3.26221,-9821.01,0.268525,0.17935
8595000,3,-3.1687,-9822.71,0.105372,0.1833
8600000,4,-5.2643,-9805.73,1.0423,0.2209
8605000,3,-3.1675,-9824.85,0.174989,0.178867
8610000,3,-5.33247,-9823.13,2.35346,0.1878
8615000,3,-3.42902,-9821.5,0.468356,0.1749
8620000,3,-2.98539,-9821.92,0.046035,0.1694
8625000,3,-6.05772,-9826.84,3.1544,0.1706
8630000,4,-5.28209,-9805.08,1.43656,0.2127
8635000,3,-3.92856,-9821.6,1.01219,0.2044
8640000,3,-3.3656,-9821.92,0.471386,0.194
8645000,4,-6.73651,-9807.03,3.07178,0.253933
8650000,4,-6.66984,-9806.67,2.82495,0.2236
8655000,3,-3.09128,-9820.21,0.152035,0.203222
8660000,4,-5.5765,-9799.52,1.85616,0.2162
8665000,3,-3.27179,-9827.69,0.266255,0.201
8670000,4,-4.71871,-9800.95,0.940311,0.21
8675000,4,-5.41119,-9804.19,1.80604,0.2384
8680000,3,-3.02431,-9820.35,0.0169619,0.1888
8685000,4,-4.0138,-9802.24,0.116496,0.2191
8690000,3,-4.25493,-9825,1.30126,0.1968
8695000,3,-3.68582,-9822.9,0.709609,0.1862
8700000,4,-3.55464,-9807.88,0.24702,0.242267
8705000,3,-3.66517,-9821.74,0.683277,0.176
8710000,3,-3.67065,-9824.54,0.614952,0.1696
8715000,2,-3.12066,-9840.67,0.884012,0.192693
8720000,2,-8.01376,-9840.1,5.77842,0.2102
8725000,3,-7.2951,-9834.25,2.27517,0.2736
8730000,4,-4.07789,-9795.48,0.4334,0.223833
8735000,4,-4.16383,-9799.98,0.408572,0.2072
8740000,1,-2.74726,-9942.02,0.749744,0.381177
8745000,3,-7.72299,-9841.81,0.0708985,0.21475
8750000,2,-2.51396,-9843.23,0.277518,0.2248
8755000,1,-3.10622,-9940.09,0.173807,0.381667
8760000,2,-2.82371,-9842.45,0.562442,0.2001
8765000,2,-3.42728,-9841.5,1.21044,0.182
8770000,2,-4.8483,-9841.7,2.66901,0.18995
8775000,3,-3.6421,-9816.03,0.762774,0.220775
8780000,3,-3.13893,-9816.63,0.1556,0.1988
8785000,3,-4.67367,-9814.29,1.56461,0.2328
8790000,3,-4.50472,-9929.08,0.0296736,0.362057
8795000,2,-3.93596,-9840.15,1.7379,0.2044
8800000,2,-2.89121,-9933.17,0.506188,0.4053
8805000,3,-3.09536,-9815.36,0.13844,0.2024
8810000,3,-3.26573,-9817.47,0.278729,0.2006
8815000,3,-3.62608,-9813.4,0.535699,0.2042
8820000,3,-3.68561,-9816.93,0.677449,0.1884
8825000,3,-4.14887,-9816.97,1.16363,0.209
8830000,3,-3.73371,-9815.54,0.789105,0.1924
8835000,2,-2.96282,-9840.11,0.76571,0.192157
8840000,2,-3.17003,-9841.02,0.987786,0.1912
8845000,2,-7.72787,-9840.98,5.48938,0.19508
8850000,2,-3.56531,-9844.16,1.29413,0.1836
8855000,3,-4.39684,-9814.28,1.49837,0.19512
8860000,2,-2.91512,-9843.73,0.658956,0.207267
8865000,2,-2.62394,-9842.16,0.325408,0.197467
8870000,2,-2.20541,-9844.01,0.000658577,0.1772
8875000,3,-3.71114,-9818.47,0.776813,0.2088
8880000,3,-5.65216,-9812.54,2.75932,0.202
8885000,4,-3.99218,-9815.13,0.314131,0.2216
8890000,2,-4.10257,-9842.81,1.84585,0.1865
8895000,2,-5.46465,-9936.53,1.17164,0.377284
8900000,3,-5.23388,-9813.96,2.47516,0.207
8905000,3,-5.48178,-9813.69,2.54666,0.2034
8910000,2,-3.93758,-9839.93,1.75736,0.202067
8915000,3,-5.15044,-9841.46,0.0407601,0.19232
8920000,2,-2.96094,-9844.84,0.786973,0.2064
8925000,3,-3.2437,-9819.6,0.494531,0.2097
8930000,2,-7.37124,-9841.78,5.19687,0.1843
8935000,3,-4.06439,-9818.41,1.28159,0.2073
8940000,3,-3.06881,-9816.07,0.100068,0.2018
8945000,3,-6.54794,-9840.01,2.72361,0.196267
8950000,2,-2.55175,-9844.5,0.430448,0.20385
8955000,3,-3.8161,-9821.93,0.935842,0.191333
8960000,3,-2.9214,-9823.81,0.115952,0.2192
8965000,3,-5.81237,-9926.59,0.564697,0.385943
8970000,2,-3.2224,-9839.53,1.01392,0.21336
8975000,3,-3.17436,-9819.54,0.268191,0.196267
8980000,2,-3.2255,-9843.34,0.994474,0.2024
8985000,2,-2.93218,-9841.72,0.747972,0.198533
8990000,2,-4.03428,-9844.09,1.93219,0.1914
8995000,2,-3.59049,-9844.55,1.39989,0.2213
9000000,2,-3.56884,-9839.87,1.37296,0.2135
9005000,2,-2.85187,-9844.22,0.601506,0.2008
9010000,2,-3.50885,-9931.82,0.286631,0.386133
9015000,2,-3.15232,-9843.45,1.08139,0.199667
9020000,2,-2.35778,-9839.95,0.227194,0.1926
9025000,2,-2.29501,-9841.7,0.0916418,0.19335
9030000,2,-3.75774,-9930.81,0.53263,0.37465
9035000,3,-4.06736,-9839.88,0.138646,0.184
9040000,3,-4.25941,-9818.11,1.30104,0.195923
9045000,3,-4.40987,-9820.19,1.40003,0.2302
9050000,2,-3.14406,-9840.88,0.910527,0.1992
9055000,3,-3.20343,-9821.06,0.238381,0.1914
9060000,2,-2.31714,-9837.4,0.198753,0.2028
9065000,3,-3.67984,-9819.84,0.794279,0.1897
9070000,3,-3.2149,-9818.33,0.340698,0.182
9075000,3,-2.99066,-9821.1,0.117844,0.1826
9080000,2,-3.42615,-9844.72,1.21413,0.191533
9085000,3,-4.6688,-9849.98,1.57694,0.216
9090000,3,-3.25991,-9839.11,0.437541,0.197533
9095000,2,-2.48765,-9844.91,0.274132,0.2138
9100000,4,-3.88088,-9819.43,0.043938,0.18684
9105000,2,-3.36351,-9843.3,1.18638,0.2048
9110000,2,-3.48365,-9842.35,1.38097,0.1922
9115000,2,-5.54276,-9841.18,3.41101,0.20392
9120000,3,-6.91898,-9844.66,0.963693,0.1986
9125000,3,-4.58812,-9822.55,1.70037,0.1868
9130000,2,-3.12152,-9841.08,0.96791,0.2291
9135000,2,-2.38384,-9840.88,0.235134,0.2392
9140000,2,-2.37189,-9840.44,0.206559,0.209
9145000,4,-4.9493,-9818.98,1.14788,0.20455
9150000,1,-4.71047,-9938.52,0.86474,0.387733
9155000,1,-4.75392,-9941.79,2.82168,0.4
9160000,2,-2.30444,-9843.14,0.158677,0.19924
9165000,2,-2.17198,-9842.31,0.0888016,0.2024
9170000,3,-3.40452,-9818.29,0.536616,0.18948
9175000,3,-4.90727,-9820.18,2.03823,0.1938
9180000,3,-4.71648,-9827.03,1.85162,0.1914
9185000,2,-3.55879,-9840.06,1.43481,0.1924
9190000,3,-3.61384,-9822.33,0.779375,0.1815
9195000,3,-3.57287,-9822.61,0.668354,0.1902
9200000,3,-4.3194,-9820.69,1.47156,0.1742
9205000,2,-3.41067,-9840.66,1.24394,0.199044
9210000,3,-3.07416,-9824.99,0.222792,0.1907
9215000,2,-3.20159,-9844.18,1.01879,0.193967
9220000,2,-3.31016,-9846.95,1.13753,0.1984
9225000,5,-10.4174,-9824.72,1.43814,0.188067
9230000,2,-2.34876,-9841.41,0.191459,0.1929
9235000,3,-3.71383,-9820.01,0.842104,0.1918
9240000,2,-2.63423,-9843.23,0.404626,0.2044
9245000,2,-2.25708,-9843.21,0.11441,0.19705
9250000,3,-2.78956,-9820.85,0.0177439,0.186067
9255000,3,-3.57116,-9847.92,0.047771,0.214
9260000,2,-5.09826,-9841.85,2.92378,0.189
9265000,3,-3.30704,-9819.44,0.385029,0.1868
9270000,3,-4.14361,-9825.46,1.26014,0.1714
9275000,3,-5.02719,-9820.17,2.15676,0.1814
9280000,2,-2.22025,-9847.38,0.0676872,0.1908
9285000,3,-3.57746,-9820.05,0.712839,0.2034
9290000,2,-2.75012,-9844.65,0.556792,0.1901
9295000,2,-4.29894,-9844.6,2.10206,0.173
9300000,2,-4.00463,-9841.66,1.81361,0.1902
9305000,2,-3.22473,-9845.1,1.11852,0.2056
9310000,3,-3.70931,-9820.26,0.853783,0.20624
9315000,2,-2.68811,-9846.76,0.579103,0.2061
9320000,3,-6.09326,-9838.05,2.82872,0.1976
9325000,4,-4.36024,-9820.14,0.842861,0.2072
9330000,3,-5.21754,-9819.4,2.425,0.207
9335000,3,-3.22984,-9813.46,0.309381,0.2022
9340000,3,-4.614,-9840.73,1.05817,0.18315
9345000,2,-2.65319,-9846.07,0.587983,0.2212
9350000,2,-3.36773,-9841.81,1.22451,0.19
9355000,2,-2.3145,-9843.59,0.192903,0.1864
9360000,2,-2.47173,-9841.12,0.345973,0.1746
9365000,3,-3.31358,-9823.41,0.508345,0.191667
9370000,2,-2.92118,-9839.5,0.786303,0.1991
9375000,2,-5.20638,-9844.11,3.01098,0.18812
9380000,3,-3.20539,-9818.93,0.220732,0.182133
9385000,2,-4.24893,-9839.07,2.0655,0.1858
9390000,2,-2.27791,-9840.93,0.0736592,0.2057
9395000,3,-4.44314,-9818.45,1.47565,0.1766
9400000,3,-3.93623,-9818.46,0.977322,0.173
9405000,2,-3.47785,-9842.74,1.2644,0.189733
9410000,3,-3.2651,-9827.37,0.225887,0.187
9415000,2,-3.45267,-9840.63,1.31074,0.189833
9420000,3,-4.01266,-9848.99,0.226843,0.215533
9425000,4,-4.22741,-9815.73,0.228836,0.175333
9430000,4,-3.90176,-9817.84,0.0930142,0.2186
9435000,2,-4.59367,-9839.25,2.4254,0.197733
9440000,2,-4.92414,-9842.84,2.87288,0.20064
9445000,2,-6.39467,-9838.61,4.2658,0.1862
9450000,2,-2.46948,-9844.05,0.27174,0.2168
9455000,2,-2.73065,-9837.22,0.531531,0.1974
9460000,3,-3.58008,-9829.61,0.350217,0.2053
9465000,4,-3.95599,-9820.45,0.306286,0.206429
9470000,3,-3.24723,-9816.79,0.319157,0.1886
9475000,2,-2.4784,-9836.37,0.310532,0.1985
9480000,3,-4.1776,-9829.96,1.17352,0.2237
9485000,3,-3.40462,-9817.18,0.487898,0.1752
9490000,3,-2.95561,-9824.69,0.00999228,0.1942
9495000,2,-2.7307,-9836.42,0.542717,0.18245
9500000,4,-7.01566,-9831.77,2.37135,0.2199
9505000,3,-3.31022,-9830.08,0.143556,0.2228
9510000,3,-3.75757,-9817.24,0.834942,0.18045
9515000,3,-3.10889,-9818.95,0.177721,0.187
9520000,3,-3.75624,-9819.4,0.840276,0.1724
9525000,3,-6.84258,-9815.51,3.97281,0.18
9530000,2,-2.29908,-9838.04,0.00318394,0.188571
9535000,2,-3.23445,-9840.23,1.03985,0.219233
9540000,2,-3.53841,-9840.7,1.37564,0.1808
9545000,3,-5.05679,-9822.71,2.07927,0.1947
9550000,2,-5.04651,-9845.4,2.82358,0.201
9555000,2,-2.77942,-9846.64,0.549374,0.1816
9560000,2,-2.17394,-9836.41,0.00069116,0.18165
9565000,2,-5.64537,-9837.43,3.51306,0.183
9570000,2,-3.85187,-9837.93,1.74815,0.173
9575000,3,-4.27551,-9848.3,1.65471,0.1976
9580000,3,-2.96067,-9826.58,0.0267346,0.184886
9585000,2,-2.59288,-9842.61,0.431482,0.1885
9590000,2,-2.27683,-9843.02,0.105299,0.1798
9595000,2,-5.33218,-9844.16,3.14073,0.19585
9600000,2,-2.4244,-9841.35,0.245446,0.2023
9605000,3,-4.38022,-9842.57,1.43292,0.1969
9610000,4,-6.57506,-9818.3,0.0886313,0.191733
9615000,2,-2.99468,-9843,0.807703,0.2034
9620000,2,-5.48144,-9844.3,3.32331,0.1734
9625000,3,-4.66965,-9822.03,1.84705,0.1808
9630000,2,-2.46313,-9841.39,0.276132,0.1922
9635000,2,-6.70848,-9843.69,4.48937,0.212
9640000,2,-4.77259,-9843.97,2.57248,0.188686
9645000,2,-2.87091,-9846.33,0.707027,0.197
9650000,2,-2.80051,-9843.02,0.627163,0.2004
9655000,3,-6.55549,-9839.3,2.69617,0.1896
9660000,2,-4.37196,-9843.84,2.19422,0.2328
9665000,3,-4.88971,-9817.73,1.8581,0.198575
9670000,3,-3.08455,-9817.29,0.0725943,0.1712
9675000,3,-6.94088,-9816.08,3.98373,0.1808
9680000,3,-2.97408,-9818.58,0.0564883,0.1768
9685000,3,-4.80442,-9819.64,1.76275,0.1756
9690000,1,-4.37408,-9939.76,0.607015,0.37966
9695000,2,-2.69178,-9845.23,0.549081,0.19335
9700000,3,-3.83073,-9841.66,0.479334,0.2136
9705000,2,-2.61996,-9844.16,0.401385,0.1862
9710000,3,-3.02966,-9820.05,0.0393511,0.19512
9715000,3,-4.09689,-9819.93,1.07605,0.1864
9720000,2,-4.25044,-9843.9,1.97047,0.184133
9725000,3,-5.7666,-9836.66,1.10296,0.2286
9730000,2,-2.35759,-9841.94,0.0898979,0.2134
9735000,2,-4.72178,-9835.23,2.53307,0.2004
9740000,2,-2.19285,-9840.69,0.0379952,0.1987
9745000,2,-2.47009,-9839.43,0.293047,0.2276
9750000,4,-5.98634,-9818.16,1.88856,0.203743
9755000,3,-3.99087,-9815.86,1.04538,0.2022
9760000,2,-2.86419,-9841.36,0.713513,0.185733
9765000,2,-3.12023,-9842.18,0.92167,0.1762
9770000,2,-3.2102,-9843.34,1.00199,0.203543
9775000,2,-2.31763,-9841.04,0.119101,0.1884
9780000,3,-5.33638,-9842.49,1.97841,0.188933
9785000,2,-3.15764,-9843.51,0.952785,0.2013
9790000,3,-3.64007,-9824.2,0.67603,0.199429
9795000,3,-3.92242,-9823.5,0.979982,0.1642
9800000,3,-7.34511,-9835.82,0.224199,0.180067
9805000,3,-5.99721,-9841.27,1.17554,0.19868
9810000,2,-2.97817,-9841.06,0.825018,0.1992
9815000,2,-5.42665,-9842.27,3.24517,0.209533
9820000,3,-2.94547,-9821.23,0.0939841,0.20268
9825000,2,-3.28586,-9840.42,1.09766,0.1858
9830000,2,-2.35081,-9840.99,0.165523,0.19305
9835000,2,-3.7631,-9840.76,1.60324,0.1893
9840000,2,-2.59184,-9839.19,0.50337,0.2078
9845000,2,-2.91965,-9838.1,0.813385,0.1968
9850000,2,-3.64836,-9834.58,1.44055,0.183
9855000,3,-3.53609,-9836.2,0.394713,0.1906
9860000,2,-3.18102,-9840.17,0.997182,0.1882
9865000,3,-3.50722,-9835.75,0.124843,0.1922
9870000,2,-5.15218,-9836.49,2.92934,0.2033
9875000,2,-3.69655,-9838.78,1.48445,0.2046
9880000,2,-2.29352,-9836.67,0.059506,0.188644
9885000,2,-6.49034,-9833.72,4.2775,0.19035
9890000,2,-3.24758,-9841.6,1.06096,0.1798
9895000,2,-2.33966,-9838.47,0.241203,0.200667
9900000,2,-3.27344,-9835.31,1.05329,0.2034
9905000,2,-2.41141,-9841.96,0.246548,0.197067
9910000,3,-5.80437,-9833.29,0.336215,0.1999
9915000,2,-3.38901,-9836.59,1.26397,0.2097
9920000,2,-2.4089,-9836.61,0.217167,0.1736
9925000,3,-5.21366,-9832.13,2.42837,0.2146
9930000,2,-2.35444,-9841.48,0.124532,0.20128
9935000,3,-3.31281,-9841.64,0.498193,0.1832
9940000,2,-2.18167,-9837.1,0.108622,0.1993
9945000,2,-2.51333,-9836.46,0.353693,0.1914
9950000,2,-2.34971,-9836.17,0.188256,0.2008
9955000,2,-2.99978,-9837.03,0.867273,0.1722
9960000,2,-2.93727,-9837.41,0.754532,0.229086
9965000,2,-2.23952,-9841.35,0.0783195,0.2037
9970000,2,-2.4394,-9838.84,0.324384,0.1898
9975000,2,-3.94627,-9838.25,1.79952,0.211533
9980000,2,-2.41254,-9838.06,0.208804,0.2027
9985000,2,-3.43446,-9838.2,1.26024,0.2007
9990000,3,-3.72932,-9839.91,0.158112,0.2037
9995000,2,-2.55093,-9845.11,0.29366,0.1967
