generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2365001,22806,23621,2312.9,0.000363281,-1.39739e-06,0.000338637,0
2365001,25439,23185,1810.86,0.000307084,-1.14845e-05,0.000155436,0
2365001,23080,25573,1093.22,0.000451957,-7.32174e-06,0.000291531,0
2365001,24624,24557,12602.9,0.000536627,-0.00591139,0.000737752,0
2365001,24624,24557,45065.9,0.000152414,-5.13381e-07,9.94603e-05,0
2365001,25125,19107,68313.7,0.000192157,-1.3678e-05,7.07771e-05,0
2365001,22458,21494,57573.1,0.000241685,-5.98825e-06,0.000167201,0
2365001,24387,21211,65166.1,1.00404e-06,5.63871e-06,6.20302e-06,0
2365001,23813,18902,161.207,0.000219176,-1.14096e-05,0.000103964,0
2365001,23871,24921,1414.81,0.00032194,-8.16521e-06,0.000289662,0
2365001,22361,17203,138.199,0.000124626,-5.97385e-06,7.70699e-05,0
2365001,22294,24670,2432.78,0.000337992,-6.93904e-06,0.000263505,0
2365001,17063,NA,140.082,0.000164801,-0.00270221,3.59214e-06,0
2370001,24192,23871,0,0.0164815,0,0.0146374,0
2370001,24192,NA,55263.1,0.000179754,-0.0016495,0.000489257,0
2370001,22538,25624,47068.3,0.000144409,-4.48386e-05,7.21255e-05,0
2370001,21062,23511,566.082,0.000240123,-5.45882e-06,0.000164966,0
2370001,19532,25330,4353.25,4.41463e-05,-5.15026e-07,0.000147446,0
2370001,21144,20780,18389.5,0.000138681,-0.0019654,0.000304358,0
2370001,21144,20780,44773.7,0.000170221,-5.20415e-06,0.000114906,0
2370001,20634,24678,58399.5,0.000663841,1.29102e-05,0.00126174,0
2370001,23804,23741,54003.6,0.000651551,-8.9301e-06,0.000497713,0
2370001,25103,22027,40839.4,0.000479333,-1.34067e-05,0.000277634,0
2370001,24705,24426,10748.3,0.000413663,-6.37928e-06,0.000308011,0
2370001,21550,24028,2301.38,0.000320758,-3.15819e-06,0.000263767,0
2370001,23426,24954,12198.3,5.79761e-05,-0.00090008,0.000307764,0
2370001,23426,24954,40277.1,8.95576e-05,6.81375e-06,6.68184e-05,0
2370001,25007,NA,39449.9,0.000333692,-1.44743e-05,0.000548795,0
2370001,23034,24885,33419.5,9.18216e-05,1.83353e-05,0.000208355,0
2370001,23655,24220,3443.82,0.000130336,1.20643e-06,0.000106466,0
2370001,24240,25074,2911.65,7.22493e-05,-0.000193997,4.3955e-05,0
2370001,24240,25074,48493.4,0.000459472,-1.29431e-05,0.000275321,0
2370001,25252,24648,4836.17,0.000104685,8.7624e-07,0.000146303,0
2370001,23834,23246,4005.05,0.000243609,1.79044e-06,0.000275343,0
2370001,25345,24787,6459.54,9.36243e-05,-0.00186136,8.87507e-05,0
2370001,25345,24787,88163.8,0.000270403,6.43361e-05,1.95487e-05,0
2370001,25183,24523,6164.26,0.000214876,4.85042e-06,0.000324477,0
2370001,24759,24090,5441.5,0.000373451,-1.88819e-06,0.000362653,0
2370001,24951,25030,10449.8,2.65656e-05,-0.00255814,0.000279867,0
2370001,24951,25030,60806.8,0.000814801,-7.60968e-06,0.000715267,0
2370001,25106,23794,4712.66,0.000214284,5.85221e-06,0.000287979,0
2370001,22806,23621,2312.9,0.000353358,-1.39739e-06,0.000316118,0
2370001,25439,23185,1810.86,0.000284478,-1.14845e-05,0.000148925,0
2370001,23080,25573,1138.82,0.000451957,-7.32174e-06,0.000291531,0
2370001,24624,24557,11677.8,0.000329214,-0.00591139,0.000555738,0
2370001,24624,24557,45171.5,6.54406e-05,-5.13381e-07,5.26313e-05,0
2370001,25125,19107,70069.2,0.000265366,-1.3678e-05,0.000146977,0
2370001,22458,21494,60153.4,0.00021405,-5.98825e-06,0.000157807,0
2370001,25125,22458,339.513,0.000477586,-0.000143447,2.7926e-05,0
2370001,23813,18902,404.905,0.000187737,-1.14096e-05,8.45985e-05,0
2370001,23871,24921,1616.58,0.00035344,-8.16521e-06,0.000310833,0
2370001,22361,17203,138.199,0.000120638,-5.97385e-06,8.53106e-05,0
2370001,22294,24670,324.485,0.000310238,-6.93904e-06,0.000213019,0
2370001,17063,NA,446.23,0.000584846,-0.00270221,1.76134e-05,0
2375001,24192,23871,0,0.0164815,0,0.0146374,0
2375001,24192,NA,54710.3,0.000381012,-0.0016495,0.000469003,0
2375001,22538,25624,47398.1,9.16146e-05,-4.48386e-05,3.22945e-05,0
2375001,21062,23511,510.068,0.000273166,-5.45882e-06,0.000195023,0
2375001,19532,25330,7086.09,5.06524e-05,-5.15026e-07,0.000218338,0
2375001,21144,20780,17047.7,0.000583299,-0.0019654,0.000243677,0
2375001,21144,20780,45932.4,0.000137345,-5.20415e-06,9.50231e-05,0
2375001,20634,24678,59103.4,0.000663841,1.29102e-05,0.00126174,0
2375001,23804,23741,57631,0.000447371,-8.9301e-06,0.000479872,0
2375001,25103,22027,40578.4,0.000476933,-1.34067e-05,0.000284962,0
2375001,24705,24426,11195.9,0.00038058,-6.37928e-06,0.000304883,0
2375001,21550,24028,2120.23,0.000320758,-3.15819e-06,0.000287102,0
2375001,23426,24954,12568.7,0.00151805,-0.00090008,0.000397239,0
2375001,23426,24954,40760.3,4.89739e-05,6.81375e-06,2.81613e-05,0
2375001,25007,NA,39401.7,0.000353017,-1.44743e-05,0.000556372,0
2375001,23034,24885,32430.8,9.39205e-05,1.83353e-05,0.000159948,0
2375001,23655,24220,2727.29,0.000111557,1.20643e-06,7.69753e-05,0
2375001,24240,25074,3857.29,0.000397542,-0.000166237,5.29574e-05,0
2375001,24240,25074,43900.9,0.00043625,-1.29431e-05,0.000279653,0
2375001,25252,24648,3750.9,0.000136485,8.7624e-07,0.000171561,0
2375001,23834,23246,4005.05,0.000264404,1.79044e-06,0.000288987,0
2375001,25345,24787,4571.23,0.00080703,-0.00423676,1.64341e-05,0
2375001,25345,24787,84794.6,0.000130172,6.43361e-05,1.68165e-05,0
2375001,25183,24523,5766.8,0.000214238,4.85042e-06,0.000335081,0
2375001,24951,25030,11654.5,0.000232289,-0.000522701,0.000282424,0
2375001,24951,25030,49895.8,0.000869161,-7.60968e-06,0.00084252,0
2375001,24759,24090,8601.67,0.000399071,-1.88819e-06,0.000384973,0
2375001,25106,23794,6015.74,0.000201238,5.85221e-06,0.000287884,0
2375001,22806,23621,2312.9,0.000353358,-1.39739e-06,0.000331007,0
2375001,25439,23185,1810.86,0.000373683,-1.14845e-05,0.000199672,0
2375001,23080,25573,1242.64,0.000451957,-7.32174e-06,0.000291531,0
2375001,24624,24557,12944.1,0.000279137,-0.00143201,0.000555738,0
2375001,24624,24557,54516.9,0.000160838,-5.13381e-07,5.50046e-05,0
2375001,25125,19107,69300.5,0.00036078,-1.3678e-05,0.000175821,0
2375001,22458,21494,59706.4,0.000221372,-5.98825e-06,0.000107493,0
2375001,25125,22458,339.513,0.000286698,-0.000143447,1.64624e-06,0
2375001,23813,18902,366.18,0.000164845,-1.14096e-05,6.68654e-05,0
2375001,23871,24921,234.728,0.000399024,-8.16521e-06,0.000288251,0
2375001,22361,17203,138.199,0.000103716,-5.97385e-06,4.53391e-05,0
2375001,22294,24670,207.364,0.000348662,-6.93904e-06,0.000221988,0
2375001,17063,NA,1998.78,0.00015006,-0.00270221,1.82299e-05,0
2380001,24192,23871,0,0.0164815,0,0.0146374,0
2380001,24192,NA,54909.5,0.000314566,-0.0016495,0.000469003,0
2380001,22538,25624,47963.4,0.000426631,-4.48386e-05,0.000162285,0
2380001,21062,23511,510.068,0.000278531,-5.45882e-06,0.000194118,0
2380001,19532,25330,1107.51,0.000103583,-5.15026e-07,0.000123694,0
2380001,21144,20780,16806.9,0.000182601,-0.00499995,0.000220087,0
2380001,21144,20780,44199.3,0.000139886,-5.20415e-06,0.000118384,0
2380001,20634,24678,60113.5,0.000663841,1.29102e-05,0.00132417,0
2380001,23804,23741,53160.5,0.000539408,-8.9301e-06,0.000486968,0
2380001,25103,22027,40414.4,0.000476933,-1.34067e-05,0.000302747,0
2380001,24705,24426,11232.5,0.000401763,-6.37928e-06,0.000304883,0
2380001,21550,24028,1963.83,0.000337905,-3.15819e-06,0.000281039,0
2380001,23426,24954,12051.2,0.00168334,-0.00090008,0.000322378,0
2380001,23426,24954,41950.5,0.000107908,6.81375e-06,0.000132618,0
2380001,25007,NA,39880,0.000326216,-1.44743e-05,0.000556372,0
2380001,23034,24885,33464.8,0.00010423,1.83353e-05,0.000246487,0
2380001,23655,24220,5120.6,0.000144169,1.20643e-06,0.000155957,0
2380001,24240,25074,5202.92,9.20261e-05,-0.000166237,7.68923e-05,0
2380001,24240,25074,58758.9,0.000471476,-1.29431e-05,0.000306995,0
2380001,25252,24648,5451.35,0.000155106,8.7624e-07,0.000154821,0
2380001,23834,23246,4005.05,0.000254125,1.79044e-06,0.000262104,0
2380001,25345,24787,7032.68,6.40768e-05,-0.00468862,7.88446e-05,0
2380001,25345,24787,86464.9,0.000129193,6.43361e-05,6.38814e-05,0
2380001,25183,24523,4625.26,0.000258832,4.85042e-06,0.000321816,0
2380001,24951,25030,16688.4,0.000982079,-0.000522701,0.000555169,0
2380001,24951,25030,53347.4,0.000787435,-7.60968e-06,0.00084252,0
2380001,24759,24090,5290.35,0.000399071,-1.88819e-06,0.000384973,0
2380001,25106,23794,5271.06,0.000195219,5.85221e-06,0.000272207,0
2380001,22806,23621,2312.9,0.000333882,-1.39739e-06,0.000304007,0
2380001,25439,23185,1797.26,0.000372278,-1.14845e-05,0.000189205,0
2380001,23080,25573,1242.64,0.000434862,-7.32174e-06,0.000291531,0
2380001,24624,24557,14029.4,7.62074e-05,-0.00143201,0.000594088,0
2380001,24624,24557,52565.8,8.84128e-05,-5.13381e-07,5.33018e-05,0
2380001,25125,19107,68189.3,0.000315537,-1.3678e-05,0.00021207,0
2380001,22458,21494,59344.6,0.000352155,-5.98825e-06,0.000261999,0
2380001,25125,22458,502.35,0.000357315,-0.000143447,1.82489e-05,0
2380001,23813,18902,2105.36,0.000190405,-1.14096e-05,8.1676e-05,0
2380001,23871,24921,1886.36,0.000399024,-8.16521e-06,0.000308745,0
2380001,22361,17203,138.199,0.000136545,-5.97385e-06,8.30304e-05,0
2380001,22294,24670,140.455,0.000316531,-6.93904e-06,0.00021502,0
2380001,17063,NA,1805.09,4.60227e-05,-0.00111576,2.40048e-05,0
2385001,24192,23871,0,0.0164815,0,0.0146374,0
2385001,24192,NA,54869.6,0.000140169,-0.0016495,0.000456363,0
2385001,22538,25624,47144.2,0.000730718,-4.48386e-05,0.000228477,0
2385001,21062,23511,411.608,0.000254614,-5.45882e-06,0.000186691,0
2385001,19532,25330,2497.62,6.13564e-05,-5.15026e-07,0.000100889,0
2385001,21144,20780,16632.7,0.00047375,-0.00117699,0.000116136,0
2385001,21144,20780,41969.1,0.00014242,-5.20415e-06,4.62945e-05,0
2385001,20634,24678,59839.3,0.000663841,1.29102e-05,0.00132417,0
2385001,23804,23741,55169,0.000455607,-8.9301e-06,0.000486968,0
2385001,25103,22027,40467,0.000536414,-1.34067e-05,0.000316633,0
2385001,24705,24426,12820.6,0.000410985,-6.37928e-06,0.000340665,0
2385001,21550,24028,1647.51,0.000337905,-3.15819e-06,0.000290245,0
2385001,23426,24954,11752.1,0.000828372,-0.00090008,0.000241729,0
2385001,23426,24954,42514.1,0.000137518,6.81375e-06,0.000170883,0
2385001,25007,NA,39901.1,0.000342756,-1.44743e-05,0.000556372,0
2385001,23034,24885,34686.5,9.12135e-05,1.83353e-05,0.000215045,0
2385001,23655,24220,2903.96,0.000205589,1.20643e-06,0.000183193,0
2385001,24240,25074,5191.49,0.000524255,-0.000166237,0.00014506,0
2385001,24240,25074,58495.5,0.000450063,-1.29431e-05,0.000290761,0
2385001,25252,24648,3749.49,0.000190522,8.7624e-07,0.00020941,0
2385001,23834,23246,4005.05,0.000210381,1.79044e-06,0.000200185,0
2385001,25345,24787,6435.92,0.000110889,-0.00010208,9.28923e-05,0
2385001,25345,24787,82004.4,0.000227166,6.43361e-05,0.000323032,0
2385001,25183,24523,5434.96,0.000253849,4.85042e-06,0.000351138,0
2385001,24951,25030,19375.1,0.000235534,-0.000522701,0.000411676,0
2385001,24951,25030,57337.9,0.000792452,-7.60968e-06,0.00101291,0
2385001,24759,24090,5492.93,0.00039971,-1.88819e-06,0.000383436,0
2385001,25106,23794,5534.63,0.000184257,5.85221e-06,0.000288375,0
2385001,22806,23621,2312.9,0.000329388,-1.39739e-06,0.000304828,0
2385001,25439,23185,1797.26,0.000369855,-1.14845e-05,0.000177606,0
2385001,23080,25573,1077.74,0.000440338,-7.32174e-06,0.000282178,0
2385001,24624,24557,12779.3,0.000820333,-0.00475781,0.000536396,0
2385001,24624,24557,53582.3,0.000208084,-5.13381e-07,0.000203323,0
2385001,25125,19107,70443,0.000341885,-1.3678e-05,0.000165095,0
2385001,22458,21494,58746.9,0.000176068,-5.98825e-06,0.000148144,0
2385001,24387,21211,45258.9,2.98014e-05,4.72855e-06,0.000115155,0
2385001,25125,22458,502.35,0.000404522,-0.000143447,2.62165e-05,0
2385001,23813,18902,227.703,0.000204955,-1.14096e-05,7.92918e-05,0
2385001,23871,24921,624.352,0.000320213,-8.16521e-06,0.000266723,0
2385001,22361,17203,138.199,0.000155183,-5.97385e-06,0.000111732,0
2385001,22294,24670,140.455,0.000292713,-6.93904e-06,0.00021502,0
2385001,17063,NA,666.111,0.00010449,-0.00111576,5.77032e-05,0
2390001,24192,23871,0,0.0164815,0,0.0146715,0
2390001,24192,NA,55278.8,0.000241916,-0.00545442,0.000457881,0
2390001,22538,25624,47592.6,0.00066626,-4.48386e-05,0.000275181,0
2390001,21062,23511,572.523,0.000259412,-5.45882e-06,0.000162902,0
2390001,19532,25330,245.333,9.4493e-05,-5.15026e-07,4.79631e-05,0
2390001,21144,20780,18624,4.53166e-05,-0.00117699,0.000588674,0
2390001,21144,20780,34112.5,0.000181955,-5.20415e-06,0.000129258,0
2390001,20634,24678,60620.6,0.000623042,1.29102e-05,0.00132417,0
2390001,23804,23741,53757.7,0.000492678,-8.9301e-06,0.000442133,0
2390001,25103,22027,40597.5,0.000536414,-1.34067e-05,0.000294735,0
2390001,24705,24426,14363.7,0.000277572,-6.37928e-06,0.000256087,0
2390001,21550,24028,2419.39,0.000346021,-3.15819e-06,0.000298007,0
2390001,23426,24954,10953.2,0.000232538,-0.00167474,0.000193525,0
2390001,23426,24954,41172.2,0.000146253,6.81375e-06,0.000158454,0
2390001,25007,NA,39902,0.000369564,-1.44743e-05,0.000581704,0
2390001,23034,24885,32935,6.9303e-05,1.83353e-05,0.000165533,0
2390001,23655,24220,3103.39,0.000156732,1.20643e-06,0.000195593,0
2390001,24240,25074,5387.46,0.000295009,-0.000166237,0.000148414,0
2390001,24240,25074,56833.3,0.000450063,-1.29431e-05,0.000350611,0
2390001,25252,24648,6190.48,0.000147558,8.7624e-07,0.000221965,0
2390001,23834,23246,4076.24,0.000218254,1.79044e-06,0.000237538,0
2390001,25345,24787,4778.57,0.000305228,-0.00010208,7.43111e-05,0
2390001,25345,24787,82960.8,0.000194354,6.43361e-05,0.000418105,0
2390001,25183,24523,6982.25,0.000269989,4.85042e-06,0.000386163,0
2390001,24951,25030,15416.1,0.00013658,-0.000522701,0.000361264,0
2390001,24951,25030,60998.4,0.000792452,-7.60968e-06,0.000851313,0
2390001,24759,24090,4710.7,0.000332221,-1.88819e-06,0.000334689,0
2390001,25106,23794,3963.38,0.000184572,5.85221e-06,0.000269347,0
2390001,22806,23621,2312.9,0.000329388,-1.39739e-06,0.000288635,0
2390001,25439,23185,1797.26,0.000408693,-1.14845e-05,0.000179607,0
2390001,23080,25573,1077.74,0.000440338,-7.32174e-06,0.000282178,0
2390001,24624,24557,10601.4,0.000371339,-0.00475781,0.000383051,0
2390001,24624,24557,60155.2,0.000157433,-5.13381e-07,7.63069e-05,0
2390001,25125,19107,72728.9,0.000162924,-1.3678e-05,7.00949e-05,0
2390001,22458,21494,56018.1,0.000278682,-5.98825e-06,0.000140842,0
2390001,24387,21211,37923,4.05453e-05,4.72855e-06,7.74471e-06,0
2390001,25125,22458,376.255,0.000915781,-0.000143447,7.53668e-05,0
2390001,23813,18902,546.074,0.000197976,-1.14096e-05,9.9229e-05,0
2390001,23871,24921,275.437,0.000374491,-8.16521e-06,0.000291116,0
2390001,22361,17203,138.199,0.000177301,-5.97385e-06,0.000102217,0
2390001,22294,24670,140.455,0.000320623,-6.93904e-06,0.000211228,0
2390001,17063,NA,5278.37,0.000116041,-0.00111576,0.000145198,0
2395001,24192,23871,0,0.0164815,0,0.0146715,0
2395001,24192,NA,54689.3,8.28041e-05,-0.00231405,0.000457881,0
2395001,22538,25624,50044.6,0.000424012,-4.48386e-05,0.000360435,0
2395001,21062,23511,440.032,0.000228594,-5.45882e-06,0.000154166,0
2395001,19532,25330,212.941,7.0779e-05,-5.15026e-07,6.17148e-05,0
2395001,21144,20780,18954.6,0.000400594,-0.00117699,0.000406518,0
2395001,21144,20780,35440.6,0.000181955,-5.20415e-06,0.000144621,0
2395001,20634,24678,60620.6,0.000623042,1.29102e-05,0.00132417,0
2395001,23804,23741,53035.2,0.000373017,-8.9301e-06,0.000340153,0
2395001,25103,22027,40388.6,0.000471072,-1.34067e-05,0.000285207,0
2395001,22431,23348,77318.7,0.000211873,4.36e-07,5.11667e-05,0
2395001,24705,24426,11230.8,0.000231408,-6.37928e-06,0.000189975,0
2395001,21550,24028,1589.57,0.000338031,-3.15819e-06,0.00026538,0
2395001,23426,24954,12687.3,0.000485575,-0.00276436,0.00018896,0
2395001,23426,24954,49047.5,0.000102976,6.81375e-06,0.00010401,0
2395001,25007,NA,40174.5,0.000348251,-1.44743e-05,0.000573384,0
2395001,23034,24885,34757.4,6.98288e-05,1.83353e-05,0.000181995,0
2395001,23655,24220,3067.28,0.000184945,1.20643e-06,0.000201752,0
2395001,24240,25074,8688.32,5.091e-05,-0.00574024,0.00023622,0
2395001,24240,25074,58302.2,0.000528162,-1.29431e-05,0.000391381,0
2395001,25252,24648,4766.58,0.0001573,8.7624e-07,0.0001704,0
2395001,23834,23246,4002.4,0.0002362,1.79044e-06,0.000253946,0
2395001,25345,24787,5657.18,0.000264745,-0.00010208,0.000105062,0
2395001,25345,24787,89595.8,0.000254709,6.43361e-05,0.000106984,0
2395001,25183,24523,5990.47,0.000269989,4.85042e-06,0.000405504,0
2395001,24951,25030,15707.5,9.01179e-05,-0.000522701,0.00032078,0
2395001,24951,25030,74416.3,0.000646668,-7.60968e-06,0.000749025,0
2395001,24759,24090,5740.7,0.000332221,-1.88819e-06,0.000342555,0
2395001,25106,23794,4025.9,0.00014373,5.85221e-06,0.000205751,0
2395001,22806,23621,2312.9,0.000343658,-1.39739e-06,0.000319941,0
2395001,25439,23185,1815.22,0.000428886,-1.14845e-05,0.000230913,0
2395001,23080,25573,1096,0.000482384,-7.32174e-06,0.000271995,0
2395001,24624,24557,7649.19,0.000376781,-0.00675675,0.000323797,0
2395001,24624,24557,58381.4,7.80221e-05,-5.13381e-07,2.51773e-05,0
2395001,25125,19107,64593.3,0.000280771,-1.3678e-05,0.000164774,0
2395001,22458,21494,57465.6,0.00030535,-5.98825e-06,0.000248437,0
2395001,24387,21211,40810.4,4.40091e-06,4.72855e-06,5.95578e-06,0
2395001,25125,22458,335.234,0.000649324,-0.000143447,4.66233e-05,0
2395001,23813,18902,203.682,0.000197444,-1.14096e-05,9.68525e-05,0
2395001,23871,24921,1580.23,0.000365415,-8.16521e-06,0.000324589,0
2395001,22361,17203,138.199,0.000157244,-5.97385e-06,0.000101367,0
2395001,22294,24670,1026.79,0.000316856,-6.93904e-06,0.000256053,0
2395001,17063,NA,8023.88,0.000119174,-0.00111576,0.000192429,0
2400001,24192,23871,0,0.0164815,0,0.0146715,0
2400001,24192,NA,54972.7,0.000232381,-0.00295521,0.000458872,0
2400001,22538,25624,51910.9,0.000246323,-4.48386e-05,0.00031888,0
2400001,21062,23511,440.032,0.000213161,-5.45882e-06,0.000144125,0
2400001,19532,25330,1550.61,2.58962e-05,-5.15026e-07,7.51741e-05,0
2400001,21144,20780,16919.9,5.26334e-05,-0.00386166,0.000332446,0
2400001,21144,20780,29268.3,0.000163352,-5.20415e-06,0.000144621,0
2400001,20634,24678,61102.3,0.000623042,1.29102e-05,0.00132417,0
2400001,23804,23741,54968.6,0.00021841,-8.9301e-06,0.000316881,0
2400001,25103,22027,40773.1,0.000357851,-1.34067e-05,0.000244641,0
2400001,24705,24426,10935.1,0.000290077,-6.37928e-06,0.000200273,0
2400001,21550,24028,1539.86,0.000341537,-3.15819e-06,0.000299338,0
2400001,23426,24954,10365.6,0.000144743,-0.00348638,0.000160865,0
2400001,23426,24954,47860.8,9.02194e-05,6.81375e-06,4.62244e-05,0
2400001,25007,NA,41487.6,0.000469416,-1.44743e-05,0.00060297,0
2400001,23034,24885,35929.1,0.00011212,1.83353e-05,0.000266289,0
2400001,23655,24220,3346.38,0.000196983,1.20643e-06,0.000196535,0
2400001,24240,25074,5350.93,1.62471e-05,-0.000219881,7.87988e-05,0
2400001,24240,25074,59039,0.000544475,-1.29431e-05,0.000414205,0
2400001,25252,24648,6783.16,0.000139074,8.7624e-07,0.000211901,0
2400001,23834,23246,4002.4,0.00021441,1.79044e-06,0.000253946,0
2400001,25345,24787,5956.29,0.000122093,-0.00010208,3.7316e-05,0
2400001,25345,24787,88109.9,0.000274205,6.43361e-05,0.000226762,0
2400001,25183,24523,6483.69,0.000269989,4.85042e-06,0.000370164,0
2400001,24951,25030,14599.8,0.000116541,-0.000522701,0.000333977,0
2400001,24951,25030,73576.8,0.000314856,-7.60968e-06,0.000212991,0
2400001,24759,24090,4689.09,0.000332221,-1.88819e-06,0.000296269,0
2400001,25106,23794,6401.44,0.000109795,5.85221e-06,0.000191166,0
2400001,22806,23621,2312.9,0.000343658,-1.39739e-06,0.000313112,0
2400001,25439,23185,1815.22,0.000369479,-1.14845e-05,0.000179,0
2400001,23080,25573,1074.43,0.000404093,-7.32174e-06,0.000270667,0
2400001,24624,24557,7748.28,0.001266,-0.00197155,0.000239674,0
2400001,24624,24557,53438.3,0.000108474,-5.13381e-07,8.64985e-05,0
2400001,25125,19107,70271.8,0.00024785,-1.3678e-05,0.000182893,0
2400001,22458,21494,60938.6,0.000315795,-5.98825e-06,0.000245318,0
2400001,24387,21211,43733.1,5.70269e-05,4.72855e-06,4.11584e-05,0
2400001,25125,22458,364.957,0.000317456,-0.000143447,3.04557e-05,0
2400001,23813,18902,790.126,0.000240323,-1.14096e-05,0.000124802,0
2400001,23871,24921,2262.63,0.00041271,-8.16521e-06,0.000346906,0
2400001,22361,17203,138.199,0.000183734,-5.97385e-06,0.000117872,0
2400001,22294,24670,157.668,0.000354919,-6.93904e-06,0.000219265,0
2400001,17063,NA,12805.8,1.41517e-05,-0.00439676,0.00028627,0
2405001,24192,23871,0,0.0164815,0,0.0146715,0
2405001,24192,NA,54997.3,0.000177206,-0.00295521,0.000468267,0
2405001,22538,25624,51937.8,0.000359192,-4.48386e-05,0.000321345,0
2405001,21062,23511,515.655,0.000208733,-5.45882e-06,0.000134836,0
2405001,19532,25330,460.763,1.85757e-05,-5.15026e-07,1.68801e-05,0
2405001,21144,20780,16472.2,0.000471951,-0.00386166,0.000321833,0
2405001,21144,20780,27690.9,0.000204463,-5.20415e-06,0.000190431,0
2405001,20634,24678,61102.3,0.000623042,1.29102e-05,0.0013304,0
2405001,23804,23741,54553,0.000299399,-8.9301e-06,0.000344453,0
2405001,25103,22027,40504.9,0.00031638,-1.34067e-05,0.000191168,0
2405001,24705,24426,13116.7,0.000254687,-6.37928e-06,0.000248309,0
2405001,21550,24028,2450.71,0.000341537,-3.15819e-06,0.000276006,0
2405001,23426,24954,10965.1,0.00141377,-0.00356197,0.000170167,0
2405001,23426,24954,46956.2,7.37653e-05,6.81375e-06,5.39173e-05,0
2405001,25007,NA,39188,0.000438449,-1.44743e-05,0.00060297,0
2405001,23034,24885,33056.1,0.000129736,1.83353e-05,0.000312779,0
2405001,23655,24220,4889.54,0.000215624,1.20643e-06,0.000234771,0
2405001,24240,25074,6612.55,0.000432165,-0.00284042,0.000183435,0
2405001,24240,25074,55597.1,0.000590926,-1.29431e-05,0.000392326,0
2405001,25252,24648,4297.06,0.000166746,8.7624e-07,0.000189433,0
2405001,23834,23246,4002.4,0.000234778,1.79044e-06,0.000248792,0
2405001,25345,24787,5329.72,0.000359742,-0.00010208,4.71098e-05,0
2405001,25345,24787,81919.3,0.000190969,6.43361e-05,0.000167072,0
2405001,25183,24523,7438.74,0.000243671,4.85042e-06,0.000365582,0
2405001,24951,25030,16039.2,0.000272168,-0.000522701,0.000356608,0
2405001,24951,25030,85283.6,0.000619545,-7.60968e-06,0.00037493,0
2405001,24759,24090,5990.17,0.00027417,-1.88819e-06,0.000305991,0
2405001,25106,23794,4399.09,0.000133286,5.85221e-06,0.000186073,0
2405001,22806,23621,2312.9,0.000343658,-1.39739e-06,0.00031169,0
2405001,25439,23185,1815.22,0.000497866,-1.14845e-05,0.00023509,0
2405001,23080,25573,1129.37,0.000445329,-7.32174e-06,0.000308193,0
2405001,24624,24557,4506.72,0.000221812,-0.00270872,0.000161129,0
2405001,24624,24557,53094.1,0.000214051,-5.13381e-07,0.000204282,0
2405001,25125,19107,64827.6,0.000200032,-1.3678e-05,9.31926e-05,0
2405001,22458,21494,58534.7,0.000395913,-5.98825e-06,0.0002538,0
2405001,25125,22458,364.957,0.000655825,-0.000143447,3.31892e-05,0
2405001,23813,18902,202.913,0.000240323,-1.14096e-05,0.000113313,0
2405001,23871,24921,885.969,0.000417234,-8.16521e-06,0.000356162,0
2405001,22361,17203,138.199,0.000181281,-5.97385e-06,0.000108941,0
2405001,22294,24670,157.668,0.000274257,-6.93904e-06,0.000188114,0
2405001,17063,NA,16995.9,3.75335e-05,-0.000411757,0.000380892,0
2410001,24192,23871,0,0.0164815,0,0.014681,0
2410001,24192,NA,54893,8.57734e-05,-0.00271261,0.000468267,0
2410001,22538,25624,47336.1,0.000182639,-4.48386e-05,9.70547e-05,0
2410001,21062,23511,515.655,0.000209967,-5.45882e-06,0.000145868,0
2410001,19532,25330,4011.58,8.8103e-05,-5.15026e-07,0.000162371,0
2410001,21144,20780,16313.8,8.81997e-05,-0.00386166,0.000238422,0
2410001,21144,20780,36299.5,0.000134561,-5.20415e-06,0.000126153,0
2410001,20634,24678,60989.9,0.000623042,1.29102e-05,0.0013304,0
2410001,23804,23741,53901.8,0.000198109,-8.9301e-06,0.000206603,0
2410001,25103,22027,40749.6,0.000468894,-1.34067e-05,0.000258627,0
2410001,24705,24426,11362.2,0.000389701,-6.37928e-06,0.000218972,0
2410001,21550,24028,3068.94,0.000325657,-3.15819e-06,0.000288874,0
2410001,23426,24954,10553.4,0.000316857,-0.00152312,0.00014357,0
2410001,23426,24954,49092.1,0.000112403,6.81375e-06,0.000113673,0
2410001,25007,NA,39188,0.000438449,-1.44743e-05,0.000602423,0
2410001,23034,24885,34800.4,0.000122056,1.83353e-05,0.000304288,0
2410001,23655,24220,3318.93,0.000157376,1.20643e-06,0.000177111,0
2410001,24240,25074,3128.94,0.000386186,-0.00284042,3.53211e-05,0
2410001,24240,25074,58180.6,0.000518052,-1.29431e-05,0.000379783,0
2410001,25252,24648,4816.72,0.000242224,8.7624e-07,0.00030336,0
2410001,23834,25345,3831.84,0.000230839,1.79044e-06,0.000248792,0
2410001,25345,24787,5205.6,0.000528494,-0.00010208,5.99393e-05,0
2410001,25345,24787,83476.3,0.000183483,6.43361e-05,0.000114143,0
2410001,25183,24523,7514.67,0.000251321,4.85042e-06,0.000363622,0
2410001,24951,25030,18031.8,0.000206916,-0.00678389,0.000373108,0
2410001,24951,25030,89169.4,0.000501201,-7.60968e-06,0.00035313,0
