generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5340001,3,60.4646,-7523.02,0.64314,0.3034
5345001,6,106.263,-7516.88,0.592905,0.251
5350001,4,80.5911,-7524.01,0.269301,0.2864
5355001,4,78.9148,-7524.95,0.214984,0.248
5360001,4,79.1898,-7523.55,0.595684,0.3114
5365001,3,57.5827,-7526.81,1.4227,0.2648
5370001,3,61.6885,-7523.58,0.0506722,0.256
5375001,3,60.0444,-7521.86,1.2972,0.2554
5380001,3,59.7148,-7522.68,0.312601,0.315
5385001,5,91.9282,-7514.99,0.416357,0.2784
5390001,4,73.7677,-7523.2,2.59291,0.2734
5395001,4,75.1954,-7519.49,0.00404233,0.2798
5400001,3,60.3993,-7522.79,0.325291,0.263
5405001,4,76.8959,-7523.59,3.04097,0.2944
5410001,3,53.8322,-7524.68,0.52887,0.2926
5415001,4,78.0832,-7523.31,0.349842,0.2964
5420001,3,54.7656,-7525.16,1.70787,0.2572
5425001,3,58.5497,-7524.26,1.6901,0.318
5430001,3,60.1373,-7527.6,0.184489,0.2584
5435001,3,59.5697,-7522.17,1.3957,0.2574
5440001,4,77.0387,-7523.1,0.934069,0.2548
5445001,3,60.1677,-7521.75,0.810803,0.2826
5450001,3,56.1994,-7521.16,0.76082,0.2668
5455001,4,77.1481,-7520.72,0.586232,0.3166
5460001,4,78.9542,-7521.51,2.76729,0.2488
5465001,5,97.3498,-7525.22,0.0926674,0.2772
5470001,3,61.5599,-7530.01,0.620361,0.266
5475001,3,60.8162,-7525.14,0.072832,0.2582
5480001,3,61.3655,-7522.94,0.108128,0.291
5485001,4,80.4629,-7525.44,0.487402,0.2522
5490001,3,52.4058,-7528.73,3.61596,0.265
5495001,4,78.5153,-7523.16,0.00485693,0.2364
5500001,3,55.8176,-7525.63,3.20412,0.2564
5505001,4,78.6289,-7523.16,0.228769,0.2522
5510001,3,59.0532,-7524.34,0.495379,0.2738
5515001,4,76.6722,-7523.7,2.19084,0.2662
5520001,5,92.5557,-7517.29,3.48686,0.2826
5525001,3,59.5473,-7525.43,1.12936,0.259
5530001,4,79.1621,-7517.08,1.20226,0.2672
5535001,3,60.7271,-7520.2,0.476345,0.2504
5540001,5,99.1133,-7523.32,0.733856,0.25
5545001,4,75.5809,-7531.36,0.540305,0.296
5550001,3,57.3908,-7527.72,1.53036,0.301
5555001,4,80.2288,-7521.11,0.366857,0.2376
5560001,6,116.05,-7520.09,0.906201,0.2916
5565001,3,55.83,-7521.93,0.852417,0.2752
5570001,3,61.235,-7520.96,0.196061,0.2706
5575001,3,58.7035,-7521.38,1.14599,0.2378
5580001,4,76.2711,-7521.11,1.53975,0.2654
5585001,3,56.8133,-7520.79,1.47272,0.2296
5590001,3,58.4369,-7521.58,0.117716,0.2918
5595001,3,56.979,-7522.42,2.17049,0.2318
5600001,3,59.7967,-7520.84,0.751431,0.2668
5605001,3,60.996,-7523.01,0.703151,0.2228
5610001,3,60.857,-7521.12,0.0554815,0.2454
5615001,3,60.4561,-7523.06,0.600176,0.2262
5620001,3,59.6775,-7521.68,0.243554,0.2552
5625001,3,56.724,-7533.39,0.439857,0.2378
5630001,3,59.5947,-7521.88,0.37486,0.257
5635001,4,78.8906,-7523.61,0.0592082,0.2904
5640001,3,57.4134,-7521.01,3.5279,0.2814
5645001,3,59.5968,-7522.47,0.152758,0.2608
5650001,3,60.403,-7526.03,1.96432,0.2346
5655001,3,58.5573,-7525.32,1.61481,0.2496
5660001,3,59.9554,-7526.75,0.0472628,0.2416
5665001,4,79.8745,-7522.34,1.19544,0.2314
5670001,5,95.9217,-7516.51,1.77221,0.2596
5675001,3,54.3232,-7524.5,1.6222,0.2536
5680001,3,58.2385,-7522.97,3.16826,0.2712
5685001,6,116.674,-7521.9,0.790852,0.2838
5690001,5,97.281,-7521.43,0.242823,0.2816
5695001,3,62.1969,-7521.21,0.344619,0.2876
5700001,3,58.6212,-7520.54,1.61355,0.2498
5705001,4,67.2314,-7521.2,0.838325,0.2626
5710001,4,79.1607,-7524.96,1.09909,0.2842
5715001,4,79.6534,-7520.06,1.1074,0.3246
5720001,3,59.5901,-7521.09,2.0203,0.2628
5725001,3,57.3213,-7523.88,4.27687,0.2698
5730001,3,61.0194,-7520.75,0.436392,0.2404
5735001,4,79.1794,-7526.43,0.396717,0.2426
5740001,3,60.0323,-7528.47,2.71722,0.2862
5745001,4,78.1127,-7524.6,0.065189,0.2652
5750001,4,78.5276,-7520.03,0.988415,0.2522
5755001,3,58.2627,-7520.84,0.204567,0.2786
5760001,3,61.5191,-7525.48,0.649056,0.2504
5765001,3,62.4256,-7525.45,0.850081,0.2364
5770001,5,91.8652,-7521.83,1.48531,0.2576
5775001,3,61.0233,-7529.13,0.0147435,0.2506
5780001,3,58.7464,-7527.89,1.72324,0.2606
5785001,3,62.0654,-7526.74,0.764445,0.2782
5790001,4,80.1496,-7522.17,0.305233,0.2462
5795001,3,59.513,-7528.78,0.197465,0.2468
5800001,3,58.9599,-7521.31,1.47652,0.2606
5805001,3,58.993,-7525.94,0.825442,0.2282
5810001,4,75.8329,-7522.17,1.70662,0.2584
5815001,5,98.6635,-7524.13,0.0697385,0.2472
5820001,4,71.263,-7523.31,2.18381,0.2744
5825001,5,94.1901,-7520.23,1.38152,0.2854
5830001,3,57.9657,-7524.26,0.690425,0.2906
5835001,3,56.6831,-7521.94,1.23821,0.2624
5840001,4,78.8437,-7520.32,0.0279738,0.252
5845001,4,75.9621,-7519.67,0.628744,0.268
5850001,3,59.6034,-7520.03,1.39209,0.2866
5855001,5,98.1011,-7522.17,0.665246,0.2852
5860001,3,59.7334,-7522.65,0.280779,0.3102
5865001,3,59.3204,-7522.37,1.09656,0.25
5870001,4,76.0348,-7520.32,0.783508,0.288
5875001,3,60.3755,-7531.49,0.436232,0.2508
5880001,3,57.2155,-7530.28,0.441082,0.266
5885001,4,78.0487,-7522.38,1.20706,0.28
5890001,4,77.2813,-7525.8,0.419798,0.2628
5895001,3,57.0804,-7523.03,1.16652,0.2608
5900001,5,91.4097,-7522.71,0.272095,0.2846
5905001,3,55.1729,-7526.39,5.00835,0.2612
5910001,4,79.683,-7521.1,0.245441,0.2172
5915001,4,76.0606,-7525.14,3.39537,0.2544
5920001,3,59.8047,-7523.48,0.767683,0.2744
5925001,3,59.1221,-7524.11,0.274843,0.2714
5930001,3,59.8574,-7526,0.152291,0.23
5935001,3,58.5361,-7519.54,1.05064,0.263
5940001,3,59.652,-7523.99,1.63328,0.2744
5945001,4,77.5628,-7516.48,0.925654,0.258
5950001,3,60.6203,-7522.74,0.149652,0.2378
5955001,5,94.9912,-7521.39,0.36492,0.2756
5960001,3,59.626,-7522.57,1.40158,0.253
5965001,3,56.6389,-7526.85,2.30659,0.2342
5970001,5,94.7632,-7527.92,0.545415,0.2736
5975001,3,61.3929,-7520.43,1.05279,0.2966
5980001,3,60.4906,-7529.26,0.746054,0.2704
5985001,4,78.6473,-7521.88,0.328066,0.2564
5990001,3,62.5369,-7524.04,0.419875,0.2686
5995001,4,80.7113,-7520.19,1.06023,0.2964
6000001,3,60.5563,-7523.23,0.734154,0.2744
6005001,3,60.4532,-7522.87,0.853807,0.2736
6010001,5,98.5223,-7524.62,1.27196,0.2554
6015001,4,78.2063,-7531.12,0.362175,0.2614
6020001,4,78.1176,-7526.45,1.3848,0.2604
6025001,3,55.8096,-7523.03,2.74619,0.2236
6030001,3,60.7869,-7524.4,0.0671912,0.2288
6035001,3,57.0899,-7522.48,0.506906,0.2652
6040001,3,57.7463,-7522.63,3.1584,0.2566
6045001,4,78.8393,-7522.33,0.0432424,0.261
6050001,3,57.903,-7525.06,0.574149,0.2616
6055001,4,81.1481,-7523.23,0.200404,0.2484
6060001,4,78.5778,-7526.26,0.526844,0.2638
6065001,5,94.8934,-7527.08,0.931265,0.342
6070001,4,75.0649,-7526.21,2.12519,0.2772
6075001,5,95.865,-7523.27,0.991428,0.284
6080001,3,59.8532,-7523.23,0.48372,0.283
6085001,4,79.2803,-7524.26,0.281364,0.2594
6090001,3,59.734,-7526.65,0.461197,0.2576
6095001,4,78.0949,-7518.09,1.93097,0.231
6100001,3,57.9386,-7521.11,1.80864,0.253
6105001,3,58.8887,-7525.25,1.77518,0.2358
6110001,3,60.4331,-7521.71,0.0918143,0.2502
6115001,3,60.0122,-7522.79,0.986036,0.258
6120001,3,57.8229,-7521.28,0.992887,0.2826
6125001,3,57.2965,-7523.26,0.388706,0.2564
6130001,4,75.7776,-7523.18,0.242386,0.2806
6135001,3,58.1949,-7526.64,0.333778,0.2458
6140001,3,58.5972,-7526.64,2.07067,0.232
6145001,3,59.3778,-7523.54,0.552955,0.2324
6150001,3,59.4362,-7525.94,0.225327,0.2386
6155001,3,58.7686,-7523.29,2.06479,0.2586
6160001,3,57.8076,-7520.53,2.34878,0.2408
6165001,5,98.8229,-7519.27,0.139684,0.2768
6170001,5,92.8054,-7520.05,2.22216,0.2544
6175001,3,61.8126,-7521.62,0.0730233,0.25
6180001,4,79.3019,-7519.71,0.346767,0.2608
6185001,3,60.7697,-7522.44,0.706415,0.2448
6190001,3,60.7202,-7524.6,0.341543,0.2452
6195001,5,97.6757,-7527.46,0.452624,0.2736
6200001,3,59.8045,-7520.7,0.870188,0.2452
6205001,3,58.5664,-7524.23,1.72592,0.2346
6210001,3,59.4783,-7520.92,1.89378,0.2772
6215001,3,57.9504,-7528.64,0.28469,0.264
6220001,3,59.6984,-7521.67,0.496825,0.2396
6225001,4,79.4375,-7522.58,0.769222,0.2442
6230001,3,60.4353,-7524.46,0.0629642,0.265
6235001,3,58.823,-7521.12,1.99819,0.2364
6240001,3,61.9143,-7521.85,0.125247,0.2784
6245001,3,61.5089,-7521.36,0.296242,0.282
6250001,5,97.1073,-7519.63,0.432814,0.2962
6255001,4,78.7963,-7525.28,0.598687,0.2932
6260001,3,62.3668,-7525.71,0.120937,0.2714
6265001,4,79.01,-7523.79,0.282222,0.2582
6270001,4,75.0997,-7523.57,0.818815,0.2434
6275001,4,77.3071,-7523.37,1.70524,0.282
6280001,3,58.6325,-7525.1,0.280867,0.243
6285001,4,75.4634,-7522.51,2.20881,0.275
6290001,3,59.3926,-7520.91,0.253118,0.2482
6295001,3,54.3127,-7526.57,0.765217,0.2466
6300001,3,57.4574,-7525.37,1.6756,0.2518
6305001,4,75.4081,-7519.57,4.18086,0.2488
6310001,4,79.9996,-7515.4,1.01767,0.2534
6315001,3,55.5747,-7521.59,1.55247,0.278
6320001,3,60.0219,-7524.28,0.157868,0.242
6325001,4,77.0645,-7522.22,1.15028,0.2326
6330001,3,58.5216,-7521.23,1.57218,0.2426
6335001,6,113.187,-7519.57,0.194467,0.2442
6340001,3,58.197,-7522.65,1.31673,0.3044
6345001,3,52.9175,-7521.64,3.39999,0.2664
6350001,3,60.4394,-7523.77,0.919399,0.2576
6355001,3,61.7591,-7522.53,0.240975,0.2402
6360001,5,93.826,-7520.79,3.01811,0.2948
6365001,3,61.1682,-7520.11,0.754672,0.2628
6370001,3,59.7941,-7520.93,0.11523,0.257
6375001,3,59.0778,-7522.49,1.32055,0.2578
6380001,3,61.4312,-7521.45,0.403958,0.283
6385001,3,60.4669,-7525.13,0.0787264,0.2482
6390001,4,75.7491,-7524.79,2.03788,0.2878
6395001,3,60.4362,-7528.84,0.0805459,0.2474
6400001,3,58.6149,-7528.36,0.123332,0.2532
6405001,3,58.9527,-7521.75,1.71926,0.2766
6410001,5,97.1542,-7521.44,0.422459,0.2732
6415001,4,77.0772,-7525.37,0.49025,0.2758
6420001,3,54.7441,-7524.64,2.04656,0.2664
6425001,3,59.0012,-7522.65,0.275208,0.2738
6430001,4,76.8951,-7529.38,0.510579,0.2642
6435001,4,78.9901,-7525.13,1.18113,0.2424
6440001,3,55.8115,-7523.95,1.6221,0.286
6445001,4,79.7671,-7523,0.210464,0.303
6450001,3,57.6495,-7524.47,1.18053,0.2416
6455001,4,75.569,-7525.57,0.0490258,0.2808
6460001,4,71.5374,-7518.26,0.260611,0.3102
6465001,4,79.1609,-7526.59,0.852137,0.2578
6470001,4,75.5947,-7529.39,1.57345,0.2662
6475001,3,57.2595,-7522.75,1.75102,0.2442
6480001,4,78.6389,-7525.21,0.923792,0.2678
6485001,5,94.1183,-7524.27,2.1289,0.2844
6490001,5,97.5475,-7513.1,0.170829,0.2856
6495001,5,95.5221,-7518.72,0.0546322,0.2514
6500001,5,97.0895,-7516.66,0.305673,0.301
6505001,4,80.1947,-7515.36,0.837374,0.263
6510001,5,97.5388,-7508.54,0.840313,0.2634
6515001,5,98.5271,-7513.55,0.31389,0.261
6520001,4,78.1729,-7516.61,0.0479748,0.2902
6525001,5,97.7234,-7512.77,0.105233,0.258
6530001,5,97.2517,-7511.26,0.678237,0.238
6535001,5,99.6687,-7514.79,0.0953208,0.2704
6540001,4,77.6328,-7512.71,0.885068,0.2562
6545001,4,78.9943,-7513.18,0.0512081,0.2664
6550001,5,95.7452,-7515.48,0.421066,0.2968
6555001,4,79.785,-7514.16,0.135927,0.2328
6560001,4,77.6976,-7517.97,1.12984,0.2248
6565001,4,77.3261,-7514.8,1.92159,0.2746
6570001,4,79.598,-7517.26,0.28343,0.2686
6575001,5,97.8311,-7513.88,0.162325,0.3022
6580001,4,76.7852,-7513.13,0.234934,0.2616
6585001,4,80.2241,-7514.17,0.0941541,0.26
6590001,5,96.7514,-7519.59,0.448104,0.3026
6595001,5,98.9442,-7516.02,0.42799,0.3196
6600001,4,74.0925,-7516.57,1.01388,0.2624
6605001,4,79.7654,-7519.99,0.318198,0.2986
6610001,3,59.2887,-7526.43,0.60543,0.2624
6615001,5,97.6501,-7520.86,1.68058,0.271
6620001,3,58.53,-7524.8,2.45699,0.2812
6625001,3,58.5417,-7528.35,2.55608,0.2576
6630001,3,54.4951,-7523.31,6.98363,0.2366
6635001,3,59.0166,-7527.15,0.263668,0.2372
6640001,4,76.9982,-7521.55,0.671355,0.2418
6645001,3,58.6317,-7522.31,0.536729,0.2586
6650001,3,58.9236,-7523.87,0.0749499,0.2324
6655001,3,57.0218,-7524.34,3.00608,0.292
6660001,4,75.7045,-7525.11,0.085913,0.2838
6665001,5,98.0855,-7524.22,0.779947,0.2612
6670001,5,94.4122,-7528.23,2.64388,0.2772
6675001,3,59.3246,-7525.75,1.40869,0.2522
6680001,4,78.5828,-7522.42,1.0642,0.2688
6685001,4,77.5182,-7524.31,1.30324,0.3012
6690001,4,75.4491,-7526.25,0.485494,0.275
6695001,4,74.7551,-7525.65,0.218694,0.271
6700001,3,58.6351,-7525.02,0.225862,0.2364
6705001,4,75.1783,-7522.7,0.343883,0.2714
6710001,3,57.1141,-7525.72,0.420757,0.3034
6715001,3,60.0302,-7524.13,0.513659,0.2468
6720001,3,60.6663,-7522.38,0.365488,0.237
6725001,4,74.9154,-7528.98,1.20329,0.2592
6730001,4,71.7609,-7524.14,0.314491,0.2788
6735001,3,56.1626,-7522.02,1.81937,0.2462
6740001,3,55.5684,-7527.05,1.99479,0.2316
6745001,3,56.8341,-7525.07,0.383174,0.2488
6750001,3,60.0073,-7524.05,1.41847,0.2782
6755001,3,58.9543,-7526.46,1.54497,0.2448
6760001,4,78.9773,-7525.19,0.876285,0.2448
6765001,3,59.2277,-7523.9,0.12359,0.2752
6770001,3,57.3046,-7526.28,2.96765,0.2744
6775001,3,56.2657,-7526.15,2.8667,0.279
6780001,4,78.9009,-7524.75,1.30125,0.264
6785001,4,76.5346,-7522.09,0.137483,0.26
6790001,4,77.2335,-7520.98,0.287533,0.2338
6795001,3,60.3395,-7522.44,1.22585,0.2444
6800001,5,95.3636,-7519.51,0.00307518,0.286
6805001,3,59.7156,-7527.14,0.388292,0.2816
6810001,3,58.4178,-7529.64,0.339749,0.2464
6815001,6,114.735,-7525.84,0.527322,0.2492
6820001,3,58.9667,-7525.94,0.76737,0.2908
6825001,5,95.0487,-7520.37,0.676474,0.264
6830001,5,98.2803,-7518.05,2.04783,0.3026
6835001,4,77.7448,-7521.82,0.957606,0.29
6840001,6,111.281,-7513.71,0.306317,0.2636
6845001,4,77.899,-7517.03,2.27479,0.2732
6850001,4,79.3977,-7512.33,0.00532678,0.2956
6855001,5,98.2677,-7513.27,1.80423,0.3014
6860001,3,58.2151,-7525.21,1.56367,0.257
6865001,3,56.8537,-7524.8,3.77886,0.2318
6870001,4,73.9664,-7519.54,0.414296,0.2722
6875001,4,78.8334,-7522.07,1.38465,0.2564
6880001,3,59.1817,-7522.13,0.152216,0.2404
6885001,4,79.8565,-7523.27,0.22669,0.2646
6890001,3,60.3138,-7521.2,0.45743,0.2694
6895001,3,60.1642,-7521.71,1.12107,0.2308
6900001,4,77.8802,-7525.22,1.28755,0.2672
6905001,3,59.9333,-7524.78,0.694271,0.3068
6910001,3,59.3872,-7523.27,2.12155,0.2486
6915001,3,53.6788,-7522.96,2.21884,0.2614
6920001,4,75.9459,-7523.64,1.47804,0.2272
6925001,3,58.3794,-7523.54,0.384623,0.273
6930001,3,60.6839,-7526.59,0.0811993,0.2556
6935001,4,78.7757,-7526.02,0.272655,0.2874
6940001,4,79.1889,-7519.02,0.0175456,0.2874
6945001,4,80.4742,-7522.04,0.151454,0.261
6950001,3,60.9292,-7523.11,0.306371,0.2772
6955001,3,58.3009,-7523.5,0.508753,0.2182
6960001,5,97.1994,-7520.25,0.582413,0.275
6965001,5,97.1195,-7520.22,0.168777,0.2928
6970001,4,80.9768,-7527.19,0.291997,0.2734
6975001,3,59.9576,-7523.1,1.86105,0.2884
6980001,3,58.1807,-7521.92,2.99463,0.2642
6985001,3,60.0127,-7525.01,0.119842,0.2714
6990001,3,61.6687,-7524.68,0.435509,0.2462
6995001,4,78.3978,-7528.95,0.100081,0.26
7000001,4,76.669,-7527.42,2.27062,0.2542
7005001,3,60.6678,-7523.81,1.58004,0.2462
7010001,3,55.2962,-7526.56,2.23032,0.2804
7015001,3,61.7641,-7526.77,0.537176,0.2648
7020001,4,75.8951,-7525.69,2.6602,0.2614
7025001,4,79.7321,-7522.81,0.915679,0.268
7030001,3,59.5557,-7527.21,2.45343,0.2588
7035001,3,60.5389,-7524.52,0.459309,0.264
7040001,3,56.9486,-7523.13,1.72258,0.2688
7045001,3,59.4316,-7526.55,2.08673,0.329
7050001,5,93.7378,-7524.18,2.33421,0.2756
7055001,3,59.0268,-7522.22,2.18196,0.2512
7060001,4,76.9433,-7522.46,0.332977,0.279
7065001,3,59.2482,-7521.02,1.22453,0.2398
7070001,4,78.8188,-7525.12,0.940668,0.27
7075001,3,61.5187,-7522.42,0.398037,0.255
7080001,4,76.772,-7528,1.45329,0.2916
7085001,4,74.3175,-7524.54,0.174265,0.2544
7090001,3,55.6062,-7523.68,5.36909,0.2646
7095001,6,114.453,-7522.38,1.25049,0.2956
7100001,3,59.3274,-7521.37,0.601171,0.3096
7105001,5,97.625,-7522.53,1.45484,0.2786
7110001,3,61.3826,-7523.95,0.195451,0.257
7115001,4,80.9148,-7527.77,0.590526,0.2676
7120001,3,57.1697,-7522.28,3.78487,0.2898
7125001,3,61.5376,-7522.29,1.00379,0.2708
7130001,3,59.8327,-7523.19,3.04089,0.2796
7135001,3,61.7746,-7521.95,0.607251,0.2588
7140001,5,95.6872,-7520.75,0.181031,0.2476
7145001,3,59.7109,-7525.83,0.878724,0.2468
7150001,4,81.1668,-7524.83,0.380489,0.2558
7155001,4,71.5884,-7521.27,0.794264,0.2798
7160001,5,95.9936,-7521.27,0.536545,0.262
7165001,3,61.7853,-7523.18,0.32172,0.2884
7170001,3,58.3919,-7525.97,0.383688,0.263
7175001,3,54.9598,-7522.52,2.1228,0.2762
7180001,4,77.7486,-7523.23,0.785229,0.2564
7185001,4,77.7787,-7522.58,0.946506,0.2594
7190001,3,60.8036,-7523.2,0.797037,0.253
7195001,3,57.8999,-7522.79,1.80113,0.248
7200001,3,59.9237,-7528.95,0.267881,0.2678
7205001,3,58.1251,-7520.17,2.48102,0.2572
7210001,6,116.035,-7520.39,0.056584,0.2472
7215001,3,59.7917,-7524.73,1.60234,0.2442
7220001,3,60.1875,-7522.49,0.799155,0.2392
7225001,4,79.4443,-7522.08,0.0921535,0.2656
7230001,4,76.9791,-7520.17,2.93956,0.2482
7235001,3,57.0256,-7521.92,1.83142,0.2222
7240001,3,59.1466,-7520.28,0.631273,0.2516
7245001,3,59.3831,-7519.99,1.02348,0.2372
7250001,5,94.3388,-7525.7,5.17393,0.2518
7255001,3,59.1336,-7523.16,0.191405,0.2878
7260001,3,59.4707,-7521.5,0.0292114,0.2536
7265001,4,77.9871,-7529.18,0.260049,0.3348
7270001,5,95.0039,-7523.24,1.51537,0.3222
7275001,4,79.6326,-7521.78,0.994198,0.295
7280001,3,58.5495,-7523.22,0.959706,0.2662
7285001,3,60.6586,-7527.8,0.13813,0.2706
7290001,3,58.3347,-7521.61,0.193068,0.2502
7295001,4,76.7579,-7518.24,1.59931,0.2348
7300001,4,76.6923,-7520.83,0.544146,0.2542
7305001,4,74.2321,-7528.28,0.141559,0.3116
7310001,3,60.5262,-7523.76,1.20578,0.284
7315001,4,69.0224,-7523.96,1.76661,0.2684
7320001,3,58.8413,-7522.85,1.88704,0.2604
7325001,3,59.5433,-7524.51,0.730325,0.2584
7330001,3,59.7972,-7522.25,1.13432,0.25
7335001,4,76.2226,-7527.64,0.132337,0.2806
7340001,3,61.3336,-7526.52,0.0933919,0.2742
7345001,3,61.4285,-7522.94,0.183582,0.2482
7350001,3,62.3424,-7521.97,0.407191,0.3126
7355001,3,58.5216,-7522.72,1.95162,0.2872
7360001,3,59.5819,-7524.47,0.236355,0.2548
7365001,4,81.65,-7527.94,0.430347,0.2542
7370001,3,61.1306,-7528,0.21675,0.2696
7375001,5,99.7663,-7516.65,0.484798,0.3018
7380001,4,72.6423,-7524.54,4.1523,0.2544
7385001,3,59.0845,-7522.99,0.885356,0.2428
7390001,4,76.6226,-7522,2.04463,0.2304
7395001,3,59.4365,-7523.19,0.853649,0.3028
7400001,3,60.4314,-7524.31,0.445298,0.2654
7405001,3,60.0775,-7525.29,0.00196752,0.2734
7410001,5,99.3436,-7526.54,0.457412,0.2464
7415001,3,59.2577,-7525.49,0.7008,0.2892
7420001,3,58.5469,-7524.67,1.45725,0.2452
7425001,5,93.6594,-7517.56,0.254169,0.2666
7430001,5,98.069,-7515.92,2.33034,0.2636
7435001,3,57.5443,-7524.35,3.17515,0.2754
7440001,3,58.3326,-7523.26,0.680838,0.2588
7445001,3,57.2576,-7523.3,2.35454,0.2646
7450001,3,61.303,-7520.89,0.594606,0.2538
7455001,3,59.5955,-7520.5,0.274602,0.2566
7460001,5,94.699,-7519.84,1.11041,0.2488
7465001,3,59.4282,-7522.31,0.0299773,0.271
7470001,3,59.7083,-7522.56,1.48339,0.2268
7475001,3,60.3909,-7522.1,0.989793,0.2442
7480001,3,53.7035,-7527.53,3.30428,0.2816
7485001,3,59.8075,-7524.89,0.166093,0.2486
7490001,3,60.4649,-7522.4,1.16314,0.2854
7495001,4,73.6525,-7524.98,3.06309,0.2552
7500001,4,81.8159,-7522.09,0.754824,0.2452
7505001,3,58.3365,-7523.08,1.78202,0.2738
7510001,3,57.6534,-7522.82,2.3942,0.2666
7515001,4,78.1021,-7520.11,0.45647,0.2818
7520001,3,61.1939,-7523.01,0.235626,0.28
7525001,3,59.2384,-7520.52,0.908742,0.2644
7530001,3,60.8977,-7524.15,0.194144,0.2452
7535001,3,59.3594,-7522.64,0.2173,0.2484
7540001,3,59.3575,-7520.66,1.5521,0.2522
7545001,3,60.8948,-7521.61,0.296421,0.2776
7550001,5,96.8569,-7520.78,0.318632,0.3064
7555001,3,57.2638,-7521.39,1.19036,0.2534
7560001,3,57.2732,-7521.62,2.47034,0.251
7565001,3,53.9485,-7520.85,0.894768,0.2362
7570001,5,94.7508,-7524.08,3.50776,0.3076
7575001,4,75.9138,-7523.51,0.793894,0.271
7580001,3,57.1503,-7521.43,0.819244,0.2516
7585001,3,59.3004,-7526.92,1.68661,0.2424
7590001,5,97.6012,-7524.68,0.63045,0.2564
7595001,4,77.8849,-7530.02,0.572171,0.2594
7600001,4,77.0447,-7524.47,0.198869,0.2816
7605001,4,73.6781,-7523.45,0.652498,0.3034
7610001,3,58.3446,-7523.46,0.187887,0.256
7615001,4,79.1489,-7524.48,0.00569862,0.2648
7620001,3,58.9206,-7523.25,1.74865,0.2638
7625001,3,57.6629,-7522.02,1.7809,0.2344
7630001,3,58.5569,-7524.38,1.62058,0.2258
7635001,3,54.3051,-7526.11,1.64425,0.2734
7640001,3,59.699,-7522.63,0.548188,0.2712
7645001,6,110.812,-7519.09,0.0884377,0.2568
7650001,3,58.6277,-7523.6,0.375562,0.265
7655001,3,59.8004,-7526.61,0.22047,0.255
7660001,4,75.5006,-7523.2,2.6151,0.2622
7665001,3,56.0704,-7525.21,0.806082,0.2532
7670001,3,60.6211,-7521.15,0.0185625,0.2544
7675001,4,76.1292,-7521.66,0.373962,0.2352
7680001,3,55.1319,-7521.55,4.88433,0.2624
7685001,5,94.5081,-7523.65,1.15714,0.2364
7690001,3,59.8836,-7526.5,0.104817,0.2768
7695001,3,60.991,-7522.6,0.00962464,0.2358
7700001,4,73.2269,-7527.04,1.03275,0.2494
7705001,3,56.0356,-7526.35,0.577805,0.2508
7710001,3,59.0641,-7525.44,1.81091,0.289
7715001,4,76.5505,-7532.52,0.347194,0.259
7720001,3,53.3507,-7522.22,3.77285,0.3184
7725001,4,78.1615,-7523.16,0.967109,0.3058
7730001,4,77.309,-7527.12,1.2087,0.287
7735001,3,61.1825,-7521.63,0.0378707,0.3104
7740001,3,55.5758,-7524.86,0.893211,0.2496
7745001,4,79.3416,-7519.84,0.498765,0.2622
7750001,3,62.153,-7523.79,0.0298195,0.2826
7755001,3,61.8107,-7523,1.15824,0.2674
7760001,4,77.5396,-7523.03,2.22619,0.3128
7765001,3,59.8494,-7523.59,0.962152,0.2616
7770001,5,96.1285,-7523.24,0.390336,0.268
7775001,4,75.1007,-7522.91,0.170032,0.2812
7780001,4,78.1329,-7526.24,0.22135,0.2858
7785001,4,76.2231,-7524.27,1.56054,0.2562
7790001,3,55.5281,-7522.61,0.605741,0.2632
7795001,3,56.4817,-7521.93,2.89923,0.2532
7800001,3,60.4308,-7526.16,0.742697,0.242
7805001,4,77.2533,-7520.93,0.92834,0.2666
7810001,4,78.2965,-7524.79,0.0250218,0.2896
7815001,3,60.0487,-7524.92,2.69361,0.2846
7820001,3,57.5336,-7529.64,2.93288,0.2334
7825001,3,57.8113,-7525.02,2.2271,0.259
7830001,4,76.8711,-7524.6,1.30953,0.287
7835001,5,95.5706,-7528.27,0.504943,0.3036
7840001,4,77.9739,-7519.91,0.554036,0.2646
7845001,3,61.502,-7522.97,0.0552952,0.3208
7850001,4,78.7575,-7522.2,1.2501,0.2606
7855001,3,60.4892,-7523.4,0.0917095,0.2474
7860001,6,117.861,-7528.35,0.710983,0.2842
7865001,3,59.7899,-7524.12,0.834502,0.2664
7870001,3,61.0112,-7527.29,0.43579,0.2702
7875001,3,57.4652,-7521.75,3.90135,0.2394
7880001,4,78.9196,-7521.52,0.213252,0.249
7885001,3,61.5897,-7524.5,0.302842,0.2628
7890001,3,58.4624,-7524.73,1.85586,0.2536
7895001,3,60.882,-7526.48,0.646001,0.274
7900001,3,53.9405,-7523.49,3.78551,0.2628
7905001,3,60.0429,-7526.41,1.36187,0.235
7910001,5,97.2999,-7524.31,1.66293,0.277
7915001,3,58.3693,-7524.34,0.467049,0.2604
7920001,4,81.6609,-7526.88,0.155269,0.2418
7925001,4,78.8095,-7526.49,2.43662,0.2644
7930001,3,61.267,-7526.24,1.6167,0.2924
7935001,3,59.3581,-7529.5,1.2738,0.25
7940001,5,100.505,-7522.61,0.239582,0.2716
