generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7850001,1,16.6272,-7526.52,0.644784,0.217
7855001,2,34.2354,-7525.71,0.617153,0.2478
7860001,2,33.9465,-7526.15,0.60377,0.1926
7865001,1,16.2926,-7526.21,0.728481,0.2408
7870001,1,18.3606,-7527.76,0.206893,0.2032
7875001,1,17.7182,-7527.4,0.881633,0.2166
7880001,1,17.657,-7527.01,0.169609,0.247
7885001,2,36.6282,-7529.9,0.149628,0.1892
7890001,2,33.8641,-7526.94,1.88286,0.2354
7895001,1,17.6416,-7527.37,0.775752,0.1788
7900001,1,17.4439,-7527.37,0.120039,0.2536
7905001,2,34.9031,-7526.58,0.0151665,0.241
7910001,3,54.4335,-7521.04,0.258067,0.2504
7915001,2,35.1728,-7525.05,0.0052496,0.23
7920001,1,16.0541,-7525.84,0.75576,0.2662
7925001,1,16.4039,-7525.86,0.885949,0.2474
7930001,1,17.3866,-7526.6,0.319182,0.216
7935001,2,35.2106,-7524.97,0.539539,0.1996
7940001,1,17.4704,-7526.59,0.692979,0.2012
7945001,2,35.7207,-7530.43,0.84874,0.1718
7950001,1,10.231,-7532.6,8.8218,0.2232
7955001,2,36.913,-7532.74,0.271489,0.288
7960001,2,34.3516,-7527.01,1.16156,0.2244
7965001,1,16.9872,-7527.16,1.18818,0.2238
7970001,1,17.9844,-7527.44,0.115026,0.2052
7975001,3,55.6137,-7527.84,0.260655,0.2746
7980001,1,16.012,-7526.13,1.75402,0.2176
7985001,2,32.7512,-7524.54,0.787888,0.2376
7990001,1,15.214,-7526.27,2.53744,0.1786
7995001,1,16.2057,-7527.91,0.09612,0.2434
8000001,3,54.4594,-7522.68,0.0276042,0.3478
8005001,1,14.7212,-7527.99,1.54244,0.175
8010001,2,36.1105,-7525.2,0.00796109,0.202
8015001,1,16.0464,-7526.83,0.52711,0.2068
8020001,2,36.6832,-7523.32,0.192214,0.24
8025001,2,36.5164,-7528.25,0.682631,0.2364
8030001,1,16.7777,-7526.93,0.842751,0.2272
8035001,2,35.3399,-7518.68,1.00344,0.2816
8040001,1,15.1815,-7526.14,1.20765,0.2516
8045001,1,16.4797,-7526.6,0.710988,0.1786
8050001,1,17.11,-7526.41,0.0953765,0.2156
8055001,2,35.8592,-7520.86,0.440752,0.264
8060001,1,16.6712,-7526.22,0.704347,0.221
8065001,2,35.2384,-7530,1.49845,0.2404
8070001,1,16.009,-7526.37,0.778714,0.2196
8075001,2,36.288,-7525.09,0.224308,0.196
8080001,2,35.9535,-7524.75,0.299639,0.2438
8085001,1,16.5942,-7527.01,0.417979,0.1852
8090001,2,35.4269,-7526.3,0.902899,0.2264
8095001,1,17.7235,-7529.28,0.46015,0.214
8100001,2,38.6478,-7533.45,1.3686,0.2042
8105001,1,17.1585,-7529.64,0.240023,0.1772
8110001,3,53.1073,-7528.11,0.0491502,0.2328
8115001,2,35.8636,-7528,0.337882,0.248
8120001,3,53.2593,-7528.18,0.226918,0.3198
8125001,3,57.444,-7520.97,0.3542,0.304
8130001,2,37.9301,-7520.16,0.229137,0.3066
8135001,2,37.2786,-7520.25,0.772837,0.3002
8140001,2,37.3363,-7519.29,0.0423904,0.3024
8145001,2,37.4317,-7520.62,1.00425,0.2994
8150001,3,51.9943,-7519.82,1.29306,0.3282
8155001,1,15.5141,-7529.1,0.00140803,0.2504
8160001,1,15.2631,-7529.92,0.180508,0.1908
8165001,1,19.5778,-7532.8,0.7898,0.2298
8170001,1,18.0186,-7529.04,0.632449,0.1642
8175001,1,14.8451,-7526.99,1.41316,0.2236
8180001,1,12.5629,-7528.9,3.10023,0.2352
8185001,2,34.7134,-7527.47,0.242066,0.1556
8190001,1,17.1357,-7526.22,0.0760485,0.1984
8195001,1,13.9441,-7525.82,2.83639,0.2278
8200001,1,18.2103,-7527.77,0.528564,0.1716
8205001,2,37.8595,-7528.12,0.448986,0.2236
8210001,2,35.8421,-7529.81,0.493699,0.1984
8215001,1,18.0104,-7530.76,1.14681,0.1926
8220001,1,18.1407,-7531.16,0.728262,0.2938
8225001,1,18.0178,-7527.39,0.410533,0.1852
8230001,1,16.2193,-7526.06,0.892998,0.176
8235001,3,54.8355,-7518.94,2.44534,0.2844
8240001,2,36.9234,-7520.67,0.888244,0.305
8245001,2,36.9911,-7524.9,0.586062,0.3208
8250001,2,34.819,-7525.48,2.04937,0.2484
8255001,1,16.8979,-7526.7,0.470985,0.2026
8260001,1,16.2445,-7530.75,2.74238,0.2152
8265001,1,16.7687,-7527.53,1.67091,0.249
8270001,3,52.4337,-7531.5,0.784009,0.175
8275001,1,19.4654,-7532.2,0.114821,0.2126
8280001,2,34.8495,-7526.37,1.64064,0.1804
8285001,3,54.6098,-7522.23,0.714125,0.2408
8290001,3,57.8493,-7522.33,0.820039,0.3074
8295001,2,38.27,-7520.77,0.298826,0.2756
8300001,2,35.0395,-7520.4,1.91425,0.2622
8305001,2,37.3279,-7522.33,0.256125,0.3108
8310001,3,59.0324,-7533.74,0.165641,0.2386
8315001,2,37.809,-7533.28,0.503077,0.2254
8320001,1,18.7066,-7531.58,0.466723,0.2038
8325001,1,16.6191,-7529.85,0.288726,0.2128
8330001,1,15.6203,-7529.36,2.46297,0.1972
8335001,1,17.6189,-7530.1,0.968202,0.2968
8340001,2,37.8377,-7531.7,0.657876,0.1982
8345001,1,17.0918,-7527.44,0.644009,0.2556
8350001,2,37.1669,-7527.42,0.454388,0.2122
8355001,2,35.365,-7522.57,1.63616,0.2714
8360001,1,18.0665,-7527.44,0.352525,0.2226
8365001,1,18.7908,-7531.19,0.52661,0.2306
8370001,2,37.835,-7525.18,1.55706,0.2322
8375001,3,51.9243,-7518.83,4.16866,0.3448
8380001,4,69.9226,-7520.56,1.91772,0.3258
8385001,1,17.209,-7527.35,0.22141,0.3254
8390001,1,16.9952,-7526.56,0.3105,0.1926
8395001,1,17.0891,-7526.39,0.587918,0.2146
8400001,1,17.4229,-7528.11,0.25803,0.1908
8405001,1,15.5589,-7527.14,1.88748,0.161
8410001,2,37.4566,-7526.95,0.121373,0.2106
8415001,1,15.8634,-7527.85,2.01198,0.1932
8420001,2,36.6859,-7526.08,0.460133,0.3072
8425001,1,15.6488,-7529.6,0.403079,0.2584
8430001,1,13.8517,-7526.38,2.69283,0.2012
8435001,2,31.064,-7526.63,3.6193,0.2106
8440001,1,16.686,-7530.71,0.331908,0.2426
8445001,2,35.2591,-7520.36,2.48703,0.2304
8450001,1,17.3292,-7528.47,0.362422,0.1766
8455001,1,17.4081,-7529.77,0.375531,0.2162
8460001,1,16.1294,-7528.46,0.49289,0.2018
8465001,2,35.1923,-7528.33,0.61679,0.2608
8470001,1,16.3292,-7526.7,0.212983,0.2598
8475001,1,17.9876,-7527.88,0.135084,0.1828
8480001,2,36.2685,-7531.94,0.734807,0.2478
8485001,2,29.5977,-7530.3,0.137519,0.254
8490001,3,53.2839,-7530.05,0.374085,0.2872
8495001,1,16.012,-7527.14,0.142495,0.212
8500001,1,14.26,-7527.52,2.18896,0.1658
8505001,1,16.0252,-7526.97,0.889268,0.193
8510001,2,33.552,-7523.25,1.73121,0.2766
8515001,1,18.2003,-7530.09,0.233121,0.213
8520001,1,17.0582,-7529.75,1.64888,0.205
8525001,2,30.5705,-7529.06,0.0430597,0.2344
8530001,2,35.37,-7525.92,0.317344,0.1702
8535001,2,35.8416,-7529.14,1.67602,0.2348
8540001,1,16.2277,-7528.19,1.90389,0.2062
8545001,2,34.8889,-7522.85,0.111662,0.3478
8550001,1,15.275,-7526.99,2.5338,0.2484
8555001,1,11.3304,-7526.63,4.21275,0.2172
8560001,1,16.0081,-7526.41,0.251672,0.2118
8565001,2,34.4617,-7528.8,0.725647,0.2992
8570001,2,33.8146,-7529.66,0.338578,0.2266
8575001,1,16.9466,-7526.76,0.777732,0.2386
8580001,2,35.0131,-7526.19,0.234302,0.2842
8585001,1,18.4396,-7529.04,0.531637,0.2072
8590001,2,33.6796,-7529.17,2.4183,0.2352
8595001,2,33.4155,-7524.91,0.390079,0.206
8600001,1,15.8731,-7531.09,2.6326,0.2314
8605001,2,36.7975,-7531.34,0.0856924,0.222
8610001,1,17.1805,-7526.45,0.515374,0.1904
8615001,1,18.2466,-7528.84,0.363084,0.2014
8620001,1,18.8005,-7530.94,0.19112,0.2304
8625001,4,67.8227,-7527.12,0.213543,0.1918
8630001,1,17.2435,-7526.07,0.0385784,0.248
8635001,1,16.9216,-7530.4,0.922802,0.2192
8640001,3,53.4641,-7527.25,1.16539,0.1922
8645001,1,16.6686,-7525.74,0.531872,0.2384
8650001,2,36.1215,-7524.76,0.103163,0.2192
8655001,1,16.7827,-7527.35,0.484131,0.207
8660001,2,34.1919,-7528.42,2.47722,0.2324
8665001,1,15.0186,-7526.65,1.66084,0.2852
8670001,1,16.2267,-7526.13,0.0461004,0.1994
8675001,1,15.7093,-7526.91,0.879333,0.202
8680001,2,34.6465,-7526.56,0.38262,0.2168
8685001,2,34.2573,-7527.81,0.14607,0.2688
8690001,3,54.2383,-7525.11,1.50534,0.1912
8695001,1,16.7436,-7526.72,0.576164,0.2064
8700001,1,16.2935,-7527.34,0.211735,0.2134
8705001,1,14.9997,-7526.59,2.50532,0.2762
8710001,1,16.3966,-7528.01,0.982824,0.2372
8715001,2,32.1619,-7522.47,1.66521,0.2512
8720001,1,16.0151,-7527.02,0.911057,0.196
8725001,3,55.3493,-7529.28,1.51777,0.2022
8730001,3,51.1177,-7527.16,1.00533,0.2288
8735001,1,18.4294,-7528.42,0.138089,0.3222
8740001,1,18.1726,-7532.61,0.0555732,0.2424
8745001,1,17.5209,-7527.66,0.557577,0.1624
8750001,3,49.5967,-7521.93,1.65844,0.2982
8755001,3,54.3758,-7519.1,0.318553,0.2684
8760001,2,31.4368,-7526.03,1.78453,0.291
8765001,1,16.9895,-7525.87,0.322554,0.1874
8770001,1,17.7989,-7532.84,0.491576,0.2346
8775001,2,36.6463,-7526.93,0.368623,0.1608
8780001,1,16.3522,-7527.09,0.682026,0.207
8785001,1,16.0764,-7527.55,0.282487,0.2246
8790001,3,54.6836,-7519.42,0.14676,0.2306
8795001,1,17.5871,-7527.02,0.45016,0.2854
8800001,1,17.3881,-7530.77,1.34444,0.2576
8805001,2,36.4812,-7529.59,0.262891,0.2106
8810001,1,16.38,-7526.25,0.886955,0.2144
8815001,1,16.0418,-7525.9,0.115994,0.1838
8820001,3,52.0263,-7525.89,3.93302,0.1866
8825001,1,15.9044,-7525.95,1.57817,0.2108
8830001,1,18.0945,-7527.37,0.135185,0.2138
8835001,1,18.1379,-7528.19,0.483621,0.2178
8840001,1,19.388,-7531.46,0.325441,0.247
8845001,1,18.8667,-7532.07,0.658326,0.2396
8850001,1,18.0914,-7533.51,1.31345,0.2064
8855001,2,38.8505,-7530.65,0.610081,0.2332
8860001,1,20.4444,-7537.46,0.0718542,0.257
8865001,1,19.6338,-7533.5,0.570417,0.21
8870001,2,40.2973,-7536.64,0.953467,0.201
8875001,1,19.4959,-7533.01,0.0287423,0.2122
8880001,2,32.7879,-7535.34,0.624625,0.2184
8885001,2,37.7504,-7532.18,0.351564,0.2246
8890001,1,19.1231,-7534.02,0.407264,0.2292
8895001,1,20.0207,-7537.28,0.535008,0.1934
8900001,2,36.965,-7532.72,2.09887,0.2574
8905001,2,36.0065,-7530.96,0.762339,0.2052
8910001,2,36.141,-7529.39,2.26324,0.2518
8915001,1,17.5506,-7534.3,1.40378,0.1764
8920001,1,16.5401,-7535.36,0.461776,0.1814
8925001,2,35.2007,-7530.49,0.226976,0.2092
8930001,1,17.1142,-7531.34,2.02343,0.202
8935001,2,34.5643,-7530.47,1.78346,0.2076
8940001,2,34.0416,-7532.14,4.21112,0.2336
8945001,2,35.69,-7532.71,0.043161,0.2044
8950001,1,20.0238,-7533.26,0.351248,0.2008
8955001,1,16.8804,-7530.95,2.1056,0.1952
8960001,2,35.8295,-7531.19,0.911343,0.2088
8965001,1,19.3507,-7532.98,0.293721,0.2362
8970001,1,17.5486,-7529.71,0.0564897,0.2054
8975001,1,14.9883,-7529.61,1.74494,0.1672
8980001,1,17.5662,-7529.23,0.142857,0.198
8985001,1,18.2554,-7531.07,0.0757126,0.2034
8990001,1,20.4313,-7533.94,0.0483868,0.1774
8995001,3,53.5327,-7528,2.33338,0.196
9000001,1,17.0251,-7529.68,0.786907,0.273
9005001,3,55.6635,-7531.61,1.00689,0.2324
9010001,1,15.8349,-7532.12,1.29655,0.1992
9015001,1,14.8709,-7531.72,1.24059,0.2056
9020001,2,37.7408,-7533.19,0.801318,0.2202
9025001,1,19.129,-7532.29,0.053921,0.2472
9030001,1,19.9795,-7533.68,0.217516,0.2136
9035001,1,15.5671,-7529.71,1.39864,0.2126
9040001,1,14.7696,-7529.43,2.43046,0.2346
9045001,1,15.1101,-7535.04,5.16072,0.2306
9050001,1,17.1383,-7530.6,0.985909,0.175
9055001,2,31.6024,-7530.9,0.880006,0.231
9060001,1,17.0492,-7529.89,1.22757,0.183
9065001,1,17.1782,-7530.68,1.66989,0.2038
9070001,3,54.7351,-7521.41,0.0640291,0.257
9075001,1,16.1788,-7525.81,0.92655,0.2976
9080001,1,15.0383,-7528.01,0.40968,0.2188
9085001,1,16.6092,-7530.03,0.248419,0.2224
9090001,1,15.9645,-7526.81,0.168108,0.2462
9095001,1,14.261,-7528.56,0.614308,0.1906
9100001,3,52.6458,-7534.53,1.99047,0.2176
9105001,4,69.1963,-7529.24,0.79833,0.252
9110001,1,16.3187,-7531.36,1.00925,0.282
9115001,3,53.7885,-7525.27,2.45797,0.1808
9120001,2,37.1379,-7526.3,0.412577,0.2898
9125001,2,35.4668,-7526.69,1.45023,0.1584
9130001,1,18.84,-7531.46,0.560725,0.1986
9135001,1,17.5505,-7529.58,1.62692,0.221
9140001,2,34.2608,-7525.8,2.16977,0.2222
9145001,5,89.014,-7527.03,0.664237,0.2244
9150001,1,18.0004,-7530.85,0.755985,0.2296
9155001,1,14.4588,-7529.33,2.69958,0.204
9160001,1,16.6241,-7528.52,0.119826,0.1846
9165001,2,35.0927,-7527.24,0.642384,0.217
9170001,2,35.3577,-7523.6,1.47977,0.2076
9175001,2,36.4172,-7520.65,1.09723,0.298
9180001,1,18.4671,-7530.8,0.610731,0.2702
9185001,1,19.3439,-7532.59,0.105697,0.1702
9190001,1,18.715,-7530.77,0.153626,0.2634
9195001,1,15.319,-7529.15,2.84763,0.1882
9200001,2,35.6663,-7530.08,0.830478,0.193
9205001,1,17.5554,-7530.96,1.83828,0.236
9210001,1,16.671,-7532.05,0.747348,0.223
9215001,1,17.9851,-7533.74,0.00481683,0.1782
9220001,2,37.0367,-7532.25,0.564993,0.1976
9225001,2,35.4187,-7534.17,2.66847,0.2228
9230001,1,19.9829,-7533.33,0.468978,0.3156
9235001,1,16.2225,-7529.74,2.04513,0.1882
9240001,1,18.3544,-7532.65,1.54775,0.1932
9245001,4,71.4116,-7523.78,0.502328,0.253
9250001,1,15.6939,-7530.06,2.66293,0.2838
9255001,2,35.0263,-7525.99,0.528013,0.243
9260001,1,16.9503,-7532.26,0.768516,0.1872
9265001,1,17.2649,-7531.53,0.434215,0.203
9270001,1,15.3498,-7528.96,1.75276,0.199
9275001,1,15.2162,-7530.51,2.61465,0.2096
9280001,1,17.897,-7530.77,0.018209,0.1836
9285001,2,38.2263,-7532.98,1.44378,0.2358
9290001,2,35.4624,-7526.8,0.804576,0.2142
9295001,1,16.2985,-7526.26,0.142703,0.2518
9300001,1,16.7685,-7526.96,1.26639,0.1758
9305001,2,37.7871,-7527,0.613585,0.2302
9310001,1,16.9343,-7527.96,0.939219,0.2004
9315001,1,16.112,-7527.38,2.1117,0.2176
9320001,2,35.7237,-7529.36,0.790245,0.1946
9325001,1,16.3056,-7526.73,1.1736,0.184
9330001,1,16.8182,-7526.31,0.0662584,0.1908
9335001,1,17.134,-7526.24,0.251461,0.2104
9340001,2,35.5904,-7526.52,2.33851,0.1922
9345001,2,33.4781,-7524.9,1.91182,0.3
9350001,1,16.9723,-7527.43,0.565557,0.2406
9355001,1,15.8718,-7526.75,1.16509,0.1778
9360001,1,16.7129,-7526.53,0.506038,0.1764
9365001,3,55.9746,-7526.59,0.25907,0.2358
9370001,1,17.6482,-7527.95,0.982816,0.2364
9375001,1,16.6173,-7526.98,1.56677,0.1778
9380001,2,37.4735,-7520.91,0.207597,0.237
9385001,1,18.103,-7528.24,0.370685,0.2928
9390001,1,17.5772,-7532.03,1.22205,0.267
9395001,1,17.321,-7529.05,0.973123,0.2822
9400001,2,32.5338,-7528.87,3.03301,0.2432
9405001,1,16.5667,-7533.65,0.79997,0.2184
9410001,2,36.9188,-7527.28,0.0347582,0.2136
9415001,2,36.0397,-7533.22,1.29556,0.198
9420001,1,14.921,-7528.33,2.87113,0.1846
9425001,1,16.7724,-7528.28,0.880065,0.1886
9430001,2,36.8066,-7528.05,0.728486,0.289
9435001,1,15.848,-7528.09,2.00465,0.1576
9440001,3,54.5685,-7528.5,0.750077,0.2198
9445001,2,37.0408,-7522.4,0.207201,0.2474
9450001,5,91.7987,-7521.28,1.42296,0.3486
9455001,1,14.687,-7533.09,0.505855,0.2338
9460001,1,15.0517,-7531,0.652124,0.2204
9465001,1,19.663,-7534.12,0.939864,0.2084
9470001,2,36.8609,-7529.32,0.544881,0.2102
9475001,2,38.0197,-7525.15,0.441319,0.2876
9480001,1,14.5627,-7527.92,1.96767,0.269
9485001,2,32.7154,-7528.09,0.469821,0.1924
9490001,2,37.1369,-7533.9,1.72878,0.1906
9495001,2,37.3439,-7532.23,1.49516,0.2692
9500001,2,32.13,-7530.4,2.04862,0.2182
9505001,2,35.9035,-7520.75,0.0461369,0.274
9510001,1,16.9666,-7528.87,0.139546,0.2146
9515001,1,16.4219,-7530.81,0.367679,0.2354
9520001,1,18.0206,-7532.21,0.999802,0.1998
9525001,2,33.3198,-7530.99,2.11481,0.2376
9530001,1,18.5118,-7531.66,0.193854,0.1962
9535001,1,17.3967,-7530.54,0.552008,0.2132
9540001,2,38.6787,-7531.38,0.251641,0.2064
9545001,2,36.173,-7528.41,0.18026,0.1788
9550001,2,35.5524,-7528.37,0.0871498,0.2762
9555001,1,13.2014,-7530.72,3.23841,0.288
9560001,1,17.088,-7529.82,1.38845,0.2342
9565001,1,16.9068,-7530.91,0.958768,0.2162
9570001,2,34.8736,-7531.7,0.676752,0.1764
9575001,1,15.6944,-7531.47,1.47897,0.1846
9580001,2,32.4071,-7530.84,4.95785,0.246
9585001,1,17.7653,-7537.26,2.79607,0.178
9590001,1,19.4436,-7532.62,0.0419772,0.3032
9595001,1,17.848,-7529.81,0.0340965,0.218
9600001,2,32.9237,-7530.2,2.88804,0.1682
9605001,1,19.5734,-7534.42,1.06092,0.2116
9610001,1,18.6813,-7531.54,0.391181,0.201
9615001,1,15.8385,-7530.65,2.78001,0.1862
9620001,1,16.8582,-7532.43,1.70947,0.2674
9625001,1,18.4541,-7531.36,0.236278,0.2024
9630001,2,37.1297,-7532.14,0.532852,0.2128
9635001,2,34.6891,-7527.3,0.389928,0.2922
9640001,3,52.4858,-7528.64,0.688989,0.2734
9645001,2,37.5911,-7518.31,0.0667338,0.2064
9650001,2,37.9402,-7524.26,0.0270483,0.2822
9655001,2,37.7205,-7520.87,0.819346,0.257
9660001,1,18.0118,-7529.9,0.0841996,0.2498
9665001,1,18.1961,-7530.62,0.249673,0.2362
9670001,2,37.0439,-7529.86,0.326391,0.2068
9675001,3,56.1867,-7532.91,1.69873,0.2244
9680001,1,17.4897,-7528.61,0.266927,0.228
9685001,1,17.0574,-7531.66,1.9925,0.2164
9690001,1,19.5498,-7532.22,0.227559,0.2014
9695001,1,18.2089,-7529.94,0.131756,0.1892
9700001,1,16.599,-7532.34,1.83269,0.2438
9705001,2,35.9101,-7529.33,0.480994,0.2278
9710001,2,34.8987,-7533.86,2.01607,0.2222
9715001,2,38.8274,-7530.59,0.239711,0.1868
9720001,1,18.1569,-7529.32,0.0979822,0.2446
9725001,2,35.6745,-7524.15,2.33556,0.2726
9730001,2,29.5072,-7524.09,8.28701,0.3042
9735001,2,34.4691,-7524.19,2.00679,0.3074
9740001,1,16.9254,-7528.65,0.320888,0.222
9745001,2,32.5507,-7527.64,3.98179,0.228
9750001,1,16.8762,-7529.32,0.0315455,0.1994
9755001,1,16.5977,-7528.83,0.692069,0.2398
9760001,2,34.7482,-7528.57,0.510139,0.1848
9765001,2,36.5331,-7528.8,0.0879944,0.1974
9770001,2,35.3908,-7531.78,0.790711,0.2198
9775001,1,16.5373,-7531.58,1.91635,0.171
9780001,1,15.6079,-7531.39,1.78243,0.1616
9785001,2,33.7383,-7530.28,0.139268,0.2332
9790001,1,16.1432,-7531.49,0.642491,0.2026
9795001,2,37.6337,-7533.51,0.367778,0.201
9800001,2,37.629,-7535.47,1.42503,0.2326
9805001,1,18.158,-7533.98,0.0318444,0.2334
9810001,1,18.1051,-7530.81,0.349639,0.2444
9815001,2,33.2685,-7526.16,1.64934,0.1804
9820001,3,54.402,-7527.83,0.691544,0.2436
9825001,2,35.4318,-7527.85,1.23828,0.2882
9830001,1,17.6305,-7533.63,1.034,0.202
9835001,2,34.4928,-7530.86,1.6218,0.2144
9840001,2,33.9679,-7524.09,0.987628,0.2562
9845001,1,14.6247,-7529.41,1.1487,0.2694
9850001,3,49.9263,-7528.16,2.92085,0.1912
9855001,1,15.114,-7528.63,1.94196,0.1866
9860001,1,14.0312,-7528.73,2.86051,0.1638
9865001,1,14.7747,-7528.39,2.39894,0.1728
9870001,1,17.6921,-7528.93,0.134485,0.2138
9875001,1,17.3708,-7529.62,0.854758,0.2246
9880001,1,16.5387,-7528.61,0.587031,0.1636
9885001,2,35.684,-7528.57,0.533775,0.207
9890001,1,16.8969,-7529.33,0.744778,0.1824
9895001,1,15.9987,-7533.15,0.220191,0.1828
9900001,1,16.3753,-7528.15,0.938643,0.1866
9905001,1,16.5453,-7527.91,0.228765,0.2254
9910001,2,30.1585,-7529.09,0.347325,0.2676
9915001,2,33.983,-7528.17,0.921664,0.238
9920001,2,35.5099,-7531.21,1.11117,0.2274
9925001,1,18.4244,-7532.91,0.602224,0.192
9930001,2,36.8513,-7532.06,0.046848,0.1964
9935001,1,16.2647,-7532.55,1.19577,0.2254
9940001,1,17.7107,-7533.17,1.71134,0.196
9945001,1,18.0095,-7531.19,0.410532,0.1994
9950001,2,36.1679,-7529.03,1.09451,0.181
9955001,1,18.1432,-7532.05,0.163666,0.2836
9960001,1,16.9681,-7528.91,0.544311,0.1976
9965001,3,50.8268,-7530.98,4.84611,0.2902
9970001,2,35.8097,-7530.08,0.136599,0.2374
9975001,2,36.1954,-7530.77,0.578692,0.2334
9980001,1,18.4488,-7530.66,0.139984,0.2702
9985001,1,17.7262,-7528.07,0.121105,0.2322
9990001,1,16.4827,-7529.23,1.1567,0.1948
9995001,1,16.0371,-7527.63,0.956279,0.2182
