generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8065001,2,39.9895,-7527.19,0.319972,0.165
8070001,1,18.9608,-7527.01,0.650485,0.161
8075001,2,39.812,-7530.45,0.453788,0.247
8080001,2,38.2086,-7525.94,1.03035,0.178
8085001,1,16.3541,-7524.9,3.43447,0.184
8090001,1,19.6045,-7536.15,1.10218,0.168
8095001,2,39.2516,-7524.98,0.325856,0.21
8100001,2,37.8651,-7525.37,0.177094,0.309
8105001,2,35.0862,-7524.75,1.27706,0.263
8110001,1,16.914,-7527.22,2.00052,0.251
8115001,1,19.1812,-7525.66,0.324316,0.172
8120001,1,18.045,-7525.54,0.611044,0.167
8125001,2,36.4341,-7526.22,0.16811,0.173
8130001,2,31.3085,-7523.42,2.28249,0.262
8135001,2,39.4825,-7523.71,0.0689984,0.238
8140001,2,38.9524,-7525.39,1.44654,0.281
8145001,2,38.8123,-7524.8,0.579353,0.223
8150001,2,39.7142,-7529.42,0.153635,0.229
8155001,1,20.5485,-7526.75,0.618495,0.184
8160001,3,55.3192,-7528.74,2.39244,0.268
8165001,1,18.1567,-7525.9,2.47992,0.297
8170001,3,55.8552,-7525.55,0.494938,0.382
8175001,1,19.9037,-7527.37,0.185661,0.158
8180001,3,56.0391,-7524.55,0.666362,0.251
8185001,2,34.0057,-7525.93,0.788494,0.281
8190001,2,34.1754,-7528.49,1.56485,0.214
8195001,2,36.8507,-7527.57,0.641426,0.273
8200001,1,17.6663,-7525.09,1.97872,0.154
8205001,1,18.6624,-7526.94,0.243601,0.177
8210001,2,28.8333,-7525.03,0.379146,0.197
8215001,1,20.7607,-7525.94,0.013937,0.149
8220001,2,39.6045,-7524.02,0.527091,0.293
8225001,1,20.7798,-7526.02,0.0675516,0.166
8230001,2,33.8526,-7525.56,1.81007,0.221
8235001,1,18.0534,-7524.82,0.966285,0.163
8240001,1,17.679,-7526.2,2.91451,0.292
8245001,1,20.2786,-7525.93,0.801846,0.129
8250001,1,18.8177,-7525.21,1.91757,0.189
8255001,2,38.582,-7526.17,0.322634,0.311
8260001,1,18.3672,-7526.28,0.910069,0.237
8265001,1,18.7479,-7525.88,0.131471,0.152
8270001,1,17.3669,-7525.98,1.09833,0.363
8275001,1,19.1964,-7525.38,0.492351,0.157
8280001,3,57.1096,-7522.2,1.82955,0.301
8285001,3,57.8036,-7525.9,1.29705,0.237
8290001,1,19.8992,-7527.33,0.922932,0.196
8295001,1,17.7446,-7524.87,2.34602,0.215
8300001,3,59.3468,-7530.43,0.174047,0.306
8305001,2,39.2186,-7528.27,0.206461,0.302
8310001,1,20.2599,-7527.83,0.889272,0.231
8315001,1,19.037,-7526.54,0.982425,0.243
8320001,1,20.3598,-7525.73,0.627295,0.156
8325001,1,20.1875,-7526.69,0.172453,0.177
8330001,3,57.9973,-7523.97,0.592969,0.231
8335001,1,17.5334,-7528.49,2.80916,0.173
8340001,1,19.586,-7524.48,0.0552106,0.168
8345001,1,18.2507,-7525.82,1.96447,0.267
8350001,1,19.8291,-7526.94,0.661424,0.208
8355001,1,20.3125,-7525.67,0.0329266,0.203
8360001,1,20.9851,-7527.01,0.019504,0.177
8365001,2,39.7886,-7525.63,0.276028,0.253
8370001,1,17.1405,-7526.3,3.21968,0.138
8375001,1,19.9836,-7527.25,0.461927,0.211
8380001,1,20.1278,-7524.84,0.00204122,0.148
8385001,1,21.0862,-7525.75,0.0855847,0.13
8390001,2,35.2292,-7524.96,3.10799,0.224
8395001,1,19.0858,-7525.51,0.0711039,0.347
8400001,2,35.9384,-7523.67,1.6496,0.169
8405001,1,19.0713,-7526.91,0.0705243,0.17
8410001,3,57.0927,-7524.59,0.0176772,0.342
8415001,1,18.3337,-7527.45,1.95962,0.227
8420001,2,38.1828,-7526.98,0.967633,0.16
8425001,1,19.5437,-7525.6,0.188714,0.151
8430001,2,38.2143,-7527.78,0.498217,0.174
8435001,1,19.4325,-7524.77,0.594139,0.148
8440001,1,19.9598,-7524.58,0.354266,0.19
8445001,1,17.8982,-7524.23,1.74496,0.17
8450001,2,38.8371,-7524.97,0.114433,0.332
8455001,1,20.7188,-7528.75,0.630963,0.188
8460001,1,19.549,-7525.09,0.557542,0.249
8465001,1,19.9028,-7526.31,0.876949,0.202
8470001,1,19.8415,-7527.71,0.237885,0.255
8475001,1,19.8121,-7525.94,0.0550229,0.234
8480001,2,36.5631,-7528.24,2.98943,0.176
8485001,1,19.6137,-7526.99,0.665005,0.314
8490001,1,20.1133,-7529,0.485597,0.272
8495001,1,17.759,-7527.44,2.64216,0.193
8500001,1,20.2029,-7527.74,0.0288485,0.189
8505001,2,36.7775,-7526.55,1.5466,0.223
8510001,1,18.2505,-7526.85,1.79314,0.15
8515001,3,56.9285,-7527.47,1.82446,0.264
8520001,1,19.4585,-7525.04,0.13301,0.172
8525001,2,37.5762,-7524.41,0.847547,0.174
8530001,1,17.3044,-7524.85,2.6729,0.148
8535001,2,37.0314,-7524.05,0.254781,0.313
8540001,2,37.3064,-7525.23,1.71817,0.274
8545001,3,58.4192,-7524.48,0.746009,0.299
8550001,2,35.6135,-7524.61,1.83004,0.254
8555001,1,19.1008,-7525.72,0.0324654,0.197
8560001,1,19.5961,-7524.13,0.220281,0.223
8565001,1,20.1588,-7525.19,0.252682,0.157
8570001,2,36.9603,-7525.08,2.24196,0.17
8575001,1,21.0509,-7525.92,0.0351487,0.272
8580001,3,56.3252,-7526.09,0.419064,0.305
8585001,1,18.4622,-7525.32,2.10453,0.158
8590001,2,39.4166,-7524.1,0.424785,0.224
8595001,1,16.4564,-7525.77,4.61411,0.221
8600001,1,18.7705,-7528.26,2.54651,0.211
8605001,2,37.7202,-7526.26,0.0560751,0.183
8610001,2,39.8146,-7530.86,0.41348,0.26
8615001,1,18.3962,-7529.22,2.37292,0.149
8620001,1,18.8849,-7525.58,0.726136,0.189
8625001,2,38.5883,-7525.41,0.972518,0.177
8630001,3,56.5389,-7524.78,1.26656,0.283
8635001,1,20.1584,-7526,0.553646,0.19
8640001,1,19.2536,-7525.01,0.601024,0.265
8645001,1,18.1686,-7525.08,1.5898,0.148
8650001,2,34.4718,-7528.43,2.99985,0.274
8655001,1,20.0652,-7524.7,0.155448,0.178
8660001,4,76.5231,-7523.6,0.182651,0.302
8665001,1,19.1236,-7525.92,1.88969,0.178
8670001,1,17.6792,-7527.16,2.43205,0.227
8675001,3,57.1347,-7525.9,1.65896,0.226
8680001,1,20.6916,-7529.79,0.00853566,0.199
8685001,1,20.6534,-7526.86,0.618788,0.196
8690001,1,19.4527,-7525.1,0.655406,0.168
8695001,2,36.3844,-7523.67,0.221147,0.283
8700001,2,38.838,-7527.61,0.0486415,0.252
8705001,1,19.6171,-7524.64,0.214513,0.194
8710001,1,15.4877,-7526.77,3.43589,0.267
8715001,2,39.5866,-7525.8,0.31751,0.188
8720001,1,20.1367,-7525.62,0.56131,0.185
8725001,1,20.2683,-7524.6,0.204183,0.191
8730001,1,17.9875,-7524.58,1.9794,0.181
8735001,1,20.336,-7527.81,0.215093,0.171
8740001,1,19.0794,-7524.95,0.167664,0.164
8745001,1,18.5597,-7524.5,0.155257,0.14
8750001,1,18.5926,-7525.04,0.209446,0.211
8755001,2,37.5462,-7525.95,0.493298,0.389
8760001,2,39.7093,-7524.24,0.409566,0.197
8765001,1,21.8084,-7534.09,0.631728,0.181
8770001,1,17.9868,-7525.38,1.93644,0.152
8775001,1,18.4594,-7525.41,1.60822,0.154
8780001,1,19.0018,-7524.49,0.743795,0.32
8785001,3,51.0642,-7524.73,0.813704,0.283
8790001,2,37.1408,-7525.38,1.01155,0.295
8795001,2,33.4652,-7525.01,3.7621,0.179
8800001,3,53.2538,-7526.77,1.92211,0.243
8805001,1,19.2903,-7526.07,0.276874,0.165
8810001,1,19.6044,-7525.78,0.223471,0.196
8815001,2,35.6596,-7524.91,3.29396,0.231
8820001,2,40.9556,-7527.79,0.212851,0.229
8825001,1,18.1736,-7524.63,1.13207,0.173
8830001,1,19.4668,-7526.04,0.218091,0.244
8835001,2,36.689,-7527.01,0.524903,0.363
8840001,4,73.4768,-7527.01,0.834189,0.247
8845001,1,17.1002,-7528.49,3.45182,0.16
8850001,3,58.4202,-7524.22,0.286678,0.269
8855001,1,20.102,-7529.34,0.499932,0.185
8860001,1,16.4339,-7525.77,3.06829,0.223
8865001,1,19.6249,-7526.19,1.25945,0.204
8870001,1,20.5993,-7529.25,1.28242,0.182
8875001,1,21.9135,-7534.42,0.107567,0.226
8880001,1,20.1328,-7526.5,0.346411,0.21
8885001,1,20.664,-7527.43,0.116961,0.164
8890001,1,21.7728,-7529.96,0.0997918,0.178
8895001,2,40.0896,-7528.5,0.11869,0.249
8900001,1,20.145,-7526.22,0.548831,0.335
8905001,1,19.104,-7527.18,1.331,0.188
8910001,1,18.6621,-7527.71,1.13545,0.181
8915001,1,17.8,-7526.37,2.75096,0.204
8920001,1,18.8152,-7527.65,0.679021,0.175
8925001,2,36.5728,-7525.31,1.79878,0.179
8930001,1,15.9285,-7527.86,2.49526,0.228
8935001,1,19.1722,-7525.05,0.462201,0.241
8940001,2,34.1295,-7525.35,0.279745,0.257
8945001,1,16.4374,-7526.6,3.58474,0.197
8950001,1,19.5106,-7527.54,1.69821,0.172
8955001,2,37.6863,-7528.09,0.447586,0.236
8960001,2,38.823,-7526.32,0.215024,0.165
8965001,1,18.8568,-7527.02,1.41675,0.223
8970001,1,18.0582,-7527.53,1.65618,0.308
8975001,1,18.1869,-7526.36,1.85474,0.188
8980001,2,35.5342,-7523.25,4.21158,0.292
8985001,1,19.0778,-7525.51,0.300282,0.239
8990001,1,18.4198,-7525.03,1.94959,0.167
8995001,1,20.5251,-7527.81,0.978542,0.149
9000001,1,18.2673,-7527.57,2.32439,0.173
9005001,3,57.901,-7524.61,1.31069,0.351
9010001,1,20.6627,-7525.85,0.00917103,0.247
9015001,1,18.7279,-7524.95,0.522498,0.246
9020001,1,17.4104,-7525.34,1.32897,0.26
9025001,1,18.4282,-7524.79,0.832825,0.156
9030001,1,20.8072,-7528.14,0.270336,0.2
9035001,1,20.648,-7526.77,0.213766,0.217
9040001,2,38.5673,-7525.8,0.104977,0.233
9045001,2,37.651,-7525.58,1.09951,0.199
9050001,1,19.1085,-7524.74,1.64088,0.168
9055001,1,19.0863,-7525.17,1.44554,0.189
9060001,2,38.2631,-7524.82,0.320749,0.165
9065001,1,17.6182,-7527.31,2.47706,0.214
9070001,1,19.7435,-7527.39,1.30402,0.172
9075001,2,35.4014,-7524.83,3.99156,0.255
9080001,1,18.7195,-7525.52,0.0377784,0.229
9085001,3,56.2933,-7523.22,1.27202,0.222
9090001,3,56.5417,-7528.46,0.431078,0.371
9095001,1,19.6833,-7531.19,0.282219,0.165
9100001,2,39.6901,-7524.73,0.0171547,0.364
9105001,1,20.482,-7525.21,0.384908,0.189
9110001,3,54.2257,-7526.1,1.76228,0.25
9115001,1,19.537,-7526.49,1.23987,0.264
9120001,3,50.6361,-7525.35,1.25515,0.21
9125001,1,17.7866,-7524.95,0.923993,0.211
9130001,1,19.6399,-7525.22,0.00824828,0.312
9135001,2,36.1867,-7525.56,0.281118,0.221
9140001,1,18.3922,-7525.97,1.10354,0.149
9145001,2,38.1517,-7527.6,1.19835,0.272
9150001,1,19.2664,-7526.49,0.0170036,0.347
9155001,1,18.4856,-7527.69,0.471304,0.175
9160001,1,19.4954,-7525.36,0.34883,0.153
9165001,1,18.5102,-7531.33,0.160005,0.278
9170001,2,38.3644,-7529.87,0.955579,0.322
9175001,3,53.905,-7532.46,0.0544839,0.316
9180001,1,19.0928,-7530.18,1.58872,0.192
9185001,1,20.2123,-7527.54,0.460329,0.157
9190001,1,18.3449,-7525.98,1.02817,0.307
9195001,1,19.0717,-7526.01,1.10999,0.154
9200001,1,20.4715,-7527.56,0.248877,0.192
9205001,1,19.3392,-7525.3,0.501529,0.164
9210001,1,18.2493,-7528.04,1.77903,0.155
9215001,1,17.9289,-7528.51,2.67909,0.135
9220001,1,19.6182,-7526.7,0.273952,0.258
9225001,1,16.6032,-7526.74,2.51888,0.243
9230001,1,18.5375,-7526.88,0.0631651,0.141
9235001,3,57.7549,-7521.11,0.298924,0.303
9240001,1,19.0941,-7528.37,1.22631,0.153
9245001,3,52.6222,-7523.38,3.01845,0.291
9250001,1,20.6944,-7526.75,0.0735369,0.319
9255001,1,19.5059,-7525.15,0.11244,0.184
9260001,2,34.1997,-7523.95,4.49047,0.219
9265001,2,37.2532,-7526.2,0.505069,0.214
9270001,3,55.0485,-7528.43,1.04315,0.369
9275001,2,38.0162,-7525.39,0.626608,0.302
9280001,1,18.1854,-7525.86,1.68796,0.21
9285001,1,18.1766,-7526.35,1.34099,0.269
9290001,1,19.2136,-7525.95,0.0871179,0.19
9295001,1,15.7247,-7524.83,3.60676,0.18
9300001,2,39.7435,-7525.38,0.171082,0.197
9305001,1,16.891,-7524.48,1.24652,0.187
9310001,1,17.1648,-7524.14,1.75719,0.172
9315001,2,36.4257,-7525.9,1.22245,0.236
9320001,3,56.9169,-7524.67,0.473006,0.193
9325001,2,35.9287,-7522.35,0.932011,0.228
9330001,1,19.7585,-7523.84,0.0433608,0.35
9335001,2,35.0701,-7523.94,0.7905,0.232
9340001,1,18.4076,-7524.17,0.836542,0.216
9345001,1,19.253,-7523.79,0.0857064,0.229
9350001,2,39.3398,-7525.48,0.289553,0.233
9355001,1,18.0348,-7524.7,2.11851,0.14
9360001,1,20.5984,-7525.6,0.0390117,0.166
9365001,1,18.437,-7525.09,1.30636,0.252
9370001,1,18.9618,-7524.33,1.25452,0.154
9375001,2,33.3982,-7526.74,5.0399,0.176
9380001,1,17.7198,-7526.36,3.45488,0.177
9385001,1,16.8838,-7527.58,4.03068,0.173
9390001,1,19.9836,-7524.02,0.22383,0.196
9395001,1,17.7258,-7524.07,0.866676,0.187
9400001,1,19.3653,-7525.32,0.217387,0.191
9405001,1,19.4382,-7524.07,0.996551,0.145
9410001,1,17.9583,-7524.38,0.329109,0.249
9415001,1,20.1676,-7524.78,0.110835,0.161
9420001,1,17.7012,-7524.72,3.01605,0.127
9425001,1,17.4909,-7524.04,2.61383,0.134
9430001,1,15.7521,-7524.6,3.99735,0.159
9435001,1,18.7019,-7524.75,1.85382,0.159
9440001,2,36.7146,-7524.94,2.56821,0.304
9445001,2,37.0294,-7521.9,0.663163,0.247
9450001,2,38.7464,-7521.8,0.247651,0.187
9455001,1,17.5778,-7524.23,2.66525,0.318
9460001,3,59.1869,-7523.68,0.0295615,0.316
9465001,2,37.421,-7523.59,1.36632,0.312
9470001,2,37.1208,-7524.46,0.316407,0.409
9475001,2,39.1937,-7524.91,0.499239,0.261
9480001,1,19.9027,-7525.66,0.551584,0.213
9485001,1,19.2604,-7526.05,1.31451,0.249
9490001,1,19.5353,-7525.58,0.061306,0.216
9495001,1,19.6791,-7526.42,0.166276,0.223
9500001,1,18.6573,-7527.73,1.21062,0.156
9505001,2,37.0569,-7528.6,1.59162,0.404
9510001,1,16.3053,-7524.37,2.39279,0.176
9515001,1,18.1524,-7523.97,0.19418,0.134
9520001,1,17.2872,-7527.67,0.543622,0.275
9525001,1,17.4272,-7526.02,0.614478,0.172
9530001,1,16.8774,-7526.78,0.0628754,0.17
9535001,1,17.841,-7523.95,0.168913,0.232
9540001,2,35.7832,-7525.49,0.0705346,0.273
9545001,2,36.1474,-7526.95,0.636064,0.201
9550001,1,20.0626,-7525.36,0.024378,0.153
9555001,2,36.7033,-7524.41,0.60592,0.219
9560001,1,15.1087,-7523.95,3.57167,0.175
9565001,2,34.02,-7522.55,1.21011,0.148
9570001,4,75.1025,-7522.16,0.273775,0.327
9575001,1,16.5925,-7524.07,2.42069,0.173
9580001,2,37.2148,-7524,0.619161,0.258
9585001,2,37.8542,-7523.29,0.451615,0.231
9590001,3,52.4107,-7523.54,0.840264,0.291
9595001,2,37.4686,-7523.29,0.446075,0.205
9600001,1,17.4979,-7525.73,0.173999,0.274
9605001,1,17.3928,-7522.96,0.946263,0.161
9610001,1,17.6834,-7527.64,2.60056,0.21
9615001,2,38.0184,-7525.51,1.72787,0.212
9620001,2,37.7508,-7523.86,0.106881,0.333
9625001,1,17.7532,-7524.24,0.915186,0.184
9630001,2,36.6775,-7521.74,1.64464,0.23
9635001,1,15.3386,-7525.21,3.64677,0.149
9640001,1,21.3517,-7527.04,0.082057,0.154
9645001,1,20.6914,-7525.38,0.0346801,0.133
9650001,1,17.1488,-7523.69,1.66535,0.149
9655001,1,18.6987,-7522.92,0.421529,0.204
9660001,1,18.2115,-7523.06,1.11707,0.284
9665001,2,37.4432,-7526.75,0.787486,0.196
9670001,1,19.1056,-7525.56,0.186704,0.143
9675001,1,16.6447,-7523.57,2.78546,0.301
9680001,2,38.3204,-7524.13,0.0759573,0.215
9685001,1,19.1744,-7525.79,0.116047,0.203
9690001,1,18.3492,-7526.45,2.21864,0.248
9695001,1,19.1504,-7524.82,0.379193,0.17
9700001,2,36.998,-7523.85,1.77282,0.198
9705001,2,37.7051,-7525.29,0.0978985,0.214
9710001,2,37.7557,-7526.56,0.838182,0.158
9715001,1,19.8488,-7524.33,0.0261255,0.178
9720001,3,50.2516,-7524.91,5.41503,0.269
9725001,1,18.5863,-7524.77,0.748609,0.165
9730001,1,16.9953,-7525.91,2.08715,0.186
9735001,1,17.0272,-7524.08,0.772637,0.161
9740001,2,31.936,-7527.25,0.171462,0.192
9745001,1,15.0074,-7523.66,1.79736,0.206
9750001,1,16.1393,-7523.9,0.932398,0.182
9755001,2,36.1125,-7525.38,0.215116,0.264
9760001,1,17.5449,-7525,0.595348,0.169
9765001,2,35.0028,-7524.09,0.876062,0.177
9770001,1,17.7491,-7525.4,0.0756929,0.172
9775001,2,36.6652,-7526.25,2.06539,0.348
9780001,1,18.3058,-7523.68,1.34204,0.225
9785001,1,17.6633,-7524.39,2.52741,0.16
9790001,3,56.8467,-7523.19,0.467332,0.304
9795001,2,38.5978,-7523.7,0.113823,0.261
9800001,2,37.7077,-7524.52,0.0903942,0.169
9805001,1,17.5522,-7524.36,0.313027,0.317
9810001,2,36.4039,-7524.42,0.636715,0.166
9815001,1,17.5812,-7526.18,0.892852,0.135
9820001,2,37.5234,-7524.5,0.96874,0.181
9825001,1,18.5833,-7527.45,1.39589,0.17
9830001,2,37.7182,-7523.86,0.0347061,0.219
9835001,3,58.2535,-7523.42,0.200308,0.209
9840001,2,34.4251,-7522.47,0.970357,0.175
9845001,1,17.3947,-7525.09,0.32,0.171
9850001,1,17.2822,-7521.34,0.783965,0.212
9855001,1,18.2035,-7522.87,1.48032,0.181
9860001,2,36.0504,-7524,0.655084,0.282
9865001,1,17.4525,-7521.46,1.57318,0.285
9870001,1,18.2818,-7521.7,0.374853,0.259
9875001,1,19.6194,-7524.72,0.617816,0.199
9880001,1,18.1315,-7523.29,0.855996,0.153
9885001,1,18.7275,-7522.66,0.893149,0.237
9890001,1,18.2718,-7521.97,0.840454,0.219
9895001,1,18.2234,-7521.73,0.946498,0.155
9900001,1,18.752,-7521.93,0.403054,0.292
9905001,1,17.8848,-7524.59,1.02915,0.32
9910001,1,17.7301,-7523.36,1.65237,0.156
9915001,1,19.7671,-7525.44,0.164962,0.236
9920001,1,20.6327,-7528.43,0.499474,0.231
9925001,1,20.0572,-7527.23,1.05578,0.263
9930001,1,20.5852,-7525.92,0.0815572,0.218
9935001,2,34.2912,-7520.69,1.02663,0.294
9940001,1,17.4681,-7522.59,0.996268,0.212
9945001,2,34.8791,-7523.37,0.53806,0.214
9950001,2,33.4211,-7521.26,0.993458,0.287
9955001,1,17.0105,-7521.92,1.54183,0.195
9960001,1,18.8323,-7522.88,0.00739275,0.155
9965001,1,16.5448,-7523.79,3.34111,0.214
9970001,3,51.7329,-7520.54,1.08769,0.331
9975001,1,15.8324,-7521.92,1.98134,0.158
9980001,1,16.3557,-7524.62,3.52705,0.171
9985001,2,38.2082,-7523.58,1.61688,0.21
9990001,2,40.2569,-7526.53,0.27254,0.213
9995001,1,20.0978,-7525.2,0.105186,0.183
